Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-01-19,CEG,38.0,43.0,38.0,42.0,40.555057525634766,129900
2022-01-20,CEG,40.95000076293945,48.369998931884766,40.95000076293945,45.0,43.45183563232422,153400
2022-01-21,CEG,43.0,49.95000076293945,42.95000076293945,45.0,43.45183563232422,329500
2022-01-24,CEG,44.91999816894531,45.0,41.880001068115234,42.79999923706055,41.3275260925293,110000
2022-01-25,CEG,42.5,44.91999816894531,41.33000183105469,41.89799880981445,40.45655822753906,23500
2022-01-26,CEG,45.0099983215332,45.060001373291016,42.25,43.220001220703125,41.73308181762695,90500
2022-01-27,CEG,47.2599983215332,49.619998931884766,43.75,45.7599983215332,44.18569564819336,151600
2022-01-28,CEG,44.54999923706055,47.599998474121094,44.150001525878906,46.75,45.14163589477539,43600
2022-01-31,CEG,46.0,48.0,46.0,48.0,46.348628997802734,71300
2022-02-01,CEG,47.5,50.0,47.04999923706055,49.779998779296875,48.0673828125,298800
2022-02-02,CEG,50.03499984741211,56.22999954223633,49.79999923706055,53.0099983215332,51.1862678527832,23860900
2022-02-03,CEG,52.189998626708984,56.56999969482422,50.29999923706055,53.619998931884766,51.77527618408203,8425500
2022-02-04,CEG,52.599998474121094,54.33000183105469,50.119998931884766,50.13999938964844,48.41500473022461,6757800
2022-02-07,CEG,50.0,50.040000915527344,46.0,46.06999969482422,44.485023498535156,9432500
2022-02-08,CEG,45.130001068115234,47.560001373291016,44.16999816894531,45.5,43.93463897705078,7277500
2022-02-09,CEG,44.75,47.45000076293945,43.880001068115234,47.310001373291016,45.68236541748047,4393100
2022-02-10,CEG,45.5099983215332,48.5,45.380001068115234,47.04999923706055,45.43131637573242,2450000
2022-02-11,CEG,46.7599983215332,48.90999984741211,46.060001373291016,48.09000015258789,46.43553924560547,3456800
2022-02-14,CEG,48.189998626708984,49.0,46.9900016784668,48.11000061035156,46.454837799072266,2155000
2022-02-15,CEG,47.70000076293945,48.45000076293945,47.20000076293945,48.0,46.348628997802734,2359800
2022-02-16,CEG,47.720001220703125,48.470001220703125,46.95000076293945,47.20000076293945,45.576148986816406,5855300
2022-02-17,CEG,46.31999969482422,47.08000183105469,45.189998626708984,45.290000915527344,43.731868743896484,3142600
2022-02-18,CEG,45.150001525878906,45.900001525878906,44.79999923706055,45.40999984741211,43.84773254394531,2018700
2022-02-22,CEG,45.40999984741211,45.68000030517578,43.4900016784668,43.540000915527344,42.04207229614258,2611100
2022-02-23,CEG,43.689998626708984,43.9900016784668,42.18000030517578,43.09000015258789,41.607547760009766,2791200
2022-02-24,CEG,43.150001525878906,44.59000015258789,42.220001220703125,44.31999969482422,42.93571853637695,2447900
2022-02-25,CEG,44.29999923706055,44.93000030517578,43.7400016784668,43.90999984741211,42.538536071777344,2040700
2022-02-28,CEG,43.29999923706055,46.619998931884766,42.459999084472656,45.97999954223633,44.543880462646484,5534900
2022-03-01,CEG,45.619998931884766,48.04999923706055,45.349998474121094,47.790000915527344,46.29734420776367,4212900
2022-03-02,CEG,48.0,50.29999923706055,47.33000183105469,49.459999084472656,47.915184020996094,3517100
2022-03-03,CEG,49.81999969482422,50.33000183105469,47.547000885009766,49.52000045776367,47.97331619262695,2072200
2022-03-04,CEG,49.16999816894531,51.040000915527344,48.25,51.0,49.40708923339844,2544600
