Date,Symbol,Open,Open,High,High,Low,Low,Close,Close,Adj Close,Adj Close,Volume,Volume
2020-07-02,ASML,373.55999755859375,205.67999267578125,375.8800048828125,208.02000427246094,372.4100036621094,205.0,373.2200012207031,206.25999450683594,354.9134216308594,196.47341918945312,449400,29315800
2020-07-06,ASML,386.2799987792969,208.8300018310547,389.489990234375,211.1300048828125,383.5,208.08999633789062,385.4599914550781,210.6999969482422,366.5531311035156,200.70272827148438,752900,31897600
2020-07-07,ASML,385.3999938964844,210.4499969482422,388.6099853515625,214.6699981689453,381.8699951171875,207.99000549316406,382.0199890136719,208.25,363.2818298339844,198.36895751953125,410900,33600700
2020-07-08,ASML,388.8299865722656,210.07000732421875,392.1499938964844,213.25999450683594,386.8900146484375,208.69000244140625,391.92999267578125,212.8300018310547,372.7056884765625,202.73165893554688,599300,33600000
2020-07-09,ASML,395.45001220703125,216.3300018310547,395.67999267578125,216.3800048828125,386.1000061035156,211.47000122070312,394.7200012207031,214.32000732421875,375.3588562011719,204.15098571777344,644200,33121700
2020-07-10,ASML,399.0799865722656,213.6199951171875,399.19000244140625,214.0800018310547,391.95001220703125,211.0800018310547,395.8500061035156,213.6699981689453,376.43353271484375,203.53184509277344,667200,26177600
2020-07-13,ASML,397.8599853515625,214.47999572753906,402.8699951171875,215.8000030517578,387.8699951171875,206.5,388.6199951171875,207.07000732421875,369.55810546875,197.2449951171875,1083600,38135600
2020-07-14,ASML,386.6300048828125,206.1300048828125,397.54998779296875,208.85000610351562,385.4100036621094,202.02999877929688,396.8299865722656,208.35000610351562,377.36541748046875,198.46424865722656,880100,37591800
2020-07-15,ASML,387.1700134277344,209.55999755859375,387.69000244140625,211.3300018310547,372.510009765625,205.02999877929688,375.42999267578125,208.0399932861328,357.0149841308594,198.16896057128906,1640300,32179400
2020-07-16,ASML,374.1000061035156,205.39999389648438,393.8599853515625,205.6999969482422,372.82000732421875,202.30999755859375,385.2200012207031,203.9199981689453,366.32489013671875,194.2444610595703,2240900,29940700
2020-07-17,ASML,385.42999267578125,204.47000122070312,387.04998779296875,205.0399932861328,380.1099853515625,201.38999938964844,383.5899963378906,202.8800048828125,364.7748107910156,193.25379943847656,1048700,31635300
2020-07-20,ASML,383.9100036621094,205.0,392.4700012207031,212.3000030517578,382.0799865722656,203.00999450683594,391.4800109863281,211.60000610351562,372.27777099609375,201.56004333496094,972600,36884800
2020-07-21,ASML,392.1400146484375,213.66000366210938,392.2900085449219,213.94000244140625,383.1600036621094,208.02999877929688,383.82000732421875,208.75,364.9935302734375,198.84524536132812,823700,37990400
2020-07-22,ASML,392.6199951171875,209.1999969482422,394.54998779296875,212.3000030517578,389.75,208.38999938964844,392.6000061035156,211.75,373.3428955078125,201.7029571533203,710100,49605700
2020-07-23,ASML,390.04998779296875,207.19000244140625,394.2099914550781,210.9199981689453,381.8900146484375,202.14999389648438,384.2300109863281,202.5399932861328,365.3834228515625,192.92991638183594,990800,67457000
2020-07-24,ASML,371.010009765625,200.4199981689453,375.1600036621094,202.86000061035156,366.7699890136719,197.50999450683594,367.67999267578125,201.3000030517578,349.6451721191406,191.74876403808594,1628900,39827000
2020-07-27,ASML,377.989990234375,201.47000122070312,383.7900085449219,203.97000122070312,376.260009765625,200.86000061035156,381.7799987792969,203.85000610351562,363.0535583496094,194.1777801513672,1080300,30160900
2020-07-28,ASML,381.1099853515625,203.61000061035156,381.739990234375,204.6999969482422,376.19000244140625,201.74000549316406,376.3599853515625,202.02000427246094,357.89947509765625,192.4346160888672,502000,23251400
