Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,MU,54.849998474121094,55.4900016784668,54.5099983215332,55.38999938964844,54.02116012573242,20173200
2020-01-03,MU,54.15999984741211,55.310001373291016,54.0,54.529998779296875,53.182403564453125,16815800
2020-01-06,MU,53.75,54.13999938964844,53.15999984741211,53.56999969482422,52.24613571166992,18768700
2020-01-07,MU,55.380001068115234,58.400001525878906,55.36000061035156,58.27000045776367,56.829986572265625,49908200
2020-01-08,MU,58.09000015258789,58.38999938964844,57.060001373291016,57.52000045776367,56.098514556884766,29730800
2020-01-09,MU,58.31999969482422,58.47999954223633,56.47999954223633,57.310001373291016,55.89370346069336,22376100
2020-01-10,MU,57.470001220703125,57.5,56.27000045776367,56.66999816894531,55.2695198059082,19122800
2020-01-13,MU,57.0099983215332,57.779998779296875,56.86000061035156,57.45000076293945,56.03024673461914,16163000
2020-01-14,MU,57.79999923706055,58.29999923706055,56.459999084472656,57.52000045776367,56.098514556884766,26454300
2020-01-15,MU,57.029998779296875,57.119998931884766,55.84000015258789,56.16999816894531,54.7818717956543,21638600
2020-01-16,MU,56.79999923706055,57.84000015258789,56.7599983215332,57.68000030517578,56.25455856323242,22732700
2020-01-17,MU,58.02000045776367,58.119998931884766,57.0099983215332,57.65999984741211,56.23505401611328,20549200
2020-01-21,MU,57.369998931884766,59.18000030517578,57.27000045776367,58.970001220703125,57.51268768310547,24821700
2020-01-22,MU,59.52000045776367,60.25,58.849998474121094,59.16999816894531,57.70774841308594,22604400
2020-01-23,MU,60.33000183105469,60.560001373291016,59.029998779296875,59.20000076293945,57.73698806762695,26146100
2020-01-24,MU,60.0,60.02000045776367,57.2400016784668,57.7599983215332,56.33258056640625,28555300
2020-01-27,MU,55.150001525878906,55.9900016784668,54.619998931884766,55.40999984741211,54.04066467285156,27310100
2020-01-28,MU,56.25,56.779998779296875,55.2400016784668,56.470001220703125,55.074462890625,18544900
2020-01-29,MU,55.9900016784668,57.189998626708984,55.290000915527344,55.29999923706055,53.93338394165039,19278300
2020-01-30,MU,54.18000030517578,55.06999969482422,53.220001220703125,55.029998779296875,53.670047760009766,30783800
2020-01-31,MU,55.150001525878906,55.20000076293945,52.70000076293945,53.09000015258789,51.77799606323242,28550800
2020-02-03,MU,53.25,54.11000061035156,53.0,53.779998779296875,52.45094299316406,20471900
2020-02-04,MU,55.290000915527344,56.02000045776367,54.939998626708984,55.5,54.12843322753906,19998600
2020-02-05,MU,57.02000045776367,57.2599983215332,55.81999969482422,56.77000045776367,55.36705017089844,19795300
2020-02-06,MU,58.08000183105469,59.16999816894531,57.40999984741211,58.68000030517578,57.2298469543457,23358700
2020-02-07,MU,57.970001220703125,58.0,56.77000045776367,56.880001068115234,55.47433090209961,20891100
2020-02-10,MU,56.29999923706055,57.34000015258789,56.20000076293945,57.33000183105469,55.91321563720703,15929000
2020-02-11,MU,57.880001068115234,58.84000015258789,56.33000183105469,57.25,55.83518981933594,26776900
2020-02-12,MU,59.040000915527344,61.189998626708984,58.900001525878906,59.27000045776367,57.805267333984375,47180800
2020-02-13,MU,59.0099983215332,60.630001068115234,58.86000061035156,59.33000183105469,57.86378860473633,23679700
2020-02-14,MU,60.15999984741211,60.560001373291016,58.2599983215332,58.5,57.05430221557617,20920200
2020-02-18,MU,57.06999969482422,58.040000915527344,56.619998931884766,57.75,56.32283401489258,21513200
2020-02-19,MU,58.58000183105469,60.25,58.560001373291016,59.9900016784668,58.50747299194336,23335500
2020-02-20,MU,59.880001068115234,59.9900016784668,57.689998626708984,59.0,57.54194259643555,20797100
2020-02-21,MU,58.630001068115234,58.72999954223633,55.88999938964844,56.9900016784668,55.58161163330078,27038900
2020-02-24,MU,53.310001373291016,55.459999084472656,52.61000061035156,55.0099983215332,53.65053939819336,33321100
2020-02-25,MU,54.84000015258789,55.45000076293945,51.54999923706055,52.099998474121094,50.81245422363281,41894200
2020-02-26,MU,52.650001525878906,54.27000045776367,51.880001068115234,52.369998931884766,51.075782775878906,28075600
2020-02-27,MU,50.630001068115234,52.849998474121094,49.9900016784668,50.58000183105469,49.33002471923828,36349200
2020-02-28,MU,48.650001525878906,52.91999816894531,48.38999938964844,52.560001373291016,51.2610969543457,40121300
2020-03-02,MU,53.20000076293945,54.689998626708984,52.099998474121094,54.59000015258789,53.240928649902344,33272700
2020-03-03,MU,54.599998474121094,55.400001525878906,51.099998474121094,51.79999923706055,50.51987838745117,36893200
2020-03-04,MU,53.02000045776367,55.380001068115234,52.209999084472656,55.290000915527344,53.923622131347656,28222000
2020-03-05,MU,53.45000076293945,55.61000061035156,53.34000015258789,53.720001220703125,52.39242172241211,26223000
2020-03-06,MU,52.20000076293945,53.189998626708984,50.0,51.470001220703125,50.19804000854492,30313700
2020-03-09,MU,45.47999954223633,48.599998474121094,44.91999816894531,45.970001220703125,44.833946228027344,31260800
2020-03-10,MU,48.150001525878906,48.2599983215332,45.290000915527344,47.86000061035156,46.67724609375,31652900
2020-03-11,MU,46.20000076293945,46.31999969482422,42.849998474121094,43.720001220703125,42.639549255371094,38483800
2020-03-12,MU,39.400001525878906,42.540000915527344,38.0,38.810001373291016,37.85090255737305,40117200
2020-03-13,MU,41.56999969482422,43.02000045776367,38.349998474121094,42.9900016784668,41.92759704589844,35264800
2020-03-16,MU,37.349998474121094,39.13999938964844,34.45000076293945,34.470001220703125,33.6181526184082,36879100
2020-03-17,MU,35.4900016784668,39.130001068115234,34.02000045776367,37.380001068115234,36.45623779296875,34869000
2020-03-18,MU,34.2599983215332,36.560001373291016,31.1299991607666,34.689998626708984,33.83270263671875,36519000
