Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,QCOM,89.05000305175781,89.80999755859375,88.08000183105469,88.69000244140625,77.15104675292969,8413900
2020-01-03,QCOM,87.26000213623047,87.63999938964844,86.44000244140625,87.0199966430664,75.69830322265625,8340300
2020-01-06,QCOM,85.91000366210938,86.55000305175781,85.54000091552734,86.51000213623047,75.25465393066406,8381400
2020-01-07,QCOM,87.04000091552734,89.48999786376953,86.91000366210938,88.97000122070312,77.39462280273438,8377400
2020-01-08,QCOM,88.9000015258789,89.47000122070312,87.91999816894531,88.70999908447266,77.16844940185547,7619900
2020-01-09,QCOM,89.66000366210938,90.72000122070312,88.83000183105469,89.91000366210938,78.2123031616211,9155500
2020-01-10,QCOM,90.51000213623047,92.38999938964844,89.87000274658203,90.26000213623047,78.51677703857422,9668300
2020-01-13,QCOM,91.05000305175781,92.7300033569336,90.55000305175781,90.97000122070312,79.13440704345703,10367800
2020-01-14,QCOM,91.12999725341797,91.61000061035156,90.29000091552734,90.55999755859375,78.77774810791016,7800100
2020-01-15,QCOM,90.75,91.18000030517578,89.25,89.66999816894531,78.0035400390625,7259100
2020-01-16,QCOM,90.22000122070312,92.2300033569336,89.81999969482422,91.79000091552734,79.84773254394531,9295500
2020-01-17,QCOM,93.0,96.16999816894531,92.94999694824219,95.91000366210938,83.4316635131836,23694400
2020-01-21,QCOM,95.33000183105469,95.72000122070312,93.41999816894531,94.54000091552734,82.23991394042969,10868500
2020-01-22,QCOM,95.26000213623047,95.38999938964844,92.70999908447266,92.97000122070312,80.87416076660156,8342300
2020-01-23,QCOM,92.8499984741211,92.94999694824219,91.45999908447266,92.0,80.03038024902344,11282000
2020-01-24,QCOM,92.68000030517578,93.25,88.83000183105469,89.6500015258789,77.98612976074219,9471700
2020-01-27,QCOM,87.30000305175781,88.22000122070312,86.44999694824219,87.05000305175781,75.72441101074219,9240200
2020-01-28,QCOM,88.1500015258789,89.54000091552734,87.38999938964844,89.1500015258789,77.55118560791016,9187000
2020-01-29,QCOM,88.66000366210938,89.0199966430664,87.3499984741211,88.2300033569336,76.75086212158203,8158500
2020-01-30,QCOM,87.30999755859375,87.86000061035156,86.19000244140625,87.77999877929688,76.35942077636719,8379400
2020-01-31,QCOM,87.05000305175781,87.16999816894531,85.04000091552734,85.30999755859375,74.21078491210938,9503600
2020-02-03,QCOM,85.55000305175781,86.58000183105469,85.16000366210938,86.4800033569336,75.22856140136719,7792700
2020-02-04,QCOM,88.25,88.94999694824219,87.37000274658203,88.93000030517578,77.35982513427734,9236400
2020-02-05,QCOM,90.98999786376953,91.13999938964844,89.2699966430664,90.91000366210938,79.08219146728516,14220900
2020-02-06,QCOM,88.05999755859375,90.77999877929688,86.19000244140625,90.61000061035156,78.82124328613281,21059000
2020-02-07,QCOM,89.62000274658203,90.02999877929688,87.37999725341797,87.41999816894531,76.04627990722656,10725100
