Date,Symbol,Open,Open,High,High,Low,Low,Close,Close,Adj Close,Adj Close,Volume,Volume
2020-01-29,CRWD,60.0,51.534393310546875,61.779998779296875,51.86697006225586,59.7400016784668,50.35525131225586,60.2599983215332,50.46107482910156,60.2599983215332,49.594547271728516,3480400,4125776
2020-01-30,CRWD,60.0,49.4255485534668,62.560001373291016,50.61980438232422,58.939998626708984,48.76039123535156,62.45000076293945,50.61224365234375,62.45000076293945,49.74311447143555,4162800,11573207
2020-01-31,CRWD,62.5,52.27513122558594,63.0,52.53212356567383,60.25,49.25925827026367,61.09000015258789,49.50869369506836,61.09000015258789,48.65851593017578,4062200,18592384
2020-02-03,CRWD,61.130001068115234,49.58427810668945,61.459999084472656,52.19198989868164,59.650001525878906,48.896446228027344,61.08000183105469,50.82388687133789,61.08000183105469,49.95112228393555,3705500,7644956
2020-02-04,CRWD,61.91999816894531,52.15419387817383,64.33000183105469,52.81935119628906,61.150001525878906,51.66288757324219,63.55500030517578,51.72335433959961,63.55500030517578,50.835147857666016,4619000,6277635
2020-02-05,CRWD,64.20999908447266,52.48677062988281,64.80000305175781,53.272865295410156,60.060001373291016,50.9523811340332,61.814998626708984,51.48147964477539,61.814998626708984,50.5974235534668,3998600,6443936
2020-02-06,CRWD,61.599998474121094,51.98790740966797,62.97999954223633,52.25245666503906,60.18000030517578,51.12622833251953,62.189998626708984,51.92743682861328,62.189998626708984,51.03572463989258,2259400,4935055
2020-02-07,CRWD,62.0,51.43613052368164,63.720001220703125,51.579742431640625,61.81999969482422,50.55933380126953,62.09000015258789,50.66515350341797,62.09000015258789,49.79511642456055,3055700,5346905
2020-02-10,CRWD,62.33000183105469,50.18896484375,63.86000061035156,51.4134521484375,61.45000076293945,50.08314514160156,63.29999923706055,51.4134521484375,63.29999923706055,50.53056335449219,3877500,4081058
2020-02-11,CRWD,66.0,52.260013580322266,66.83999633789062,52.758880615234375,63.654998779296875,51.579742431640625,65.19000244140625,52.093727111816406,65.19000244140625,51.19915771484375,7978200,5121333
2020-02-12,CRWD,65.19000244140625,52.68329620361328,65.5,53.892669677734375,62.720001220703125,52.68329620361328,65.08000183105469,53.17460250854492,65.08000183105469,52.261470794677734,5448300,5267789
2020-02-13,CRWD,64.25,52.27513122558594,66.19999694824219,53.73393630981445,64.12999725341797,52.18442916870117,65.30999755859375,52.592594146728516,65.30999755859375,51.6894645690918,4124500,4856072
2020-02-14,CRWD,65.80999755859375,53.015872955322266,65.83000183105469,53.1141357421875,63.869998931884766,51.655330657958984,64.8499984741211,52.34315872192383,64.8499984741211,51.44430923461914,4202500,4239421
2020-02-18,CRWD,65.0,51.18669509887695,66.27999877929688,51.72335433959961,64.55000305175781,50.65003967285156,66.04000091552734,51.632652282714844,66.04000091552734,50.746002197265625,4324200,3508331
2020-02-19,CRWD,66.62999725341797,52.139076232910156,67.55999755859375,53.1216926574707,65.61000061035156,52.003021240234375,66.02999877929688,52.577476501464844,66.02999877929688,51.674598693847656,5306900,3531616
2020-02-20,CRWD,65.69999694824219,52.60771179199219,65.9800033569336,52.68329620361328,60.029998779296875,50.967498779296875,63.380001068115234,52.199546813964844,63.380001068115234,51.30316162109375,6179100,3140802
2020-02-21,CRWD,62.58000183105469,51.76115036010742,62.63999938964844,51.9803466796875,59.2599983215332,50.0,60.93000030517578,50.62736129760742,60.93000030517578,49.75797653198242,4625000,5426152
2020-02-24,CRWD,56.400001525878906,48.07256317138672,59.25,49.085411071777344,56.02000045776367,47.72486877441406,58.08000183105469,48.042327880859375,58.08000183105469,47.21733474731445,4638800,6706816
2020-02-25,CRWD,59.5,48.095237731933594,59.790000915527344,48.45804977416992,56.060001373291016,44.67120361328125,57.7400016784668,44.996219635009766,57.7400016784668,44.223533630371094,5337900,7797630
2020-02-26,CRWD,58.38999938964844,45.253211975097656,60.2599983215332,46.65910720825195,57.5099983215332,44.84505081176758,58.459999084472656,45.064247131347656,58.459999084472656,44.29039001464844,4425600,6383872
2020-02-27,CRWD,56.150001525878906,43.15948486328125,59.45000076293945,44.134544372558594,54.345001220703125,41.526832580566406,57.5,41.700679779052734,57.5,40.98457717895508,4874100,8459791
2020-02-28,CRWD,55.599998474121094,39.49357604980469,60.02000045776367,42.10884475708008,55.5,39.13832092285156,59.63999938964844,41.99546432495117,59.63999938964844,41.27430725097656,4448000,10411349
2020-03-02,CRWD,60.20000076293945,43.34844970703125,60.970001220703125,45.40438461303711,58.0,42.61526870727539,59.130001068115234,45.38170623779297,59.130001068115234,44.60240173339844,4013700,9993016
2020-03-03,CRWD,59.61000061035156,45.049129486083984,60.733001708984375,46.07709884643555,55.0099983215332,42.58503341674805,56.47999954223633,43.03099060058594,56.47999954223633,42.29205322265625,4071500,7171586
2020-03-04,CRWD,57.18000030517578,44.09674835205078,58.08000183105469,44.807254791259766,56.060001373291016,42.894935607910156,57.20000076293945,44.70143508911133,57.20000076293945,43.93381118774414,2321000,6804454
2020-03-05,CRWD,56.08000183105469,42.99319839477539,57.439998626708984,45.01889419555664,54.54999923706055,42.91761016845703,55.91999816894531,43.62055969238281,55.91999816894531,42.871498107910156,3212500,5936830
2020-03-06,CRWD,54.2400016784668,41.60997772216797,54.869998931884766,43.14436721801758,50.36000061035156,40.34013748168945,51.959999084472656,41.36810302734375,51.959999084472656,40.657718658447266,5119900,7950172
2020-03-09,CRWD,46.810001373291016,37.4603157043457,48.88999938964844,38.284202575683594,45.650001525878906,35.76719665527344,45.7400016784668,35.82766342163086,45.7400016784668,35.21242141723633,5816700,8923900
2020-03-10,CRWD,48.470001220703125,37.77021789550781,48.470001220703125,38.17082214355469,45.0,35.094482421875,46.90999984741211,37.75510025024414,46.90999984741211,37.10675811767578,4569900,9852381
2020-03-11,CRWD,45.959999084472656,36.14512634277344,46.29999923706055,36.250946044921875,42.22999954223633,33.40135955810547,42.849998474121094,34.11942672729492,42.849998474121094,33.53351974487305,5386200,10134974
2020-03-12,CRWD,38.599998474121094,30.71806526184082,40.20000076293945,32.5396842956543,35.97999954223633,27.823129653930664,37.81999969482422,29.561601638793945,37.81999969482422,29.05396270751953,6636500,12741152
2020-03-13,CRWD,39.900001525878906,32.3582763671875,40.08000183105469,32.60015106201172,36.59000015258789,29.00982666015625,39.54999923706055,31.60997772216797,39.54999923706055,31.067163467407227,5015200,11080125
2020-03-16,CRWD,36.0,26.712017059326172,36.0,28.54875373840332,32.119998931884766,25.04157257080078,33.0099983215332,25.14739227294922,33.0099983215332,24.71555519104004,6816300,11738714
2020-03-17,CRWD,33.93000030517578,25.873016357421875,38.29999923706055,27.96674156188965,31.950000762939453,23.431594848632812,38.0099983215332,25.736961364746094,38.0099983215332,25.295000076293945,5664700,13591841
2020-03-18,CRWD,35.7599983215332,23.46938705444336,41.470001220703125,24.18745231628418,35.5,21.118669509887695,38.630001068115234,22.063491821289062,38.630001068115234,21.684612274169922,6358500,11728660
2020-03-19,CRWD,40.43000030517578,22.0710506439209,44.4900016784668,24.588056564331055,38.20000076293945,20.710506439208984,41.7400016784668,23.688587188720703,41.7400016784668,23.281801223754883,7442700,9052495
2020-03-20,CRWD,49.95500183105469,24.452003479003906,51.970001220703125,26.32653045654297,46.810001373291016,23.431594848632812,49.0099983215332,23.46938705444336,49.0099983215332,23.066364288330078,14253600,12262887
2020-03-23,CRWD,46.2400016784668,24.25547981262207,53.0,26.455026626586914,46.0099983215332,22.826908111572266,51.45000076293945,25.978836059570312,51.45000076293945,25.532718658447266,11127200,13896527
2020-03-24,CRWD,54.91999816894531,28.41269874572754,58.650001525878906,31.254724502563477,54.279998779296875,27.671958923339844,57.33000183105469,30.589569091796875,57.33000183105469,30.06427764892578,8088000,13713292
2020-03-25,CRWD,56.0,30.83900260925293,59.5,34.32350540161133,55.599998474121094,29.433107376098633,55.779998779296875,31.46636390686035,55.779998779296875,30.926013946533203,5517200,12476287
2020-03-26,CRWD,55.84000015258789,32.87226104736328,59.099998474121094,34.9130744934082,55.040000915527344,32.27513122558594,58.63999938964844,33.47694778442383,58.63999938964844,32.90207290649414,5838700,11572281
2020-03-27,CRWD,57.02000045776367,32.01814270019531,59.869998931884766,33.015872955322266,56.02000045776367,30.6651554107666,58.790000915527344,31.934995651245117,58.790000915527344,31.386598587036133,3826100,8651362
2020-03-30,CRWD,58.810001373291016,32.312923431396484,59.83000183105469,33.696144104003906,56.27000045776367,31.60997772216797,57.720001220703125,32.88737869262695,57.720001220703125,32.322628021240234,4449500,7611351
2020-03-31,CRWD,57.029998779296875,32.577476501464844,60.029998779296875,33.35601043701172,55.2599983215332,31.04308319091797,55.68000030517578,31.458805084228516,55.68000030517578,30.91858673095703,4921400,8992828
2020-04-01,CRWD,54.0,30.007558822631836,56.54999923706055,31.201814651489258,53.529998779296875,28.654573440551758,54.58000183105469,29.22902488708496,54.58000183105469,28.72709846496582,3113900,8753762
2020-04-02,CRWD,54.5099983215332,29.14588165283203,56.91999816894531,30.755857467651367,54.11000061035156,28.29176139831543,56.689998626708984,29.02494239807129,56.689998626708984,28.90019416809082,3058700,7177407
2020-04-03,CRWD,55.849998474121094,29.183673858642578,59.25,29.765684127807617,55.849998474121094,28.34467124938965,57.81999969482422,28.881330490112305,57.81999969482422,28.757200241088867,4555800,4528497
2020-04-06,CRWD,59.08000183105469,30.71806526184082,60.529998779296875,33.015872955322266,58.65999984741211,30.71806526184082,59.06999969482422,32.7362060546875,59.06999969482422,32.59550857543945,5008100,8554253
2020-04-07,CRWD,59.45000076293945,34.429325103759766,61.29999923706055,35.661376953125,57.75,32.24489974975586,59.599998474121094,32.39606857299805,59.599998474121094,32.256832122802734,7472800,9600482
2020-04-08,CRWD,59.650001525878906,33.07634353637695,60.880001068115234,34.7089958190918,59.04999923706055,32.88737869262695,60.31999969482422,34.27059555053711,60.31999969482422,34.1233024597168,4337500,6580999
2020-04-09,CRWD,60.47999954223633,35.306121826171875,60.790000915527344,36.40211486816406,57.5,32.94028854370117,58.150001525878906,34.05139923095703,58.150001525878906,33.905052185058594,3752900,8593943
2020-04-13,CRWD,58.0,33.461830139160156,59.369998931884766,33.869991302490234,57.36000061035156,32.3582763671875,58.77000045776367,33.07634353637695,58.77000045776367,32.93418502807617,2867000,7526018
2020-04-14,CRWD,59.9900016784668,33.83219909667969,62.0,34.693878173828125,58.5,33.40892028808594,60.88999938964844,33.839759826660156,60.88999938964844,33.69431686401367,6485700,7647602
2020-04-15,CRWD,59.34000015258789,32.61526870727539,62.63999938964844,32.947845458984375,58.72999954223633,31.594860076904297,61.81999969482422,32.23733901977539,61.81999969482422,32.09878158569336,4196900,6699804
2020-04-16,CRWD,62.0,32.34315872192383,64.44999694824219,32.501888275146484,61.540000915527344,30.536659240722656,63.45000076293945,31.050642013549805,63.45000076293945,30.91718864440918,5002100,8037622
2020-04-17,CRWD,64.45999908447266,32.60771179199219,65.62000274658203,32.622825622558594,63.25,31.48904037475586,64.73999786376953,31.987905502319336,64.73999786376953,31.85042381286621,4139700,7748414
2020-04-20,CRWD,64.87000274658203,31.428571701049805,70.19999694824219,31.428571701049805,64.38999938964844,29.848827362060547,68.43000030517578,29.894180297851562,68.43000030517578,29.765695571899414,6529900,10294792
2020-04-21,CRWD,68.66000366210938,29.14588165283203,70.5,29.47089958190918,62.77000045776367,28.488283157348633,66.06999969482422,28.594104766845703,66.06999969482422,28.471210479736328,6950300,8160396
2020-04-22,CRWD,67.66999816894531,29.637187957763672,69.30999755859375,30.498865127563477,67.2300033569336,29.40287208557129,68.06999969482422,30.181406021118164,68.06999969482422,30.051687240600586,3730900,6120330
2020-04-23,CRWD,68.05999755859375,30.279666900634766,69.95999908447266,30.710506439208984,68.0,29.48601722717285,68.91000366210938,29.773242950439453,68.91000366210938,29.645278930664062,3065000,6836603
2020-04-24,CRWD,69.0,29.984882354736328,74.6500015258789,30.922147750854492,68.8949966430664,29.508691787719727,72.0,30.755857467651367,72.0,30.623668670654297,9720800,5560966
2020-04-27,CRWD,73.0,31.209373474121094,75.0,32.690853118896484,72.0199966430664,31.14890480041504,73.5999984741211,32.569915771484375,73.5999984741211,32.429931640625,4360200,6436130
2020-04-28,CRWD,74.0,33.4996223449707,74.70999908447266,34.04383850097656,68.38999938964844,32.7362060546875,70.12999725341797,33.78684616088867,70.12999725341797,33.641632080078125,4634100,7991317
2020-04-29,CRWD,71.0,34.76946258544922,71.5999984741211,36.90854263305664,68.19000244140625,34.23280334472656,69.27999877929688,36.07709884643555,69.27999877929688,35.92204284667969,6111400,11623349
2020-04-30,CRWD,69.27999877929688,35.63869857788086,69.27999877929688,35.69160842895508,67.12000274658203,34.17233657836914,67.66000366210938,34.829933166503906,67.66000366210938,34.680233001708984,2216800,12249128
2020-05-01,CRWD,66.27999877929688,30.612245559692383,70.19000244140625,31.322750091552734,65.80000305175781,29.04006004333496,69.20999908447266,30.59712791442871,69.20999908447266,30.46562385559082,2997800,33259029
2020-05-04,CRWD,68.3499984741211,30.196523666381836,73.66999816894531,30.710506439208984,67.80999755859375,29.365079879760742,73.43000030517578,29.984882354736328,73.43000030517578,29.856008529663086,3899600,11762528
2020-05-05,CRWD,74.2699966430664,30.627361297607422,75.0,31.70823860168457,70.87999725341797,30.34013557434082,71.58999633789062,30.491308212280273,71.58999633789062,30.360258102416992,3743200,8210406
2020-05-06,CRWD,71.94000244140625,30.823884963989258,73.62000274658203,31.549509048461914,69.31999969482422,30.453514099121094,72.44000244140625,30.710506439208984,72.44000244140625,30.57851219177246,4492900,5199655
2020-05-07,CRWD,74.0,31.31519317626953,76.75,31.806499481201172,73.66000366210938,31.035524368286133,75.48999786376953,31.632652282714844,75.48999786376953,31.49669647216797,5656900,5864198
2020-05-08,CRWD,76.55000305175781,32.23733901977539,77.95999908447266,33.48450469970703,75.0,32.214664459228516,76.69999694824219,33.40892028808594,76.69999694824219,33.26532745361328,3462900,6423694
2020-05-11,CRWD,77.05000305175781,32.75132369995117,78.3499984741211,32.75132369995117,76.1500015258789,31.632652282714844,76.2300033569336,32.04081726074219,76.2300033569336,31.903106689453125,2418200,6846525
2020-05-12,CRWD,77.0,32.456539154052734,80.62999725341797,32.5396842956543,75.30999755859375,30.967498779296875,76.1500015258789,30.97505760192871,76.1500015258789,30.841928482055664,4514400,6825225
2020-05-13,CRWD,77.86000061035156,30.83900260925293,79.30000305175781,30.967498779296875,73.12000274658203,29.357521057128906,76.56999969482422,29.667423248291016,76.56999969482422,29.539915084838867,4333100,8413089
2020-05-14,CRWD,76.0,29.183673858642578,77.4000015258789,30.536659240722656,74.52999877929688,28.458049774169922,77.13999938964844,30.491308212280273,77.13999938964844,30.360258102416992,3322200,7599180
2020-05-15,CRWD,77.5,29.508691787719727,80.29000091552734,30.090702056884766,76.33000183105469,29.176115036010742,77.13999938964844,29.637187957763672,77.13999938964844,29.509809494018555,3292900,7305209
2020-05-18,CRWD,78.11000061035156,30.846561431884766,78.98999786376953,32.139076232910156,75.77999877929688,30.763416290283203,76.0999984741211,32.03325653076172,76.0999984741211,31.895580291748047,2868200,8042252
2020-05-19,CRWD,76.52999877929688,31.972789764404297,79.58000183105469,32.46409606933594,76.5,31.375661849975586,78.55000305175781,31.549509048461914,78.55000305175781,31.413911819458008,2675400,5539004
2020-05-20,CRWD,80.72000122070312,32.577476501464844,81.73999786376953,33.446712493896484,79.1500015258789,32.04081726074219,80.97000122070312,32.48677062988281,80.97000122070312,32.347145080566406,3564100,7591242
2020-05-21,CRWD,81.62000274658203,32.282691955566406,81.87000274658203,32.766441345214844,78.81500244140625,31.70823860168457,80.5999984741211,32.267574310302734,80.5999984741211,32.12888717651367,2072300,5684534
2020-05-22,CRWD,81.0,32.41118621826172,82.69999694824219,32.41874313354492,80.0,31.67800521850586,82.22000122070312,32.06349182128906,82.22000122070312,31.925682067871094,2823000,4538287
2020-05-26,CRWD,83.38999938964844,33.52985763549805,83.4000015258789,34.61073303222656,77.94999694824219,33.15948486328125,79.3499984741211,34.0665168762207,79.3499984741211,33.920101165771484,4122400,7425470
2020-05-27,CRWD,79.0,34.39153289794922,79.0,35.003780364990234,71.51000213623047,32.622825622558594,77.98999786376953,34.77702331542969,77.98999786376953,34.62755584716797,7021300,11777478
2020-05-28,CRWD,78.19999694824219,34.36130142211914,82.27999877929688,34.436885833740234,78.0,32.86470031738281,79.5,32.970523834228516,79.5,32.82881546020508,3805900,5707819
2020-05-29,CRWD,83.19000244140625,33.04610824584961,88.0,33.66591262817383,81.19999694824219,32.32048416137695,87.80999755859375,33.53741455078125,87.80999755859375,33.39326858520508,13425700,7095646
2020-06-01,CRWD,90.55999755859375,32.80423355102539,95.80000305175781,33.09145736694336,90.20999908447266,32.335601806640625,94.83999633789062,32.56235885620117,94.83999633789062,32.42240524291992,12028800,6162137
2020-06-02,CRWD,96.58999633789062,32.622825622558594,96.80000305175781,33.29553985595703,90.02999877929688,32.41118621826172,92.25,33.257747650146484,92.25,33.114803314208984,12883300,5859302
2020-06-03,CRWD,99.9800033569336,34.05139923095703,103.80000305175781,34.625850677490234,95.5999984741211,33.77928924560547,98.0999984741211,34.34618377685547,98.0999984741211,34.198570251464844,21051500,6487992
2020-06-04,CRWD,94.2300033569336,34.01360321044922,98.48999786376953,35.283447265625,91.83000183105469,33.61300277709961,95.9800033569336,34.75434494018555,95.9800033569336,34.604976654052734,16371200,9225279
2020-06-05,CRWD,92.7300033569336,36.4247932434082,95.9800033569336,37.70219039916992,88.87000274658203,35.83522415161133,93.93000030517578,36.628875732421875,93.93000030517578,36.47145080566406,9600600,10197949
2020-06-08,CRWD,93.87000274658203,37.377174377441406,97.5,37.430084228515625,93.62000274658203,35.94860076904297,95.43000030517578,36.681785583496094,95.43000030517578,36.52412796020508,7482400,7113374
2020-06-09,CRWD,96.0,35.820106506347656,96.87999725341797,36.371883392333984,93.62000274658203,35.43461990356445,93.9000015258789,36.15268325805664,93.9000015258789,35.99729919433594,4351100,5456052
2020-06-10,CRWD,95.0,36.19047546386719,97.73999786376953,36.28117752075195,94.33000183105469,35.02645492553711,97.22000122070312,35.41194152832031,97.22000122070312,35.259742736816406,5816800,6475424
2020-06-11,CRWD,94.8499984741211,33.72637939453125,100.12000274658203,33.7641716003418,94.22000122070312,31.995464324951172,95.04000091552734,32.010581970214844,95.04000091552734,31.873003005981445,8323200,10800840
2020-06-12,CRWD,97.98699951171875,33.21239471435547,97.98699951171875,33.7641716003418,91.05000305175781,31.57218360900879,93.12000274658203,32.46409606933594,93.12000274658203,32.32456970214844,6452400,7492678
2020-06-15,CRWD,92.6500015258789,31.337867736816406,100.0,32.637943267822266,91.5,30.816326141357422,99.0199966430664,32.448978424072266,99.0199966430664,32.30951690673828,9018900,7642706
2020-06-16,CRWD,100.0,34.134544372558594,101.68000030517578,34.85260772705078,94.69000244140625,32.97808074951172,101.04000091552734,33.61300277709961,101.04000091552734,33.468536376953125,9808100,7494663
2020-06-17,CRWD,101.63999938964844,33.91534423828125,101.74299621582031,33.91534423828125,97.7699966430664,32.88737869262695,98.69000244140625,33.03854751586914,98.69000244140625,32.896549224853516,7637700,5275595
2020-06-18,CRWD,98.18000030517578,32.713531494140625,101.87000274658203,32.894935607910156,97.86000061035156,32.10128402709961,101.61000061035156,32.3658332824707,101.61000061035156,32.22672653198242,9565100,5260116
2020-06-19,CRWD,103.0,32.81935119628906,104.88999938964844,34.028724670410156,100.63999938964844,32.65306091308594,101.08000183105469,33.55253219604492,101.08000183105469,33.4083251953125,10744100,18907258
2020-06-22,CRWD,101.33999633789062,34.39909362792969,105.55999755859375,34.42176818847656,100.26000213623047,33.068782806396484,105.0199966430664,34.09674835205078,105.0199966430664,33.95020294189453,8418200,7841024
2020-06-23,CRWD,105.80000305175781,34.28571319580078,107.30000305175781,34.383975982666016,103.1500015258789,32.72864532470703,104.2699966430664,32.88737869262695,104.2699966430664,32.74603271484375,8600900,7491884
2020-06-24,CRWD,103.83000183105469,32.79667282104492,106.09500122070312,32.81935119628906,100.5,31.69312286376953,103.69999694824219,31.934995651245117,103.69999694824219,31.797739028930664,4958100,7571926
2020-06-25,CRWD,103.80000305175781,31.662887573242188,108.33599853515625,32.267574310302734,103.63999938964844,31.269840240478516,105.70999908447266,32.17687225341797,105.70999908447266,32.03858184814453,6112400,5563480
2020-06-26,CRWD,104.0,32.025699615478516,104.0,32.10128402709961,97.5199966430664,30.77097511291504,98.79000091552734,30.89191246032715,98.79000091552734,30.75914192199707,17438500,7595740
2020-06-29,CRWD,99.7699966430664,31.05820083618164,99.7699966430664,31.91231918334961,94.18000030517578,30.68783187866211,98.0999984741211,31.738473892211914,98.0999984741211,31.602066040039062,6304600,4933599
2020-06-30,CRWD,98.44000244140625,32.66817855834961,101.37999725341797,33.492061614990234,97.33000183105469,32.3658332824707,100.29000091552734,33.371124267578125,100.29000091552734,33.22769546508789,5056200,9161510
2020-07-01,CRWD,100.0,33.26530456542969,103.6449966430664,33.35601043701172,99.25,31.783824920654297,102.94999694824219,32.08616638183594,102.94999694824219,31.948259353637695,5355600,8000975
2020-07-02,CRWD,103.6500015258789,32.517005920410156,107.69999694824219,32.79667282104492,102.30000305175781,31.889644622802734,107.2699966430664,32.078609466552734,107.2699966430664,31.940738677978516,9061000,5159965
2020-07-06,CRWD,109.33899688720703,32.705970764160156,109.68000030517578,33.068782806396484,104.71499633789062,32.1617546081543,106.38999938964844,32.46409606933594,106.38999938964844,32.32456970214844,7913100,5746980
2020-07-07,CRWD,107.0,32.04837417602539,108.66999816894531,32.380950927734375,105.20999908447266,31.36810302734375,106.41999816894531,31.534391403198242,106.41999816894531,31.39885902404785,4591500,6197726
2020-07-08,CRWD,107.37000274658203,31.69312286376953,114.69000244140625,32.3507194519043,107.0999984741211,31.43613052368164,114.55000305175781,32.3507194519043,114.55000305175781,32.21167755126953,6953500,4927778
2020-07-09,CRWD,115.51000213623047,32.3658332824707,118.37999725341797,32.501888275146484,113.11000061035156,31.30007553100586,117.45999908447266,31.987905502319336,117.45999908447266,31.85042381286621,7064500,4916533
2020-07-10,CRWD,117.56999969482422,31.836734771728516,118.25,32.11640167236328,115.41000366210938,31.337867736816406,116.6500015258789,31.980348587036133,116.6500015258789,31.842897415161133,3437200,4312715
2020-07-13,CRWD,118.0199966430664,32.27513122558594,118.58000183105469,32.60015106201172,105.72000122070312,31.617536544799805,106.20999908447266,31.632652282714844,106.20999908447266,31.49669647216797,7229000,5993587
2020-07-14,CRWD,107.13999938964844,31.27739906311035,109.3499984741211,31.8820858001709,99.12000274658203,30.6651554107666,105.61000061035156,31.783824920654297,105.61000061035156,31.647220611572266,9077300,5131256
2020-07-15,CRWD,105.58000183105469,32.49433135986328,106.02300262451172,33.393802642822266,100.58999633789062,32.260013580322266,103.1500015258789,33.3106575012207,103.1500015258789,33.1674919128418,4948500,6404246
2020-07-16,CRWD,102.0999984741211,32.879817962646484,102.81500244140625,33.45426940917969,98.61000061035156,32.645503997802734,101.05999755859375,33.10657501220703,101.05999755859375,32.96428680419922,5095900,4327533
2020-07-17,CRWD,101.40499877929688,33.371124267578125,102.87000274658203,33.371124267578125,99.0,32.53212356567383,101.43000030517578,32.811790466308594,101.43000030517578,32.6707649230957,5725500,3023187
2020-07-20,CRWD,101.88999938964844,32.577476501464844,106.9469985961914,33.15948486328125,101.66000366210938,32.328041076660156,106.72000122070312,32.94028854370117,106.72000122070312,32.79871368408203,5959200,4091642
2020-07-21,CRWD,108.44000244140625,33.22751235961914,108.47000122070312,33.98337173461914,104.44000244140625,33.1141357421875,106.5999984741211,33.3862419128418,106.5999984741211,33.24274826049805,3626300,5447585
2020-07-22,CRWD,106.5999984741211,33.33333206176758,107.1760025024414,33.439151763916016,102.5999984741211,32.86470031738281,103.70999908447266,33.22751235961914,103.70999908447266,33.08470153808594,3863700,4306233
2020-07-23,CRWD,104.55999755859375,33.21239471435547,105.66000366210938,35.820106506347656,99.5999984741211,33.19728088378906,101.45999908447266,34.89039993286133,101.45999908447266,34.74044418334961,3726700,14633438
2020-07-24,CRWD,99.0999984741211,34.28571319580078,101.66999816894531,34.35374069213867,97.05999755859375,32.282691955566406,100.02999877929688,32.388511657714844,100.02999877929688,32.249305725097656,4076700,10627394
