Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,TMUS,78.87999725341797,78.88999938964844,77.93000030517578,78.58999633789062,75.56292724609375,3392700
2020-01-03,TMUS,78.05999755859375,78.43000030517578,77.47000122070312,78.16999816894531,75.15910339355469,1831900
2020-01-06,TMUS,78.12999725341797,78.8499984741211,77.97000122070312,78.62000274658203,75.59176635742188,2675300
2020-01-07,TMUS,78.56999969482422,79.51000213623047,78.1500015258789,78.91999816894531,75.88021850585938,3262400
2020-01-08,TMUS,79.22000122070312,79.79000091552734,78.08000183105469,79.41999816894531,76.36094665527344,3037400
2020-01-09,TMUS,79.7699966430664,80.33000183105469,79.4000015258789,79.80999755859375,76.73593139648438,2981900
2020-01-10,TMUS,80.20999908447266,80.20999908447266,78.8499984741211,79.0,75.95713806152344,2224800
2020-01-13,TMUS,79.16999816894531,79.55999755859375,78.88999938964844,79.4000015258789,76.34172821044922,2283400
2020-01-14,TMUS,79.16999816894531,79.94999694824219,78.86000061035156,79.80000305175781,76.72631072998047,2050100
2020-01-15,TMUS,79.86000061035156,80.4800033569336,79.62000274658203,80.2699966430664,77.17820739746094,1612300
2020-01-16,TMUS,80.2699966430664,81.5199966430664,80.2699966430664,81.44000244140625,78.30316162109375,3109300
2020-01-17,TMUS,81.94999694824219,82.23999786376953,81.56999969482422,82.1500015258789,78.98580169677734,3559600
2020-01-21,TMUS,81.98999786376953,82.94999694824219,81.80000305175781,82.02999877929688,78.87042236328125,3612000
2020-01-22,TMUS,82.13999938964844,83.02999877929688,82.06999969482422,82.48999786376953,79.31269836425781,1672500
2020-01-23,TMUS,82.30000305175781,82.37000274658203,81.94999694824219,82.18000030517578,79.0146484375,1754900
2020-01-24,TMUS,82.29000091552734,82.58999633789062,81.33000183105469,81.58000183105469,78.43775177001953,1596500
2020-01-27,TMUS,80.88999938964844,81.55000305175781,80.37999725341797,80.72000122070312,77.61087799072266,1934600
2020-01-28,TMUS,81.08000183105469,82.30000305175781,80.93000030517578,81.66000366210938,78.51467895507812,2395000
2020-01-29,TMUS,81.87000274658203,81.88999938964844,80.08999633789062,80.26000213623047,77.16859436035156,2602400
2020-01-30,TMUS,79.58999633789062,81.05000305175781,79.58000183105469,80.94000244140625,77.82241821289062,2352700
2020-01-31,TMUS,80.58999633789062,80.79000091552734,79.16000366210938,79.19000244140625,76.13980865478516,2863600
2020-02-03,TMUS,80.36000061035156,80.76000213623047,79.33000183105469,79.45999908447266,76.3994140625,2873600
2020-02-04,TMUS,80.1500015258789,81.88999938964844,79.2300033569336,81.51000213623047,78.3704605102539,4597800
2020-02-05,TMUS,81.95999908447266,82.70999908447266,81.75,81.79000091552734,78.6396713256836,2758800
2020-02-06,TMUS,82.12999725341797,83.08000183105469,82.0,82.7699966430664,79.5819091796875,2976200
2020-02-07,TMUS,83.37000274658203,85.79000091552734,82.26000213623047,85.44000244140625,82.14909362792969,6740600
2020-02-10,TMUS,85.41000366210938,85.6500015258789,84.37999725341797,84.52999877929688,81.2741470336914,3423100
2020-02-11,TMUS,93.69999694824219,95.2300033569336,92.66000366210938,94.48999786376953,90.85050201416016,25874400
2020-02-12,TMUS,94.0,96.2699966430664,93.91999816894531,95.66999816894531,91.98506164550781,8915500
2020-02-13,TMUS,95.12000274658203,96.1500015258789,94.80000305175781,95.13999938964844,91.47545623779297,5490500
2020-02-14,TMUS,95.26000213623047,96.62000274658203,95.0199966430664,96.4800033569336,92.76385498046875,3045900
2020-02-18,TMUS,96.8499984741211,100.0199966430664,96.27999877929688,99.87999725341797,96.03288269042969,7460100
2020-02-19,TMUS,101.16000366210938,101.3499984741211,99.63999938964844,100.48999786376953,96.61939239501953,6091300
2020-02-20,TMUS,100.0999984741211,100.41999816894531,98.2300033569336,99.5,95.66753387451172,6350400
2020-02-21,TMUS,98.97000122070312,99.48999786376953,96.62000274658203,98.56999969482422,94.7733383178711,12101000
2020-02-24,TMUS,96.12999725341797,97.30999755859375,95.87999725341797,96.37000274658203,92.65809631347656,4700900
2020-02-25,TMUS,96.55999755859375,97.0,94.44999694824219,94.58000183105469,90.93704223632812,5117500
2020-02-26,TMUS,94.68000030517578,95.66000366210938,93.44000244140625,93.6500015258789,90.04285430908203,4371300
2020-02-27,TMUS,92.83000183105469,93.31999969482422,91.16000366210938,91.23999786376953,87.72566986083984,5856400
2020-02-28,TMUS,89.44000244140625,90.5,87.4800033569336,90.16000366210938,86.68728637695312,6957600
2020-03-02,TMUS,90.27999877929688,93.36000061035156,88.9800033569336,93.29000091552734,89.69672393798828,5160600
2020-03-03,TMUS,92.62999725341797,93.91999816894531,88.7699966430664,89.37000274658203,85.9277114868164,5702000
2020-03-04,TMUS,90.43000030517578,93.95999908447266,90.25,93.80999755859375,90.19668579101562,5222200
2020-03-05,TMUS,91.61000061035156,93.16000366210938,89.19000244140625,89.86000061035156,86.39884185791016,4941300
2020-03-06,TMUS,86.0999984741211,88.27999877929688,85.41999816894531,87.86000061035156,84.47586059570312,5978500
2020-03-09,TMUS,83.2699966430664,84.88999938964844,79.58000183105469,79.75,76.6782455444336,7946600
2020-03-10,TMUS,81.9800033569336,85.01000213623047,80.20999908447266,84.9800033569336,81.70679473876953,6713600
2020-03-11,TMUS,82.86000061035156,87.83000183105469,82.8499984741211,86.44999694824219,83.12017822265625,8840300
2020-03-12,TMUS,82.0199966430664,85.0,76.41000366210938,76.76000213623047,73.80342102050781,9075300
2020-03-13,TMUS,80.1500015258789,85.5199966430664,76.61000061035156,85.38999938964844,82.10099029541016,7401700
2020-03-16,TMUS,78.33999633789062,80.55000305175781,74.83999633789062,76.52999877929688,73.58226776123047,6787700
2020-03-17,TMUS,77.5999984741211,80.4000015258789,75.44999694824219,78.3499984741211,75.3321762084961,7609100
2020-03-18,TMUS,74.5999984741211,76.0999984741211,63.5,74.31999969482422,71.4573974609375,11114200
2020-03-19,TMUS,74.7699966430664,81.98999786376953,73.61000061035156,79.44999694824219,76.38980102539062,8906200
2020-03-20,TMUS,80.0,82.0,73.16000366210938,74.55000305175781,71.67853546142578,6836600
2020-03-23,TMUS,74.9800033569336,76.66000366210938,70.83000183105469,75.69999694824219,72.78424072265625,8328800
2020-03-24,TMUS,78.5,79.70999908447266,75.83000183105469,78.6500015258789,75.62062072753906,5929100
2020-03-25,TMUS,77.7699966430664,85.47000122070312,77.75,79.16999816894531,76.12059020996094,6252700
2020-03-26,TMUS,80.0,84.98999786376953,79.7300033569336,84.62999725341797,81.37026977539062,4821300
2020-03-27,TMUS,82.54000091552734,83.9000015258789,81.0199966430664,81.72000122070312,78.57237243652344,4309600
2020-03-30,TMUS,82.29000091552734,83.86000061035156,81.23999786376953,83.12000274658203,79.91844177246094,5625200
2020-03-31,TMUS,83.04000091552734,84.75,81.9800033569336,83.9000015258789,80.66838836669922,6920600
2020-04-01,TMUS,82.98999786376953,86.70999908447266,82.69999694824219,85.12999725341797,81.85101318359375,11018800
2020-04-02,TMUS,85.05000305175781,88.5199966430664,84.0199966430664,84.41000366210938,81.15876007080078,22956100
2020-04-03,TMUS,84.55999755859375,84.98999786376953,81.04000091552734,81.9800033569336,78.82235717773438,8378500
2020-04-06,TMUS,84.48999786376953,86.48999786376953,82.98999786376953,86.08999633789062,82.77403259277344,5256300
2020-04-07,TMUS,87.66000366210938,87.91000366210938,85.16999816894531,86.51000213623047,83.17787170410156,4410100
2020-04-08,TMUS,86.5999984741211,87.63999938964844,86.0,86.8499984741211,83.50477600097656,3831600
2020-04-09,TMUS,86.87999725341797,87.75,84.93000030517578,85.9000015258789,82.59136199951172,5770900
2020-04-13,TMUS,84.58999633789062,87.27999877929688,84.47000122070312,86.16999816894531,82.8509521484375,3955700
2020-04-14,TMUS,87.19000244140625,89.94000244140625,86.4000015258789,89.62000274658203,86.16808319091797,4787100
2020-04-15,TMUS,87.91999816894531,89.38999938964844,87.0999984741211,88.54000091552734,85.12967681884766,5804000
2020-04-16,TMUS,89.11000061035156,90.58000183105469,88.06999969482422,90.2699966430664,86.79303741455078,4796400
2020-04-17,TMUS,92.75,93.30000305175781,89.86000061035156,90.98999786376953,87.48530578613281,3847500
2020-04-20,TMUS,89.58000183105469,91.7300033569336,89.05000305175781,89.94000244140625,86.47575378417969,3508700
2020-04-21,TMUS,89.25,89.88999938964844,86.0999984741211,87.22000122070312,83.86051940917969,3946400
2020-04-22,TMUS,89.87999725341797,90.6500015258789,88.27999877929688,90.16000366210938,86.68728637695312,4261100
2020-04-23,TMUS,90.68000030517578,91.87999725341797,89.29000091552734,90.33999633789062,86.8603515625,4537100
2020-04-24,TMUS,90.38999938964844,91.0,89.01000213623047,90.80000305175781,87.3026351928711,3564100
2020-04-27,TMUS,91.31999969482422,91.37999725341797,89.0199966430664,90.91000366210938,87.40840148925781,3726300
2020-04-28,TMUS,91.23999786376953,91.41000366210938,87.88999938964844,87.94000244140625,84.55280303955078,3356500
2020-04-29,TMUS,89.04000091552734,90.02999877929688,87.97000122070312,89.30999755859375,85.87002563476562,3110700
2020-04-30,TMUS,88.9000015258789,89.0199966430664,87.30000305175781,87.80000305175781,84.41818237304688,3938100
2020-05-01,TMUS,87.73999786376953,88.11000061035156,85.80999755859375,86.19999694824219,82.87979125976562,3162000
2020-05-04,TMUS,86.7699966430664,88.97000122070312,86.05999755859375,88.95999908447266,85.53350830078125,4212200
2020-05-05,TMUS,88.77999877929688,89.7699966430664,88.44000244140625,88.97000122070312,85.54312133789062,3020100
2020-05-06,TMUS,89.22000122070312,89.7300033569336,86.41000366210938,86.58999633789062,83.2547836303711,3840900
2020-05-07,TMUS,90.3499984741211,95.4000015258789,90.2300033569336,95.29000091552734,91.61968994140625,10442000
2020-05-08,TMUS,96.63999938964844,98.7699966430664,95.02999877929688,98.5199966430664,94.72527313232422,4851100
2020-05-11,TMUS,96.4800033569336,97.45999908447266,95.9800033569336,96.72000122070312,92.9946060180664,3732800
2020-05-12,TMUS,96.18000030517578,96.66999816894531,94.55000305175781,94.61000061035156,90.96588134765625,3773600
2020-05-13,TMUS,94.38999938964844,94.52999877929688,91.5,92.77999877929688,89.20636749267578,3256900
2020-05-14,TMUS,92.54000091552734,95.06999969482422,92.16000366210938,94.91000366210938,91.25431823730469,3990100
2020-05-15,TMUS,95.0199966430664,97.66999816894531,93.7300033569336,97.31999969482422,93.57150268554688,6715500
2020-05-18,TMUS,98.16000366210938,102.7300033569336,98.06999969482422,101.9000015258789,97.97509002685547,6383600
2020-05-19,TMUS,98.41000366210938,99.76000213623047,96.1500015258789,98.5999984741211,94.80220794677734,21394500
2020-05-20,TMUS,99.13999938964844,99.80000305175781,97.80000305175781,98.13999938964844,94.35991668701172,5978700
