Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,KLAC,180.77999877929688,182.6999969482422,180.02000427246094,182.57000732421875,169.70144653320312,1056900
2020-01-03,KLAC,179.3300018310547,181.1699981689453,177.86000061035156,179.0800018310547,166.45751953125,833400
2020-01-06,KLAC,176.32000732421875,177.55999755859375,174.08999633789062,175.0500030517578,162.71156311035156,1266800
2020-01-07,KLAC,176.13999938964844,177.77000427246094,174.3000030517578,176.44000244140625,164.0035400390625,1139300
2020-01-08,KLAC,176.5,178.66000366210938,175.52000427246094,176.6699981689453,164.21734619140625,883500
2020-01-09,KLAC,178.41000366210938,179.4199981689453,174.9499969482422,175.49000549316406,163.12046813964844,916900
2020-01-10,KLAC,176.41000366210938,177.42999267578125,171.9499969482422,173.00999450683594,160.81532287597656,883800
2020-01-13,KLAC,173.97000122070312,175.11000061035156,173.36000061035156,175.10000610351562,162.7580108642578,662000
2020-01-14,KLAC,175.91000366210938,178.22000122070312,174.07000732421875,177.47999572753906,164.97024536132812,1279600
2020-01-15,KLAC,177.08999633789062,178.6999969482422,175.85000610351562,177.9199981689453,165.37925720214844,922800
2020-01-16,KLAC,179.5,181.8300018310547,179.00999450683594,180.91000366210938,168.1584930419922,1197200
2020-01-17,KLAC,180.8699951171875,180.89999389648438,177.36000061035156,178.72999572753906,166.13214111328125,1604700
2020-01-21,KLAC,177.64999389648438,180.88999938964844,177.57000732421875,178.80999755859375,166.20651245117188,1571400
2020-01-22,KLAC,180.0,182.77999877929688,179.8699951171875,180.1300048828125,167.43350219726562,1084600
2020-01-23,KLAC,179.82000732421875,182.66000366210938,179.1199951171875,182.5500030517578,169.682861328125,1056900
2020-01-24,KLAC,183.8800048828125,184.5,178.42999267578125,179.39999389648438,166.7548828125,961000
2020-01-27,KLAC,174.77000427246094,175.22999572753906,169.85000610351562,170.30999755859375,158.30563354492188,1581300
2020-01-28,KLAC,172.1999969482422,176.3300018310547,171.6999969482422,175.92999267578125,163.52951049804688,938100
2020-01-29,KLAC,176.35000610351562,176.94000244140625,171.66000366210938,171.72000122070312,159.6162567138672,1028900
2020-01-30,KLAC,173.5,175.3699951171875,169.57000732421875,172.9199981689453,160.7316436767578,1448000
2020-01-31,KLAC,171.3800048828125,172.75,165.25,165.74000549316406,154.05776977539062,1505700
2020-02-03,KLAC,167.27000427246094,170.64999389648438,167.00999450683594,169.92999267578125,157.9524383544922,1181500
2020-02-04,KLAC,174.3300018310547,178.8000030517578,173.83999633789062,178.8000030517578,166.1972198486328,1735900
2020-02-05,KLAC,176.05999755859375,177.7899932861328,168.8000030517578,171.27999877929688,159.207275390625,3113100
2020-02-06,KLAC,171.42999267578125,173.38999938964844,170.14999389648438,171.74000549316406,159.6348114013672,1370300
2020-02-07,KLAC,170.7100067138672,171.27000427246094,164.75999450683594,165.10000610351562,153.46286010742188,1492800
2020-02-10,KLAC,164.10000610351562,169.00999450683594,164.0800018310547,168.9199981689453,157.0135955810547,1680300
2020-02-11,KLAC,169.2100067138672,173.52999877929688,168.3300018310547,173.0399932861328,160.84320068359375,1269000
2020-02-12,KLAC,174.0,176.4600067138672,173.85000610351562,175.97000122070312,163.56666564941406,957700
2020-02-13,KLAC,175.67999267578125,180.0800018310547,174.91000366210938,178.72000122070312,166.1228790283203,1158000
2020-02-14,KLAC,179.1199951171875,179.75999450683594,174.88999938964844,176.27999877929688,163.8548583984375,864800
2020-02-18,KLAC,167.0,172.0,166.6699981689453,169.22999572753906,157.3017578125,1778300
2020-02-19,KLAC,172.2100067138672,174.82000732421875,171.0,172.97999572753906,160.7874298095703,1069300
2020-02-20,KLAC,171.74000549316406,172.4199981689453,165.6699981689453,167.3000030517578,156.2757110595703,1664400
2020-02-21,KLAC,165.6699981689453,166.25,160.80999755859375,161.1199951171875,150.5029296875,1909900
2020-02-24,KLAC,154.75,156.86000061035156,152.89999389648438,153.72999572753906,143.59988403320312,2649600
2020-02-25,KLAC,155.27999877929688,155.99000549316406,147.07000732421875,147.41000366210938,137.6963653564453,2046900
2020-02-26,KLAC,149.0,150.64999389648438,146.22000122070312,147.27000427246094,137.5655975341797,1879300
2020-02-27,KLAC,142.80999755859375,148.3800048828125,142.27000427246094,147.99000549316406,138.23812866210938,3589700
2020-02-28,KLAC,142.08999633789062,153.92999267578125,142.08999633789062,153.7100067138672,143.5812225341797,3695100
2020-03-02,KLAC,154.5,159.0,151.7100067138672,158.74000549316406,148.27981567382812,2706400
2020-03-03,KLAC,156.80999755859375,159.2899932861328,152.3800048828125,153.80999755859375,143.6746368408203,2397400
2020-03-04,KLAC,157.08999633789062,160.7100067138672,154.66000366210938,160.7100067138672,150.11997985839844,1493300
2020-03-05,KLAC,156.64999389648438,158.8800048828125,154.47999572753906,156.69000244140625,146.3648681640625,1697000
2020-03-06,KLAC,152.0500030517578,156.13999938964844,151.49000549316406,155.67999267578125,145.42138671875,1858400
2020-03-09,KLAC,144.97999572753906,150.49000549316406,144.25999450683594,144.9199981689453,135.3704376220703,2815600
2020-03-10,KLAC,148.50999450683594,154.75999450683594,145.5800018310547,154.57000732421875,144.38453674316406,2438500
2020-03-11,KLAC,150.1300048828125,152.22000122070312,142.6199951171875,144.9199981689453,135.3704376220703,2730500
2020-03-12,KLAC,135.24000549316406,139.0,125.25,125.36000061035156,117.09934997558594,2672700
2020-03-13,KLAC,132.82000732421875,145.75999450683594,127.88999938964844,145.3699951171875,135.79080200195312,2804300
2020-03-16,KLAC,128.69000244140625,140.47999572753906,126.19000244140625,129.5,120.96654510498047,2752300
2020-03-17,KLAC,131.8699951171875,150.44000244140625,125.63999938964844,149.6300048828125,139.7700958251953,3213600
