Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,ADI,120.11000061035156,120.6500015258789,118.73999786376953,120.43000030517578,107.7916488647461,1279300
2020-01-03,ADI,118.0,119.66999816894531,117.7300033569336,118.30999755859375,105.89414978027344,1374400
2020-01-06,ADI,116.25,117.31999969482422,115.61000061035156,116.91999816894531,104.6500015258789,1979400
2020-01-07,ADI,118.9000015258789,120.87999725341797,118.4000015258789,119.58000183105469,107.0308609008789,2214700
2020-01-08,ADI,120.30999755859375,121.45999908447266,119.69000244140625,120.66000366210938,107.99752044677734,2036500
2020-01-09,ADI,121.62999725341797,121.69000244140625,119.73999786376953,120.66000366210938,107.99752044677734,1418500
2020-01-10,ADI,120.80000305175781,120.80999755859375,118.37000274658203,118.56999969482422,106.1268539428711,1610500
2020-01-13,ADI,118.77999877929688,119.63999938964844,118.22000122070312,119.05999755859375,106.56543731689453,1357600
2020-01-14,ADI,118.9800033569336,120.58999633789062,118.69999694824219,119.52999877929688,106.98611450195312,1326800
2020-01-15,ADI,119.41000366210938,119.41000366210938,117.2300033569336,117.51000213623047,105.17809295654297,1729200
2020-01-16,ADI,118.4800033569336,119.22000122070312,118.01000213623047,119.12999725341797,106.6280746459961,1413600
2020-01-17,ADI,119.75,119.91999816894531,119.0199966430664,119.47000122070312,106.93241119384766,2303300
2020-01-21,ADI,118.19000244140625,119.66999816894531,118.0,119.30999755859375,106.7891845703125,2548400
2020-01-22,ADI,119.63999938964844,121.05000305175781,119.27999877929688,120.41999816894531,107.78270721435547,1654700
2020-01-23,ADI,120.41999816894531,121.06999969482422,118.8499984741211,120.86000061035156,108.17654418945312,2170200
2020-01-24,ADI,121.77999877929688,122.19999694824219,116.9000015258789,117.56999969482422,105.23178100585938,1972200
2020-01-27,ADI,114.6500015258789,114.9800033569336,112.19999694824219,112.20999908447266,100.43427276611328,2737800
2020-01-28,ADI,114.02999877929688,114.58999633789062,113.05000305175781,114.30999755859375,102.31388854980469,2670500
2020-01-29,ADI,114.30999755859375,114.47000122070312,112.5999984741211,113.2300033569336,101.34725189208984,3500900
2020-01-30,ADI,112.2300033569336,113.5,110.95999908447266,112.37000274658203,100.57750701904297,2761000
2020-01-31,ADI,111.66000366210938,111.72000122070312,109.19999694824219,109.75,98.23248291015625,3245400
2020-02-03,ADI,110.69999694824219,111.61000061035156,109.55000305175781,110.0,98.45622253417969,2134800
2020-02-04,ADI,112.26000213623047,113.37999725341797,111.62000274658203,112.45999908447266,100.65806579589844,2249800
2020-02-05,ADI,115.08000183105469,117.05999755859375,114.11000061035156,116.68000030517578,104.43518829345703,2192400
2020-02-06,ADI,116.94000244140625,117.19000244140625,115.3499984741211,115.79000091552734,103.63858795166016,1398100
2020-02-07,ADI,115.0,115.13999938964844,112.11000061035156,112.2699966430664,100.48798370361328,1663800
2020-02-10,ADI,110.91000366210938,112.9000015258789,110.44999694824219,112.9000015258789,101.0518798828125,1813900
2020-02-11,ADI,113.44999694824219,117.7699966430664,113.44999694824219,116.87999725341797,104.61417388916016,2765500
2020-02-12,ADI,117.41000366210938,119.05000305175781,117.29000091552734,118.80999755859375,106.3416748046875,1856000
2020-02-13,ADI,118.2300033569336,119.04000091552734,116.94999694824219,118.87999725341797,106.40431213378906,2391100
2020-02-14,ADI,119.05000305175781,119.37000274658203,116.69999694824219,117.6500015258789,105.30340576171875,1869000
2020-02-18,ADI,116.2300033569336,118.88999938964844,116.06999969482422,118.56999969482422,106.1268539428711,3074300
2020-02-19,ADI,125.05999755859375,127.30000305175781,122.38999938964844,123.88999938964844,110.88855743408203,4598900
2020-02-20,ADI,124.4000015258789,125.56999969482422,122.37000274658203,124.55000305175781,111.47930908203125,3062400
2020-02-21,ADI,122.91999816894531,123.97000122070312,120.80999755859375,122.76000213623047,109.87712097167969,2813700
2020-02-24,ADI,119.33999633789062,119.69000244140625,116.97000122070312,117.36000061035156,105.04383087158203,3041400
2020-02-25,ADI,118.54000091552734,118.77999877929688,113.37999725341797,114.66000366210938,102.62716674804688,3251400
2020-02-26,ADI,115.9800033569336,117.38999938964844,114.29000091552734,114.83999633789062,102.7883071899414,2896600
2020-02-27,ADI,111.81999969482422,113.70999908447266,107.56999969482422,107.72000122070312,96.93885040283203,3541300
2020-02-28,ADI,103.95999908447266,110.05999755859375,103.5,109.05000305175781,98.1357192993164,6033200
2020-03-02,ADI,110.08999633789062,111.44000244140625,107.23999786376953,111.2699966430664,100.13355255126953,3979400
2020-03-03,ADI,110.12999725341797,113.19000244140625,106.56999969482422,107.19999694824219,96.47087860107422,3416000
2020-03-04,ADI,109.0,112.54000091552734,106.68000030517578,112.45999908447266,101.20442962646484,2181000
2020-03-05,ADI,109.02999877929688,112.06999969482422,107.91999816894531,108.87000274658203,97.97373962402344,2197200
2020-03-06,ADI,105.0,107.45999908447266,104.51000213623047,107.0,96.2909164428711,3801200
2020-03-09,ADI,99.61000061035156,103.61000061035156,97.11000061035156,97.51000213623047,87.75071716308594,4936400
2020-03-10,ADI,100.12999725341797,102.54000091552734,96.12000274658203,102.44000244140625,92.18728637695312,4355300
