Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2021-09-13,PCAR,24.280000686645508,214.42999267578125,56.43333435058594,24.6200008392334,216.25999450683594,56.66666793823242,24.190000534057617,211.67999267578125,55.41999816894531,24.389999389648438,214.77000427246094,56.253334045410156,21.898008346557617,196.9419403076172,47.098751068115234,7840700,1416500,5179800
2021-09-14,PCAR,24.610000610351562,216.11000061035156,56.47999954223633,24.649999618530273,216.32000732421875,56.56666564941406,24.110000610351562,211.14999389648438,55.61333465576172,24.34000015258789,211.47999572753906,55.95333480834961,21.85311508178711,194.43472290039062,46.847564697265625,7745400,1405300,4129200
2021-09-15,PCAR,24.610000610351562,212.6699981689453,56.06666564941406,25.479999542236328,212.6999969482422,56.88666534423828,24.459999084472656,209.97000122070312,55.86000061035156,25.1299991607666,212.33999633789062,56.38666534423828,22.56239891052246,195.22543334960938,47.21038055419922,13137400,1414800,6230100
2021-09-16,PCAR,24.93000030517578,211.02999877929688,56.46666717529297,25.190000534057617,213.7100067138672,56.51333236694336,24.1200008392334,208.7899932861328,54.900001525878906,24.389999389648438,213.02999877929688,54.959999084472656,21.898008346557617,195.85983276367188,46.015899658203125,8721700,1502900,5197500
2021-09-17,PCAR,24.290000915527344,211.6300048828125,55.78666687011719,24.350000381469727,212.19000244140625,55.78666687011719,23.809999465942383,207.91000366210938,53.96666717529297,23.940000534057617,209.3300018310547,54.366668701171875,21.493989944458008,192.45803833007812,45.51911926269531,30925500,4877800,6922950
2021-09-20,PCAR,23.020000457763672,204.91000366210938,53.65999984741211,23.299999237060547,205.0,53.71333312988281,22.540000915527344,198.94000244140625,52.9466667175293,22.8799991607666,202.77999877929688,53.246665954589844,20.542287826538086,186.43597412109375,44.58139419555664,10931700,2959400,8808450
2021-09-21,PCAR,23.1200008392334,204.66000366210938,53.253334045410156,23.40999984741211,207.77000427246094,53.473331451416016,22.75,203.00999450683594,52.47999954223633,23.239999771118164,206.05999755859375,52.64666748046875,20.865509033203125,189.45156860351562,44.07903289794922,10417300,1524200,4573650
2021-09-22,PCAR,23.799999237060547,207.80999755859375,53.27333450317383,24.100000381469727,213.27000427246094,53.746665954589844,23.40999984741211,207.11000061035156,52.880001068115234,23.440000534057617,213.0800018310547,52.9466667175293,21.045068740844727,195.90579223632812,44.3302116394043,8430700,1734600,4730400
2021-09-23,PCAR,23.5,214.14999389648438,53.08000183105469,24.360000610351562,218.0800018310547,54.35333251953125,23.3700008392334,213.00999450683594,53.0,24.040000915527344,216.35000610351562,53.893333435058594,21.583768844604492,198.91221618652344,45.1228141784668,10449200,1430600,3102600
2021-09-24,PCAR,23.799999237060547,215.00999450683594,53.66666793823242,24.399999618530273,218.02000427246094,54.08000183105469,23.709999084472656,214.02999877929688,53.50666809082031,24.219999313354492,216.6699981689453,53.686668395996094,21.745376586914062,199.2064666748047,44.949790954589844,6938300,1096900,1718850
2021-09-27,PCAR,24.790000915527344,214.1999969482422,53.81999969482422,25.18000030517578,218.13999938964844,54.78666687011719,24.739999771118164,212.72000122070312,53.793331146240234,24.920000076293945,216.69000244140625,54.37333297729492,22.373857498168945,199.22482299804688,45.52470779418945,10096300,1069800,2349750
2021-09-28,PCAR,25.219999313354492,212.64999389648438,54.41999816894531,25.8700008392334,214.0,54.753334045410156,24.790000915527344,205.9499969482422,53.746665954589844,24.920000076293945,206.19000244140625,53.880001068115234,22.373857498168945,189.57113647460938,45.11165237426758,11749600,2201900,2504850
2021-09-29,PCAR,24.899999618530273,202.91000366210938,53.81999969482422,25.3700008392334,203.7899932861328,54.426666259765625,24.649999618530273,197.86000061035156,53.45333480834961,25.049999237060547,198.75,54.040000915527344,22.490570068359375,182.73077392578125,45.24562072753906,8202800,1976600,1766550
2021-09-30,PCAR,24.799999237060547,200.57000732421875,54.19333267211914,25.1299991607666,201.49000549316406,54.293331146240234,24.549999237060547,195.7100067138672,52.606666564941406,24.729999542236328,195.8699951171875,52.61333465576172,22.20326805114746,180.08290100097656,44.05112838745117,9607600,2343100,2763300
2021-10-01,PCAR,24.920000076293945,196.3300018310547,52.779998779296875,25.299999237060547,197.27999877929688,53.46666717529297,24.610000610351562,191.0,52.31999969482422,25.18000030517578,192.88999938964844,52.96666717529297,22.6072940826416,177.34310913085938,44.346946716308594,7791100,3381500,2375250
2021-10-04,PCAR,25.329999923706055,193.7100067138672,53.01333236694336,25.81999969482422,193.94000244140625,53.380001068115234,25.219999313354492,187.91000366210938,52.30666732788086,25.450000762939453,188.9499969482422,52.51333236694336,22.849702835083008,173.7206573486328,43.96739196777344,11063100,2551700,2421150
2021-10-05,PCAR,25.770000457763672,190.69000244140625,52.53333282470703,25.950000762939453,193.58999633789062,54.87333297729492,25.030000686645508,188.67999267578125,51.973331451416016,25.34000015258789,191.6300048828125,54.540000915527344,22.750944137573242,176.1846466064453,45.66425323486328,7280700,2246300,5650200
2021-10-06,PCAR,24.8700008392334,188.6699981689453,53.93333435058594,25.030000686645508,191.94000244140625,54.59333419799805,24.020000457763672,188.41000366210938,53.49333190917969,24.780000686645508,190.89999389648438,54.560001373291016,22.2481632232666,175.51348876953125,45.68099594116211,12159400,1847300,1903650
2021-10-07,PCAR,24.84000015258789,193.50999450683594,55.13999938964844,25.229999542236328,197.3699951171875,55.633331298828125,24.559999465942383,193.50999450683594,55.0,24.790000915527344,193.85000610351562,55.34000015258789,22.257139205932617,178.2257537841797,46.33406448364258,9940400,1514500,3229950
2021-10-08,PCAR,24.989999771118164,194.50999450683594,55.65999984741211,25.389999389648438,194.6699981689453,56.78666687011719,24.809999465942383,189.99000549316406,55.400001525878906,25.239999771118164,190.30999755859375,56.50666809082031,22.661163330078125,174.97103881835938,47.31086349487305,7635600,1394200,3235650
2021-10-11,PCAR,25.420000076293945,189.33999633789062,56.526668548583984,26.040000915527344,191.16000366210938,56.62666702270508,25.280000686645508,185.74000549316406,55.7599983215332,25.450000762939453,185.94000244140625,55.866668701171875,22.849702835083008,170.95327758789062,46.775020599365234,8780200,2144000,2332350
2021-10-12,PCAR,25.3799991607666,187.14999389648438,55.85333251953125,25.8700008392334,187.75,56.37333297729492,25.1200008392334,182.33999633789062,55.56666564941406,25.75,183.19000244140625,55.720001220703125,23.119054794311523,168.42494201660156,46.6522216796875,10808200,3021000,2751450
2021-10-13,PCAR,25.399999618530273,184.4199981689453,55.95333480834961,26.3799991607666,186.22000122070312,56.32666778564453,25.399999618530273,182.41000366210938,55.13999938964844,26.25,183.10000610351562,56.09333419799805,23.567968368530273,168.34219360351562,46.96479797363281,10051700,2765500,2633700
2021-10-14,PCAR,26.530000686645508,187.0,56.393333435058594,26.84000015258789,189.94000244140625,57.880001068115234,26.239999771118164,186.75999450683594,56.29999923706055,26.829999923706055,189.10000610351562,57.686668395996094,24.088708877563477,173.85858154296875,48.298828125,8306400,2682300,2981850
2021-10-15,PCAR,27.209999084472656,190.38999938964844,57.99333190917969,27.65999984741211,191.72999572753906,58.30666732788086,26.739999771118164,189.10000610351562,57.61333465576172,26.889999389648438,189.80999755859375,57.926666259765625,24.142576217651367,174.5113525390625,48.49977111816406,13012700,1772500,2619600
2021-10-18,PCAR,27.219999313354492,188.2100067138672,57.233333587646484,27.219999313354492,192.32000732421875,57.866668701171875,26.6200008392334,187.14999389648438,56.96666717529297,26.959999084472656,192.25999450683594,57.186668395996094,24.205419540405273,176.76388549804688,47.88019561767578,12523600,2028200,2948550
2021-10-19,PCAR,27.110000610351562,192.8300018310547,57.633331298828125,27.170000076293945,197.1300048828125,57.686668395996094,26.559999465942383,191.52000427246094,57.03333282470703,26.8700008392334,196.9499969482422,57.66666793823242,24.124622344970703,181.0758819580078,48.28208541870117,12608000,2100400,1871700
2021-10-20,PCAR,26.68000030517578,196.55999755859375,57.33333206176758,26.68000030517578,199.7899932861328,58.026668548583984,24.709999084472656,194.7899932861328,57.16666793823242,25.350000381469727,197.52000427246094,57.95333480834961,22.759923934936523,181.5999298095703,48.522098541259766,23532100,2100400,2340600
2021-10-21,PCAR,25.280000686645508,196.3000030517578,57.64666748046875,25.309999465942383,201.52000427246094,57.88666534423828,23.950000762939453,196.0,57.17333221435547,24.270000457763672,201.25,57.82666778564453,21.790271759033203,185.029296875,48.41604232788086,17613600,1688600,2385900
2021-10-22,PCAR,24.18000030517578,201.5800018310547,58.0,24.780000686645508,203.42999267578125,58.47999954223633,24.15999984741211,199.8800048828125,57.83333206176758,24.639999389648438,199.92999267578125,58.0,22.12246322631836,183.81568908691406,48.5611686706543,10298300,1829500,1346700
2021-10-25,PCAR,24.989999771118164,200.66000366210938,58.253334045410156,25.219999313354492,202.1300048828125,58.253334045410156,24.59000015258789,199.77999877929688,57.64666748046875,25.15999984741211,200.2899932861328,58.1533317565918,22.58933448791504,184.14666748046875,48.689552307128906,15603000,1390500,2941050
2021-10-26,PCAR,25.309999465942383,201.0800018310547,56.540000915527344,26.059999465942383,201.16000366210938,59.06666564941406,25.260000228881836,193.77000427246094,56.400001525878906,25.690000534057617,196.14999389648438,57.91999816894531,23.065189361572266,180.34033203125,48.49419021606445,13011800,2706600,5620350
2021-10-27,PCAR,25.360000610351562,193.72000122070312,57.900001525878906,25.530000686645508,195.17999267578125,57.900001525878906,24.8700008392334,190.83999633789062,55.88666534423828,25.010000228881836,192.41000366210938,57.18000030517578,22.45466423034668,176.9018096923828,47.874610900878906,9178800,2882400,3584550
2021-10-28,PCAR,24.8700008392334,194.33999633789062,58.880001068115234,25.3799991607666,200.1300048828125,59.7400016784668,24.850000381469727,194.13999938964844,57.720001220703125,25.3700008392334,199.89999389648438,59.599998474121094,22.77787971496582,183.78811645507812,49.90079116821289,8114500,1930900,3138150
2021-10-29,PCAR,25.360000610351562,197.74000549316406,59.459999084472656,25.3700008392334,201.80999755859375,60.2599983215332,24.969999313354492,197.22000122070312,59.41999816894531,25.079999923706055,200.86000061035156,59.746665954589844,22.51750946044922,184.67071533203125,50.02357864379883,8744700,1604600,2564550
2021-11-01,PCAR,25.1299991607666,202.6199951171875,59.813331604003906,25.850000381469727,206.5800018310547,61.30666732788086,25.110000610351562,202.00999450683594,59.79999923706055,25.809999465942383,205.1300048828125,60.72666549682617,23.340438842773438,188.59657287597656,50.844112396240234,6731300,3419000,2295150
2021-11-02,PCAR,25.709999084472656,205.52000427246094,60.573333740234375,25.920000076293945,208.47000122070312,61.253334045410156,25.489999771118164,203.17999267578125,60.1533317565918,25.899999618530273,206.55999755859375,61.106666564941406,23.421823501586914,189.91127014160156,51.162269592285156,9127100,2991100,2703150
2021-11-03,PCAR,25.389999389648438,207.49000549316406,60.80666732788086,26.09000015258789,217.1300048828125,60.926666259765625,25.309999465942383,206.72000122070312,60.106666564941406,25.329999923706055,215.77999877929688,60.34000015258789,22.9063663482666,198.38818359375,50.52037048339844,7575000,3378900,1875750
2021-11-04,PCAR,25.719999313354492,215.99000549316406,60.279998779296875,25.920000076293945,219.42999267578125,60.63999938964844,24.790000915527344,215.0,59.46666717529297,24.940000534057617,219.25999450683594,59.720001220703125,22.553682327270508,201.5876922607422,50.00126266479492,9392800,2326300,2460450
2021-11-05,PCAR,25.280000686645508,220.0,60.20000076293945,25.450000762939453,224.7899932861328,60.64666748046875,24.790000915527344,219.9499969482422,59.866668701171875,24.799999237060547,224.25,60.0,22.427074432373047,206.1754913330078,50.23570251464844,6758600,2835800,2360250
2021-11-08,PCAR,24.959999084472656,223.66000366210938,60.82666778564453,25.200000762939453,227.5,61.03333282470703,24.389999389648438,221.25999450683594,58.67333221435547,24.899999618530273,223.0800018310547,59.28666687011719,22.517507553100586,205.09976196289062,49.63845443725586,8347100,3829600,2705700
2021-11-09,PCAR,24.920000076293945,223.24000549316406,59.20000076293945,25.299999237060547,223.3800048828125,59.69333267211914,24.510000228881836,218.33999633789062,58.65999984741211,25.280000686645508,221.0500030517578,58.68000030517578,22.861146926879883,203.23341369628906,49.13050079345703,7184400,1625200,2704950
2021-11-10,PCAR,25.010000228881836,218.4600067138672,58.45333480834961,25.31999969482422,220.19000244140625,59.77333450317383,23.989999771118164,212.77000427246094,58.3466682434082,24.079999923706055,214.22000122070312,59.63999938964844,21.775970458984375,196.95391845703125,49.93428421020508,7531700,2262000,3557700
2021-11-11,PCAR,24.139999389648438,223.25999450683594,59.54666519165039,24.40999984741211,223.33999633789062,60.28666687011719,24.06999969482422,214.14999389648438,59.34000015258789,24.34000015258789,219.10000610351562,59.959999084472656,22.011091232299805,201.44058227539062,50.20219802856445,4447100,4639700,1451400
2021-11-12,PCAR,24.18000030517578,219.5800018310547,60.086666107177734,24.6299991607666,220.5399932861328,60.253334045410156,24.079999923706055,214.41000366210938,59.5,24.360000610351562,217.82000732421875,59.893333435058594,22.029178619384766,200.26373291015625,50.14638900756836,5480500,2829000,1366650
2021-11-15,PCAR,24.450000762939453,221.0,59.766666412353516,24.780000686645508,221.0,59.99333190917969,24.09000015258789,215.19000244140625,59.31999969482422,24.729999542236328,215.67999267578125,59.5,22.3637752532959,198.29620361328125,50.006309509277344,6228400,2003200,1612500
2021-11-16,PCAR,24.860000610351562,215.1999969482422,59.619998931884766,25.559999465942383,219.97000122070312,60.246665954589844,24.6200008392334,214.39999389648438,59.51333236694336,25.219999313354492,219.25999450683594,59.62666702270508,22.806888580322266,201.5876922607422,50.11277770996094,7896900,1497200,2422350
2021-11-17,PCAR,24.889999389648438,219.25999450683594,59.380001068115234,25.139999389648438,219.25999450683594,59.5533332824707,24.270000457763672,215.6699981689453,58.78666687011719,24.34000015258789,217.80999755859375,59.32666778564453,22.011091232299805,200.25453186035156,49.86064147949219,8713000,1376500,1567800
2021-11-18,PCAR,24.360000610351562,218.75999450683594,59.21333312988281,24.479999542236328,220.6699981689453,59.220001220703125,23.6200008392334,216.36000061035156,57.866668701171875,23.93000030517578,220.5800018310547,57.98666763305664,21.64031982421875,202.80130004882812,48.73445129394531,6362500,2494200,2138850
2021-11-19,PCAR,23.219999313354492,220.5800018310547,57.90666580200195,23.540000915527344,221.80999755859375,57.959999084472656,22.43000030517578,219.63999938964844,56.959999084472656,22.549999237060547,221.25999450683594,57.58000183105469,20.392364501953125,203.426513671875,48.392677307128906,9780700,2124200,2367300
2021-11-22,PCAR,22.579999923706055,222.30999755859375,57.54666519165039,22.8799991607666,225.66000366210938,60.09333419799805,22.299999237060547,219.44000244140625,57.266666412353516,22.649999618530273,221.8699951171875,59.206668853759766,20.4827938079834,203.9873504638672,49.75978469848633,8980300,2846000,5142000
2021-11-23,PCAR,23.030000686645508,221.41000366210938,59.01333236694336,23.850000381469727,224.08999633789062,60.09333419799805,22.850000381469727,215.57000732421875,58.913333892822266,23.760000228881836,219.1199951171875,59.959999084472656,21.48658561706543,201.4589385986328,50.39291763305664,9700000,2070000,2475000
2021-11-24,PCAR,23.389999389648438,216.60000610351562,59.91999816894531,24.56999969482422,221.22000122070312,60.086666107177734,23.329999923706055,214.32000732421875,58.90666580200195,24.1200008392334,221.02999877929688,59.14666748046875,21.8121395111084,203.2150115966797,49.7093620300293,8001300,1630900,1690350
2021-11-26,PCAR,22.729999542236328,213.1199951171875,57.9466667175293,23.18000030517578,217.55999755859375,58.13999938964844,22.489999771118164,210.25,57.27333450317383,23.059999465942383,212.4499969482422,57.69333267211914,20.853561401367188,195.3265838623047,48.487918853759766,7881300,1776500,1530900
2021-11-29,PCAR,23.65999984741211,216.75,57.98666763305664,23.799999237060547,224.25999450683594,58.01333236694336,23.1299991607666,215.10000610351562,56.96666717529297,23.530000686645508,223.94000244140625,57.413333892822266,21.278594970703125,205.8905029296875,48.252586364746094,11140400,2412900,2273550
2021-11-30,PCAR,23.219999313354492,222.6999969482422,57.06666564941406,23.520000457763672,227.82000732421875,57.33333206176758,22.829999923706055,218.3000030517578,55.22666549682617,23.34000015258789,223.36000061035156,55.61333465576172,21.106775283813477,205.35723876953125,46.73979949951172,31133200,5141600,3786600
2021-12-01,PCAR,24.239999771118164,227.33999633789062,56.61333465576172,24.6299991607666,234.67999267578125,57.02000045776367,23.399999618530273,222.7100067138672,54.900001525878906,23.420000076293945,223.0,54.96666717529297,21.17911720275879,205.0262451171875,46.19630813598633,9814200,3222500,3114000
2021-12-02,PCAR,23.56999969482422,220.27000427246094,55.48666763305664,24.209999084472656,225.89999389648438,56.2599983215332,23.399999618530273,218.17999267578125,55.32666778564453,24.0,222.72999572753906,55.973331451416016,21.703622817993164,204.7779998779297,47.0423583984375,9414700,1934800,2918850
2021-12-03,PCAR,24.299999237060547,225.0,56.64666748046875,24.399999618530273,228.4600067138672,57.59333419799805,23.729999542236328,221.55999755859375,56.599998474121094,23.940000534057617,227.1199951171875,57.11333465576172,21.649368286132812,208.81417846679688,48.00046157836914,7949500,2743800,3420750
2021-12-06,PCAR,24.25,227.8000030517578,57.53333282470703,25.020000457763672,228.30999755859375,58.880001068115234,24.25,217.42999267578125,57.38666534423828,24.420000076293945,224.27999877929688,58.40666580200195,22.083438873291016,206.2030792236328,49.087432861328125,7015500,2223600,2814000
2021-12-07,PCAR,24.690000534057617,228.99000549316406,58.706668853759766,25.030000686645508,239.91000366210938,59.1533317565918,24.559999465942383,228.0,58.220001220703125,24.8799991607666,238.89999389648438,58.40666580200195,22.499422073364258,219.64471435546875,49.087432861328125,8147500,2934400,2776050
2021-12-08,PCAR,25.290000915527344,229.00999450683594,58.41999816894531,25.290000915527344,229.8000030517578,59.439998626708984,24.829999923706055,221.08999633789062,58.41999816894531,24.950000762939453,228.08999633789062,59.27333450317383,22.562726974487305,209.7059783935547,49.81582260131836,5565700,3880100,2571000
2021-12-09,PCAR,24.600000381469727,225.35000610351562,58.720001220703125,24.959999084472656,228.55999755859375,59.573333740234375,24.489999771118164,224.75,58.720001220703125,24.8700008392334,225.16000366210938,59.073333740234375,22.490381240844727,207.0121307373047,49.647727966308594,4315100,1990800,1860900
2021-12-10,PCAR,24.860000610351562,228.55999755859375,59.66666793823242,25.530000686645508,228.8800048828125,60.086666107177734,24.860000610351562,223.02999877929688,59.233333587646484,25.440000534057617,226.4600067138672,59.426666259765625,23.005842208862305,208.20741271972656,49.944679260253906,5996700,1751500,2339100
2021-12-13,PCAR,25.290000915527344,228.3800048828125,59.36000061035156,25.530000686645508,228.3800048828125,59.51333236694336,24.420000076293945,220.05999755859375,58.413333892822266,24.559999465942383,221.7899932861328,58.900001525878906,22.21004295349121,203.9137725830078,49.50205993652344,7927000,1966600,2923800
2021-12-14,PCAR,24.399999618530273,218.91000366210938,58.866668701171875,24.729999542236328,221.6300048828125,60.08000183105469,24.0,216.75,58.633331298828125,24.079999923706055,219.99000549316406,58.779998779296875,21.775970458984375,202.7735595703125,49.40119171142578,8449600,1687300,2223150
2021-12-15,PCAR,24.100000381469727,221.33999633789062,58.793331146240234,24.149999618530273,229.6199951171875,59.2599983215332,22.850000381469727,218.77999877929688,57.866668701171875,23.829999923706055,229.3800048828125,58.72666549682617,21.549888610839844,211.42872619628906,49.35637664794922,8881200,2565700,3538350
2021-12-16,PCAR,24.440000534057617,228.83999633789062,58.32666778564453,24.780000686645508,229.30999755859375,58.51333236694336,24.079999923706055,217.64999389648438,57.09333419799805,24.270000457763672,217.9499969482422,57.27333450317383,21.947792053222656,200.8932342529297,48.968772888183594,7545500,3223800,3936150
2021-12-17,PCAR,23.809999465942383,216.24000549316406,56.83333206176758,24.049999237060547,222.5399932861328,56.959999084472656,23.030000686645508,214.4499969482422,55.040000915527344,23.68000030517578,218.7100067138672,55.66666793823242,21.414241790771484,201.59378051757812,47.59506607055664,19815400,4657400,7793850
2021-12-20,PCAR,22.989999771118164,215.49000549316406,54.84000015258789,23.290000915527344,219.69000244140625,55.633331298828125,22.770000457763672,214.61000061035156,54.03333282470703,23.06999969482422,217.64999389648438,54.746665954589844,20.86260986328125,200.61671447753906,46.808467864990234,7535000,1336100,3932400
2021-12-21,PCAR,23.450000762939453,221.5500030517578,55.28666687011719,23.889999389648438,224.6999969482422,56.060001373291016,23.3700008392334,219.0500030517578,55.040000915527344,23.790000915527344,224.3699951171875,55.586666107177734,21.513721466064453,206.81080627441406,47.52667236328125,6491900,1603700,3144450
2021-12-22,PCAR,23.75,223.0500030517578,56.15999984741211,23.969999313354492,226.8800048828125,56.606666564941406,23.440000534057617,221.7100067138672,55.793331146240234,23.920000076293945,226.75999450683594,56.17333221435547,21.63127899169922,209.01373291015625,48.02826690673828,3421900,1057900,2084550
2021-12-23,PCAR,24.079999923706055,226.75999450683594,56.28666687011719,24.3799991607666,229.19000244140625,57.133331298828125,23.959999084472656,226.25999450683594,56.186668395996094,24.219999313354492,227.35000610351562,56.633331298828125,21.902572631835938,209.5576171875,48.421566009521484,3146600,920300,1901250
2021-12-27,PCAR,24.049999237060547,228.64999389648438,56.893333435058594,24.6299991607666,232.85000610351562,57.2599983215332,23.709999084472656,227.60000610351562,56.426666259765625,24.6200008392334,232.77999877929688,57.20000076293945,22.264297485351562,214.56263732910156,48.906070709228516,3437300,1235800,1197150
2021-12-28,PCAR,24.68000030517578,233.80999755859375,57.11333465576172,24.780000686645508,234.4199981689453,58.0,24.329999923706055,228.5800018310547,57.026668548583984,24.579999923706055,231.02000427246094,57.93333435058594,22.228126525878906,212.94036865234375,49.5330810546875,3180000,1362100,1204500
2021-12-29,PCAR,24.520000457763672,230.38999938964844,57.95333480834961,24.59000015258789,233.3699951171875,58.54666519165039,24.18000030517578,229.89999389648438,57.733333587646484,24.270000457763672,230.52000427246094,58.41999816894531,21.947792053222656,212.47947692871094,49.94916534423828,4302800,1117000,1172850
2021-12-30,PCAR,24.149999618530273,230.52999877929688,58.52000045776367,24.360000610351562,232.60000610351562,58.67333221435547,23.860000610351562,228.3000030517578,58.253334045410156,23.950000762939453,228.60000610351562,58.279998779296875,21.658409118652344,210.70974731445312,49.8294677734375,3986500,886400,957750
2021-12-31,PCAR,23.81999969482422,229.14999389648438,58.1533317565918,24.1299991607666,231.5,59.099998474121094,23.75,227.35000610351562,58.11333465576172,24.059999465942383,227.77999877929688,58.84000015258789,21.75788116455078,209.9539337158203,50.30826950073242,3861300,1022900,1330950
2022-01-03,PCAR,24.100000381469727,228.38999938964844,58.84000015258789,25.06999969482422,233.3699951171875,59.50666809082031,24.100000381469727,228.07000732421875,58.62666702270508,25.040000915527344,231.22000122070312,58.98666763305664,22.644115447998047,213.12472534179688,50.43366622924805,4790600,1519300,2118150
2022-01-04,PCAR,25.3799991607666,232.41000366210938,59.293331146240234,25.940000534057617,234.89999389648438,62.0,25.299999237060547,225.4600067138672,58.95333480834961,25.59000015258789,232.8699951171875,61.82666778564453,23.1414852142334,214.6455841064453,52.861881256103516,7798700,1965000,3666000
2022-01-05,PCAR,26.010000228881836,231.75,62.0533332824707,26.209999084472656,234.27999877929688,63.186668395996094,25.6200008392334,224.25999450683594,61.866668701171875,25.68000030517578,224.57000732421875,62.0533332824707,23.222877502441406,206.9951171875,53.05568313598633,7700300,1963500,3734250
2022-01-06,PCAR,26.3700008392334,225.5,62.38666534423828,26.59000015258789,228.75999450683594,63.20000076293945,25.579999923706055,224.11000061035156,61.7400016784668,25.950000762939453,226.9600067138672,62.67333221435547,23.467042922973633,209.1981201171875,53.58578109741211,5841900,1957800,2782500
2022-01-07,PCAR,26.0,228.0,62.46666717529297,26.190000534057617,229.99000549316406,62.90666580200195,25.809999465942383,219.8800048828125,62.086666107177734,26.1200008392334,221.3300018310547,62.279998779296875,23.620777130126953,204.00869750976562,53.24947738647461,6915200,1760200,2507850
2022-01-10,PCAR,26.1200008392334,220.0500030517578,62.01333236694336,26.260000228881836,222.13999938964844,62.72666549682617,25.540000915527344,214.6999969482422,61.19333267211914,26.06999969482422,221.8300018310547,61.573333740234375,23.5755615234375,204.46957397460938,52.64528274536133,9974100,1926500,2790600
2022-01-11,PCAR,26.280000686645508,222.6699981689453,61.54666519165039,27.049999237060547,227.75,61.720001220703125,26.139999389648438,220.75999450683594,60.49333190917969,26.959999084472656,227.5399932861328,61.586666107177734,24.380399703979492,209.7327117919922,52.65667724609375,9988300,1755300,2192850
2022-01-12,PCAR,27.170000076293945,229.05999755859375,61.61333465576172,27.229999542236328,231.39999389648438,61.813331604003906,26.489999771118164,225.86000061035156,60.88666534423828,26.729999542236328,229.02000427246094,61.69333267211914,24.172407150268555,211.09690856933594,52.74787521362305,8317900,1263000,1726800
2022-01-13,PCAR,26.40999984741211,231.99000549316406,61.926666259765625,27.0,232.36000061035156,63.8466682434082,26.18000030517578,220.60000610351562,61.90666580200195,26.270000457763672,221.86000061035156,63.54666519165039,23.756423950195312,204.4972381591797,54.332481384277344,9390700,2911000,2902950
2022-01-14,PCAR,26.170000076293945,218.7100067138672,63.2599983215332,27.549999237060547,225.38999938964844,64.3933334350586,26.040000915527344,218.07000732421875,62.793331146240234,27.459999084472656,225.2899932861328,64.33333587646484,24.832563400268555,207.65878295898438,55.00508499145508,12025900,1722900,3235500
2022-01-18,PCAR,27.770000457763672,220.0,63.84000015258789,27.84000015258789,221.1699981689453,64.41999816894531,26.510000228881836,216.74000549316406,63.1533317565918,26.799999237060547,217.4199981689453,63.97999954223633,24.235713958740234,200.40469360351562,54.70298385620117,10407500,2348200,2714250
2022-01-19,PCAR,27.110000610351562,217.94000244140625,64.1933364868164,27.18000030517578,220.4499969482422,64.1933364868164,26.239999771118164,210.77999877929688,62.64666748046875,26.290000915527344,210.9499969482422,62.77333450317383,23.774511337280273,194.4410400390625,53.67127990722656,10458900,1888300,2160600
2022-01-20,PCAR,27.299999237060547,208.0,62.85333251953125,27.8799991607666,211.77000427246094,63.04666519165039,26.610000610351562,199.41000366210938,61.413333892822266,26.719999313354492,199.61000061035156,61.53333282470703,24.163368225097656,183.98855590820312,52.61107635498047,12793300,2885000,2072550
2022-01-21,PCAR,26.5,197.3300018310547,61.686668395996094,27.65999984741211,207.72999572753906,62.1533317565918,26.299999237060547,196.8000030517578,60.913333892822266,27.239999771118164,199.9499969482422,61.040000915527344,24.63361358642578,184.3019256591797,52.18928146362305,15878200,3812000,2734050
2022-01-24,PCAR,26.68000030517578,195.8300018310547,60.36000061035156,27.110000610351562,203.47000122070312,61.13999938964844,25.520000457763672,188.07000732421875,59.133331298828125,27.06999969482422,203.07000732421875,60.766666412353516,24.479877471923828,187.17776489257812,51.9555778503418,11878600,3738900,5370300
2022-01-25,PCAR,26.950000762939453,197.1999969482422,61.026668548583984,28.15999984741211,199.8800048828125,64.0,25.8799991607666,193.38999938964844,58.426666259765625,27.93000030517578,194.77000427246094,62.633331298828125,25.257587432861328,179.5272979736328,53.55157470703125,13512800,3855600,7207800
2022-01-26,PCAR,28.110000610351562,200.4499969482422,63.426666259765625,28.3799991607666,205.25,65.04000091552734,27.1299991607666,193.5399932861328,61.82666778564453,27.520000457763672,196.9600067138672,62.586666107177734,24.886821746826172,181.5458984375,53.51167678833008,12946600,3470600,4149750
2022-01-27,PCAR,28.25,200.8699951171875,62.80666732788086,28.399999618530273,201.02000427246094,63.793331146240234,26.670000076293945,186.38999938964844,61.606666564941406,27.299999237060547,187.9600067138672,62.14666748046875,24.6878662109375,173.250244140625,53.13547897338867,11477600,3786000,2784900
2022-01-28,PCAR,27.09000015258789,186.47999572753906,61.900001525878906,27.540000915527344,189.52999877929688,62.473331451416016,26.479999542236328,180.1199951171875,60.866668701171875,27.15999984741211,189.4499969482422,62.439998626708984,24.56127166748047,174.6236572265625,53.38627624511719,8108400,4949100,2776200
2022-01-31,PCAR,26.520000457763672,190.38999938964844,61.97999954223633,27.780000686645508,205.89999389648438,62.133331298828125,26.510000228881836,190.0,61.040000915527344,27.440000534057617,205.44000244140625,61.99333190917969,24.814477920532227,189.36228942871094,53.00437545776367,11173000,5679900,2896350
