Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,WDC,48.52607727050781,49.87150573730469,48.52607727050781,49.599395751953125,48.74766540527344,8823749
2020-01-03,WDC,48.2917594909668,49.36507797241211,48.034767150878906,48.83597946166992,47.997352600097656,5236434
2020-01-06,WDC,47.58881378173828,48.790626525878906,47.430084228515625,47.89871597290039,47.07618713378906,5405646
2020-01-07,WDC,49.289493560791016,51.38322067260742,48.775508880615234,51.1413459777832,50.26313781738281,14672467
2020-01-08,WDC,50.80120849609375,52.15419387817383,50.36281204223633,51.88208770751953,50.991153717041016,8731932
2020-01-09,WDC,52.448978424072266,52.660621643066406,50.86167907714844,51.86697006225586,50.976295471191406,6867296
2020-01-10,WDC,52.07105255126953,52.17687225341797,51.1413459777832,51.35298538208008,50.47113800048828,5932729
2020-01-13,WDC,51.821617126464844,52.66817855834961,51.57218551635742,52.25245666503906,51.355159759521484,5505003
2020-01-14,WDC,52.30536651611328,53.28798294067383,52.078609466552734,52.312923431396484,51.41459274291992,5926246
2020-01-15,WDC,51.69312286376953,51.836734771728516,49.91685485839844,50.39304733276367,49.52768325805664,7727775
2020-01-16,WDC,51.42856979370117,52.078609466552734,51.1413459777832,51.904762268066406,51.01343536376953,6918629
2020-01-17,WDC,52.72864532470703,52.758880615234375,51.292518615722656,51.5948600769043,50.7088623046875,5579223
2020-01-21,WDC,51.07331848144531,52.146636962890625,50.99773025512695,51.99546432495117,51.10258483886719,6673477
2020-01-22,WDC,52.18442916870117,52.766441345214844,51.60997772216797,51.904762268066406,51.01343536376953,4003927
2020-01-23,WDC,53.18216323852539,54.42176818847656,51.88208770751953,53.61300277709961,52.69234848022461,9186251
2020-01-24,WDC,54.202571868896484,54.24036407470703,52.07105255126953,52.5472412109375,51.64488220214844,5880206
2020-01-27,WDC,50.090702056884766,51.020408630371094,49.37263870239258,50.3854866027832,49.5202522277832,6056562
2020-01-28,WDC,51.00529098510742,52.025699615478516,50.20408248901367,51.7082405090332,50.82028579711914,4539081
2020-01-29,WDC,51.534393310546875,51.86697006225586,50.35525131225586,50.46107482910156,49.594547271728516,4125776
2020-01-30,WDC,49.4255485534668,50.61980438232422,48.76039123535156,50.61224365234375,49.74311447143555,11573207
2020-01-31,WDC,52.27513122558594,52.53212356567383,49.25925827026367,49.50869369506836,48.65851593017578,18592384
2020-02-03,WDC,49.58427810668945,52.19198989868164,48.896446228027344,50.82388687133789,49.95112228393555,7644956
2020-02-04,WDC,52.15419387817383,52.81935119628906,51.66288757324219,51.72335433959961,50.835147857666016,6277635
2020-02-05,WDC,52.48677062988281,53.272865295410156,50.9523811340332,51.48147964477539,50.5974235534668,6443936
2020-02-06,WDC,51.98790740966797,52.25245666503906,51.12622833251953,51.92743682861328,51.03572463989258,4935055
2020-02-07,WDC,51.43613052368164,51.579742431640625,50.55933380126953,50.66515350341797,49.79511642456055,5346905
2020-02-10,WDC,50.18896484375,51.4134521484375,50.08314514160156,51.4134521484375,50.53056335449219,4081058
2020-02-11,WDC,52.260013580322266,52.758880615234375,51.579742431640625,52.093727111816406,51.19915771484375,5121333
2020-02-12,WDC,52.68329620361328,53.892669677734375,52.68329620361328,53.17460250854492,52.261470794677734,5267789
2020-02-13,WDC,52.27513122558594,53.73393630981445,52.18442916870117,52.592594146728516,51.6894645690918,4856072
2020-02-14,WDC,53.015872955322266,53.1141357421875,51.655330657958984,52.34315872192383,51.44430923461914,4239421
2020-02-18,WDC,51.18669509887695,51.72335433959961,50.65003967285156,51.632652282714844,50.746002197265625,3508331
2020-02-19,WDC,52.139076232910156,53.1216926574707,52.003021240234375,52.577476501464844,51.674598693847656,3531616
2020-02-20,WDC,52.60771179199219,52.68329620361328,50.967498779296875,52.199546813964844,51.30316162109375,3140802
2020-02-21,WDC,51.76115036010742,51.9803466796875,50.0,50.62736129760742,49.75797653198242,5426152
2020-02-24,WDC,48.07256317138672,49.085411071777344,47.72486877441406,48.042327880859375,47.21733474731445,6706816
2020-02-25,WDC,48.095237731933594,48.45804977416992,44.67120361328125,44.996219635009766,44.223533630371094,7797630
2020-02-26,WDC,45.253211975097656,46.65910720825195,44.84505081176758,45.064247131347656,44.29039001464844,6383872
2020-02-27,WDC,43.15948486328125,44.134544372558594,41.526832580566406,41.700679779052734,40.98457717895508,8459791
2020-02-28,WDC,39.49357604980469,42.10884475708008,39.13832092285156,41.99546432495117,41.27430725097656,10411349
2020-03-02,WDC,43.34844970703125,45.40438461303711,42.61526870727539,45.38170623779297,44.60240173339844,9993016
2020-03-03,WDC,45.049129486083984,46.07709884643555,42.58503341674805,43.03099060058594,42.29205322265625,7171586
2020-03-04,WDC,44.09674835205078,44.807254791259766,42.894935607910156,44.70143508911133,43.93381118774414,6804454
2020-03-05,WDC,42.99319839477539,45.01889419555664,42.91761016845703,43.62055969238281,42.871498107910156,5936830
2020-03-06,WDC,41.60997772216797,43.14436721801758,40.34013748168945,41.36810302734375,40.657718658447266,7950172
