Date,Symbol,Open,Open,High,High,Low,Low,Close,Close,Adj Close,Adj Close,Volume,Volume
2020-02-06,ISRG,192.6666717529297,171.42999267578125,194.5433349609375,173.38999938964844,191.77333068847656,170.14999389648438,193.85000610351562,171.74000549316406,193.85000610351562,159.6348114013672,1329900,1370300
2020-02-07,ISRG,193.77999877929688,170.7100067138672,194.336669921875,171.27000427246094,192.77999877929688,164.75999450683594,193.14332580566406,165.10000610351562,193.14332580566406,153.46286010742188,1806000,1492800
2020-02-10,ISRG,192.9566650390625,164.10000610351562,195.03334045410156,169.00999450683594,192.22999572753906,164.0800018310547,194.97666931152344,168.9199981689453,194.97666931152344,157.0135955810547,1209000,1680300
2020-02-11,ISRG,196.21665954589844,169.2100067138672,196.86666870117188,173.52999877929688,195.25332641601562,168.3300018310547,195.94000244140625,173.0399932861328,195.94000244140625,160.84320068359375,1293000,1269000
2020-02-12,ISRG,197.19000244140625,174.0,198.32333374023438,176.4600067138672,196.1266632080078,173.85000610351562,197.6133270263672,175.97000122070312,197.6133270263672,163.56666564941406,1398000,957700
2020-02-13,ISRG,199.6666717529297,175.67999267578125,200.3000030517578,180.0800018310547,197.50332641601562,174.91000366210938,200.11666870117188,178.72000122070312,200.11666870117188,166.1228790283203,2261700,1158000
2020-02-14,ISRG,200.3333282470703,179.1199951171875,201.44667053222656,179.75999450683594,198.13999938964844,174.88999938964844,201.1199951171875,176.27999877929688,201.1199951171875,163.8548583984375,1911300,864800
2020-02-18,ISRG,200.44332885742188,167.0,201.6666717529297,172.0,199.90333557128906,166.6699981689453,201.55667114257812,169.22999572753906,201.55667114257812,157.3017578125,1628400,1778300
2020-02-19,ISRG,198.7133331298828,172.2100067138672,206.19000244140625,174.82000732421875,198.7133331298828,171.0,204.9600067138672,172.97999572753906,204.9600067138672,160.7874298095703,2213400,1069300
2020-02-20,ISRG,203.663330078125,171.74000549316406,206.3333282470703,172.4199981689453,202.57333374023438,165.6699981689453,206.09666442871094,167.3000030517578,206.09666442871094,156.2757110595703,1909800,1664400
2020-02-21,ISRG,204.1199951171875,165.6699981689453,204.97666931152344,166.25,202.23333740234375,160.80999755859375,204.36000061035156,161.1199951171875,204.36000061035156,150.5029296875,2202300,1909900
2020-02-24,ISRG,196.81666564941406,154.75,198.80999755859375,156.86000061035156,192.8433380126953,152.89999389648438,193.38999938964844,153.72999572753906,193.38999938964844,143.59988403320312,2545500,2649600
2020-02-25,ISRG,194.64666748046875,155.27999877929688,195.0833282470703,155.99000549316406,185.2933349609375,147.07000732421875,186.17333984375,147.41000366210938,186.17333984375,137.6963653564453,2652000,2046900
2020-02-26,ISRG,188.3333282470703,149.0,191.27000427246094,150.64999389648438,186.27333068847656,146.22000122070312,186.50999450683594,147.27000427246094,186.50999450683594,137.5655975341797,2238600,1879300
2020-02-27,ISRG,183.4633331298828,142.80999755859375,186.8300018310547,148.3800048828125,181.39332580566406,142.27000427246094,181.5399932861328,147.99000549316406,181.5399932861328,138.23812866210938,3199800,3589700
2020-02-28,ISRG,175.97000122070312,142.08999633789062,178.9499969482422,153.92999267578125,172.85333251953125,142.08999633789062,177.98666381835938,153.7100067138672,177.98666381835938,143.5812225341797,5829600,3695100
2020-03-02,ISRG,178.64999389648438,154.5,186.52667236328125,159.0,177.4066619873047,151.7100067138672,186.35667419433594,158.74000549316406,186.35667419433594,148.27981567382812,2842500,2706400
2020-03-03,ISRG,185.57333374023438,156.80999755859375,191.6666717529297,159.2899932861328,181.26333618164062,152.3800048828125,186.08999633789062,153.80999755859375,186.08999633789062,143.6746368408203,3081600,2397400
2020-03-04,ISRG,189.3333282470703,157.08999633789062,194.57333374023438,160.7100067138672,187.6666717529297,154.66000366210938,194.3000030517578,160.7100067138672,194.3000030517578,150.11997985839844,2202000,1493300
2020-03-05,ISRG,190.59666442871094,156.64999389648438,192.2566680908203,158.8800048828125,186.8433380126953,154.47999572753906,189.4566650390625,156.69000244140625,189.4566650390625,146.3648681640625,2871600,1697000
2020-03-06,ISRG,183.3333282470703,152.0500030517578,186.4933319091797,156.13999938964844,179.36000061035156,151.49000549316406,185.04666137695312,155.67999267578125,185.04666137695312,145.42138671875,3102300,1858400
2020-03-09,ISRG,171.7133331298828,144.97999572753906,175.96665954589844,150.49000549316406,167.0,144.25999450683594,170.22000122070312,144.9199981689453,170.22000122070312,135.3704376220703,3455100,2815600
2020-03-10,ISRG,176.88999938964844,148.50999450683594,179.64666748046875,154.75999450683594,168.52000427246094,145.5800018310547,179.13333129882812,154.57000732421875,179.13333129882812,144.38453674316406,2935800,2438500
2020-03-11,ISRG,173.3333282470703,150.1300048828125,174.18666076660156,152.22000122070312,167.586669921875,142.6199951171875,169.85000610351562,144.9199981689453,169.85000610351562,135.3704376220703,3014700,2730500
2020-03-12,ISRG,162.0933380126953,135.24000549316406,166.06666564941406,139.0,152.02000427246094,125.25,152.50999450683594,125.36000061035156,152.50999450683594,117.09934997558594,5082000,2672700
2020-03-13,ISRG,159.3433380126953,132.82000732421875,160.76666259765625,145.75999450683594,144.19000244140625,127.88999938964844,156.9933319091797,145.3699951171875,156.9933319091797,135.79080200195312,5606400,2804300
2020-03-16,ISRG,138.77333068847656,128.69000244140625,149.1699981689453,140.47999572753906,134.0800018310547,126.19000244140625,134.76333618164062,129.5,134.76333618164062,120.96654510498047,5370900,2752300
2020-03-17,ISRG,137.663330078125,131.8699951171875,143.01333618164062,150.44000244140625,123.33333587646484,125.63999938964844,141.82666015625,149.6300048828125,141.82666015625,139.7700958251953,5773200,3213600
2020-03-18,ISRG,133.1666717529297,132.25,136.1199951171875,143.1300048828125,122.6866683959961,127.36000061035156,135.56666564941406,132.02000427246094,135.56666564941406,123.32051086425781,6621300,2664600
2020-03-19,ISRG,133.75332641601562,131.8800048828125,144.6300048828125,135.4199981689453,124.0,126.76000213623047,136.06666564941406,127.36000061035156,136.06666564941406,118.96758270263672,4804800,1954800
2020-03-20,ISRG,138.94667053222656,129.7100067138672,144.80332946777344,132.5500030517578,130.42999267578125,113.08000183105469,131.39666748046875,114.0199966430664,131.39666748046875,106.50659942626953,4264800,2632600
2020-03-23,ISRG,127.33333587646484,114.31999969482422,130.26333618164062,120.69000244140625,120.16666412353516,110.19000244140625,122.58333587646484,116.36000061035156,122.58333587646484,108.69242095947266,4780500,2124900
2020-03-24,ISRG,132.97332763671875,121.69999694824219,144.54666137695312,136.5500030517578,132.3633270263672,120.0,143.96665954589844,136.36000061035156,143.96665954589844,127.37451171875,5644200,2776100
2020-03-25,ISRG,144.43333435058594,135.72000122070312,161.32666015625,145.94000244140625,143.3333282470703,134.38999938964844,153.43666076660156,137.47000122070312,153.43666076660156,128.41134643554688,5216400,1703000
2020-03-26,ISRG,154.2100067138672,140.77000427246094,168.1999969482422,150.47000122070312,154.2100067138672,139.05999755859375,167.1566619873047,149.75999450683594,167.1566619873047,139.89154052734375,4961700,1870400
2020-03-27,ISRG,159.5833282470703,145.0399932861328,168.8000030517578,147.1699981689453,158.89332580566406,141.32000732421875,163.47000122070312,142.24000549316406,163.47000122070312,132.8670654296875,4865400,2240600
2020-03-30,ISRG,163.3333282470703,142.07000732421875,168.9600067138672,150.57000732421875,161.43333435058594,142.0,168.07333374023438,149.52000427246094,168.07333374023438,139.66738891601562,2829900,1623700
2020-03-31,ISRG,166.28334045410156,150.83999633789062,169.8000030517578,150.83999633789062,164.09666442871094,141.52999877929688,165.07000732421875,143.74000549316406,165.07000732421875,134.2681884765625,3418500,2907200
2020-04-01,ISRG,153.4199981689453,138.6999969482422,158.3333282470703,141.22000122070312,150.08999633789062,129.66000366210938,152.75332641601562,131.61000061035156,152.75332641601562,122.9375,4517400,1660800
2020-04-02,ISRG,150.0,129.57000732421875,157.99000549316406,133.7899932861328,150.0,129.30999755859375,155.9066619873047,132.44000244140625,155.9066619873047,123.71280670166016,2671500,1346000
2020-04-03,ISRG,154.77333068847656,130.82000732421875,156.8800048828125,132.99000549316406,150.0,125.55999755859375,154.1566619873047,127.94000244140625,154.1566619873047,119.50934600830078,3269100,1143700
2020-04-06,ISRG,163.163330078125,135.2100067138672,167.8000030517578,149.2100067138672,159.00999450683594,132.92999267578125,166.74667358398438,148.5,166.74667358398438,138.71453857421875,3801900,1846000
2020-04-07,ISRG,173.3333282470703,154.10000610351562,174.77999877929688,155.0,161.9633331298828,146.52000427246094,163.3300018310547,147.27000427246094,163.3300018310547,137.5655975341797,4463100,1454100
2020-04-08,ISRG,165.0,149.58999633789062,171.55667114257812,153.14999389648438,162.00999450683594,146.91000366210938,170.1666717529297,152.3699951171875,170.1666717529297,142.3295135498047,3145800,1350000
2020-04-09,ISRG,170.56333923339844,152.14999389648438,171.73333740234375,157.8699951171875,163.5833282470703,148.49000549316406,167.92999267578125,150.1199951171875,167.92999267578125,140.227783203125,4173900,1303800
2020-04-13,ISRG,165.413330078125,149.5,166.68333435058594,152.4199981689453,162.72332763671875,148.17999267578125,164.8433380126953,152.08999633789062,164.8433380126953,142.06797790527344,2311500,868300
2020-04-14,ISRG,167.08999633789062,155.10000610351562,171.47999572753906,162.33999633789062,166.30999755859375,153.80999755859375,169.31333923339844,161.72999572753906,169.31333923339844,151.07276916503906,3236100,1274700
2020-04-15,ISRG,165.20333862304688,158.17999267578125,171.09666442871094,158.3000030517578,163.68666076660156,151.11000061035156,170.3333282470703,153.22000122070312,170.3333282470703,143.12350463867188,2517300,1278600
2020-04-16,ISRG,171.6266632080078,158.2100067138672,171.97999572753906,160.75,165.18333435058594,154.22999572753906,170.14666748046875,156.64999389648438,170.14666748046875,146.3275146484375,2806800,1563000
2020-04-17,ISRG,173.36666870117188,160.92999267578125,176.03334045410156,162.2899932861328,165.3699951171875,157.7899932861328,175.44332885742188,161.2100067138672,175.44332885742188,150.5870361328125,4096800,998100
2020-04-20,ISRG,174.5,158.7899932861328,176.5,160.33999633789062,172.5500030517578,156.0500030517578,172.77667236328125,156.3000030517578,172.77667236328125,146.0005645751953,2156400,634800
2020-04-21,ISRG,168.72666931152344,153.44000244140625,170.4166717529297,154.17999267578125,162.6666717529297,147.4600067138672,165.5433349609375,148.58999633789062,165.5433349609375,138.79861450195312,2728500,1284700
2020-04-22,ISRG,167.9199981689453,154.30999755859375,171.47666931152344,159.36000061035156,166.43666076660156,151.2899932861328,170.7100067138672,158.67999267578125,170.7100067138672,148.22372436523438,2332200,1207500
2020-04-23,ISRG,171.7066650390625,158.44000244140625,174.6666717529297,160.83999633789062,170.52667236328125,157.00999450683594,171.07333374023438,159.4499969482422,171.07333374023438,148.94297790527344,2280000,1404500
2020-04-24,ISRG,173.00999450683594,160.97999572753906,173.49667358398438,165.57000732421875,169.55332946777344,158.02000427246094,171.64332580566406,164.9199981689453,171.64332580566406,154.05252075195312,1553700,1492500
2020-04-27,ISRG,174.14999389648438,167.0399932861328,174.40333557128906,169.24000549316406,171.0,164.63999938964844,172.36666870117188,166.05999755859375,172.36666870117188,155.117431640625,1280100,1030500
2020-04-28,ISRG,171.9566650390625,168.38999938964844,173.0,170.77000427246094,166.6666717529297,165.9499969482422,167.81666564941406,166.27000427246094,167.81666564941406,155.3135528564453,2001000,1198900
2020-04-29,ISRG,170.89666748046875,169.92999267578125,175.38999938964844,177.1699981689453,168.67999267578125,168.2100067138672,173.24000549316406,175.88999938964844,173.24000549316406,164.29962158203125,2138700,1518900
2020-04-30,ISRG,172.5,173.9499969482422,172.6666717529297,175.30999755859375,169.47999572753906,163.97000122070312,170.2933349609375,164.08999633789062,170.2933349609375,153.27725219726562,1686600,1241400
2020-05-01,ISRG,167.6666717529297,158.3000030517578,168.99000549316406,158.88999938964844,164.0,147.7100067138672,166.2866668701172,150.27000427246094,166.2866668701172,140.36788940429688,2041500,2692500
2020-05-04,ISRG,165.8000030517578,149.67999267578125,168.1233367919922,152.8699951171875,165.18333435058594,147.5399932861328,167.3300018310547,152.0,167.3300018310547,141.98391723632812,1493100,1473200
2020-05-05,ISRG,169.9166717529297,156.4600067138672,173.0,160.69000244140625,168.19000244140625,153.9600067138672,170.95333862304688,155.6300048828125,170.95333862304688,145.37472534179688,1518900,1868900
2020-05-06,ISRG,171.77000427246094,163.41000366210938,174.33999633789062,169.1300048828125,169.2899932861328,158.4600067138672,170.61666870117188,163.80999755859375,170.61666870117188,153.01568603515625,1468800,2422700
2020-05-07,ISRG,174.01666259765625,167.3699951171875,178.84666442871094,169.69000244140625,172.54666137695312,163.57000732421875,178.64666748046875,163.83999633789062,178.64666748046875,153.04368591308594,2835000,1682200
2020-05-08,ISRG,180.97332763671875,166.8300018310547,181.47999572753906,172.38999938964844,178.24667358398438,165.67999267578125,179.2566680908203,171.5,179.2566680908203,160.19895935058594,2776200,1265400
2020-05-11,ISRG,177.3333282470703,169.19000244140625,180.0,169.9499969482422,176.5,167.27999877929688,179.6999969482422,168.77999877929688,179.6999969482422,157.65818786621094,2318700,1145800
2020-05-12,ISRG,178.663330078125,170.22000122070312,180.23333740234375,171.19000244140625,174.27999877929688,165.41000366210938,174.2866668701172,165.57000732421875,174.2866668701172,154.65969848632812,1482300,965300
2020-05-13,ISRG,174.0800018310547,165.3699951171875,175.72332763671875,168.61000061035156,167.3333282470703,160.66000366210938,169.64332580566406,164.07000732421875,169.64332580566406,153.25856018066406,2297400,1805100
2020-05-14,ISRG,167.25999450683594,162.5500030517578,172.82333374023438,176.9600067138672,167.0433349609375,158.88999938964844,172.42333984375,176.75,172.42333984375,165.10299682617188,1605600,2683500
2020-05-15,ISRG,171.35333251953125,168.02999877929688,173.47000122070312,171.6199951171875,170.39666748046875,165.97999572753906,173.47000122070312,167.42999267578125,173.47000122070312,157.15289306640625,1386300,3709900
2020-05-18,ISRG,177.17333984375,171.80999755859375,182.11666870117188,173.47000122070312,176.47666931152344,168.77999877929688,179.47000122070312,172.30999755859375,179.47000122070312,161.7333221435547,1758900,1492100
2020-05-19,ISRG,180.1233367919922,172.2100067138672,180.98666381835938,177.6300048828125,176.86666870117188,171.13999938964844,177.0,172.52000427246094,177.0,161.93045043945312,1192200,1074800
2020-05-20,ISRG,180.0,175.5,185.15333557128906,180.2100067138672,179.16000366210938,174.97000122070312,184.10333251953125,177.9199981689453,184.10333251953125,166.99900817871094,1964700,1302600
2020-05-21,ISRG,183.48333740234375,176.1300048828125,184.8000030517578,177.25,181.27000427246094,171.86000061035156,181.98333740234375,172.42999267578125,181.98333740234375,161.8459930419922,1395900,1001800
2020-05-22,ISRG,182.32000732421875,173.77000427246094,187.7100067138672,173.97000122070312,181.3000030517578,170.39999389648438,187.60000610351562,173.0,187.60000610351562,162.38099670410156,1669500,666400
2020-05-26,ISRG,191.6666717529297,176.91000366210938,194.16000366210938,180.3300018310547,186.6666717529297,174.69000244140625,187.02999877929688,176.63999938964844,187.02999877929688,165.79759216308594,2469300,1911100
2020-05-27,ISRG,188.8333282470703,178.1199951171875,189.07333374023438,178.89999389648438,183.11666870117188,168.24000549316406,188.2433319091797,176.72999572753906,188.2433319091797,165.88206481933594,1863000,1659600
2020-05-28,ISRG,187.5500030517578,177.66000366210938,195.20333862304688,180.22000122070312,187.5500030517578,173.39999389648438,190.79666137695312,174.61000061035156,190.79666137695312,163.89218139648438,2467200,1272000
2020-05-29,ISRG,191.3333282470703,176.0,193.8633270263672,177.97000122070312,189.0,173.57000732421875,193.3433380126953,175.9600067138672,193.3433380126953,165.1593475341797,2686200,1792100
2020-06-01,ISRG,191.60000610351562,175.0,193.57333374023438,178.39999389648438,190.2100067138672,173.4499969482422,191.52999877929688,175.9600067138672,191.52999877929688,165.1593475341797,1434900,1085400
2020-06-02,ISRG,191.89332580566406,175.3000030517578,193.52000427246094,177.5500030517578,189.64999389648438,172.94000244140625,193.27000427246094,177.2899932861328,193.27000427246094,166.40765380859375,1488300,892600
2020-06-03,ISRG,193.1666717529297,178.83999633789062,194.86666870117188,186.9499969482422,191.32333374023438,178.3800048828125,191.48666381835938,186.0500030517578,191.48666381835938,174.62998962402344,1938000,1659800
2020-06-04,ISRG,191.32666015625,184.80999755859375,191.32666015625,189.1199951171875,186.39332580566406,183.69000244140625,188.0833282470703,186.2899932861328,188.0833282470703,174.855224609375,2490600,1068700
2020-06-05,ISRG,189.2866668701172,190.22000122070312,200.40333557128906,196.25,189.1666717529297,189.3300018310547,197.586669921875,192.47999572753906,197.586669921875,180.665283203125,3038700,1500200
2020-06-08,ISRG,196.86666870117188,193.6199951171875,197.9066619873047,194.05999755859375,194.80332946777344,188.77000427246094,197.56666564941406,191.8699951171875,197.56666564941406,180.09275817871094,1816800,816400
2020-06-09,ISRG,195.02000427246094,190.5399932861328,197.5833282470703,192.5500030517578,194.25999450683594,188.64999389648438,194.83999633789062,191.02999877929688,194.83999633789062,179.30429077148438,1488600,776000
2020-06-10,ISRG,191.4566650390625,192.42999267578125,196.67666625976562,195.0,190.42666625976562,190.33999633789062,195.1266632080078,192.77000427246094,195.1266632080078,180.9375,1739100,779600
2020-06-11,ISRG,191.32333374023438,191.32000732421875,192.22999572753906,191.32000732421875,182.3766632080078,179.83999633789062,182.61000061035156,180.5800018310547,182.61000061035156,169.49571228027344,2646600,1460300
2020-06-12,ISRG,187.67666625976562,186.1699981689453,189.77999877929688,188.3300018310547,181.83999633789062,180.07000732421875,186.1366729736328,184.69000244140625,186.1366729736328,173.3534698486328,2017800,1253100
2020-06-15,ISRG,182.1666717529297,178.24000549316406,190.66000366210938,188.1300048828125,181.6233367919922,176.5800018310547,190.42666625976562,187.75,190.42666625976562,176.22560119628906,1845600,1270800
2020-06-16,ISRG,195.9600067138672,193.86000061035156,196.42333984375,196.97000122070312,190.85333251953125,188.72999572753906,191.69000244140625,192.99000549316406,191.69000244140625,181.1439971923828,1934100,1482500
2020-06-17,ISRG,193.44667053222656,193.1699981689453,195.2100067138672,196.3000030517578,192.19332885742188,192.1699981689453,192.8300018310547,193.88999938964844,192.8300018310547,181.98876953125,1165200,1246200
2020-06-18,ISRG,192.73333740234375,194.2899932861328,195.25332641601562,194.2899932861328,192.3300018310547,192.0500030517578,195.17999267578125,193.74000549316406,195.17999267578125,181.8479461669922,1237200,938000
2020-06-19,ISRG,197.23666381835938,196.42999267578125,198.44667053222656,197.5,193.22332763671875,192.0500030517578,195.8433380126953,193.10000610351562,195.8433380126953,181.2472381591797,3470700,3331000
2020-06-22,ISRG,196.086669921875,189.35000610351562,196.75999450683594,193.77000427246094,194.163330078125,189.35000610351562,196.32000732421875,191.86000061035156,196.32000732421875,180.08334350585938,1607100,1179200
2020-06-23,ISRG,197.0,195.16000366210938,198.76666259765625,195.16000366210938,195.6666717529297,192.2899932861328,196.17333984375,193.2100067138672,196.17333984375,181.3505401611328,1259700,1089200
2020-06-24,ISRG,194.2100067138672,192.2100067138672,194.336669921875,193.0,184.14332580566406,185.69000244140625,184.98666381835938,188.6199951171875,184.98666381835938,177.04220581054688,2878500,1486600
2020-06-25,ISRG,185.56666564941406,190.91000366210938,185.76333618164062,192.7100067138672,181.00999450683594,187.4199981689453,185.0366668701172,192.35000610351562,185.0366668701172,180.5432586669922,2148900,1133700
2020-06-26,ISRG,185.52333068847656,192.6300048828125,185.9566650390625,193.1999969482422,181.6233367919922,189.0399932861328,183.28334045410156,189.57000732421875,183.28334045410156,177.9339141845703,1975800,1713500
2020-06-29,ISRG,184.50332641601562,190.5399932861328,184.99667358398438,191.75,181.3866729736328,186.58999633789062,184.58999633789062,191.72999572753906,184.58999633789062,179.96131896972656,1342800,677300
2020-06-30,ISRG,184.88333129882812,191.02999877929688,191.1266632080078,195.86000061035156,183.9933319091797,191.02999877929688,189.94332885742188,194.47999572753906,189.94332885742188,182.54254150390625,2176200,1253500
2020-07-01,ISRG,190.6666717529297,194.47999572753906,192.3300018310547,195.27000427246094,189.02999877929688,191.9199981689453,191.84666442871094,193.14999389648438,191.84666442871094,181.29412841796875,1394100,1262000
2020-07-02,ISRG,194.09666442871094,194.55999755859375,194.47999572753906,198.2100067138672,192.27667236328125,194.27000427246094,193.4933319091797,196.50999450683594,193.4933319091797,184.44790649414062,1540200,1247000
2020-07-06,ISRG,196.2933349609375,199.38999938964844,197.1233367919922,206.50999450683594,193.6999969482422,198.22000122070312,194.8800048828125,203.58999633789062,194.8800048828125,191.09336853027344,1486200,1367400
2020-07-07,ISRG,193.23333740234375,203.47999572753906,195.64332580566406,205.3300018310547,191.7133331298828,201.8000030517578,191.77999877929688,202.69000244140625,191.77999877929688,190.24862670898438,1151100,1311300
2020-07-08,ISRG,192.98666381835938,203.3300018310547,194.35667419433594,205.72999572753906,191.8699951171875,201.17999267578125,193.65333557128906,204.50999450683594,193.65333557128906,191.9568634033203,1145700,748700
2020-07-09,ISRG,193.07333374023438,203.0,194.4066619873047,206.49000549316406,189.3333282470703,200.63999938964844,191.49000549316406,203.58999633789062,191.49000549316406,191.09336853027344,1448400,1083700
2020-07-10,ISRG,191.56666564941406,203.60000610351562,192.3699951171875,204.1999969482422,189.1699981689453,198.22999572753906,191.9566650390625,202.25999450683594,191.9566650390625,189.84500122070312,929700,994900
2020-07-13,ISRG,193.05332946777344,204.9600067138672,196.26333618164062,207.77999877929688,190.0,199.0800018310547,190.42999267578125,199.57000732421875,190.42999267578125,187.32009887695312,1550400,1152500
2020-07-14,ISRG,189.8800048828125,197.80999755859375,195.4933319091797,201.64999389648438,188.73666381835938,194.00999450683594,195.1133270263672,200.92999267578125,195.1133270263672,188.59661865234375,1653600,1612000
2020-07-15,ISRG,197.0833282470703,201.86000061035156,203.0,204.1699981689453,196.86000061035156,194.30999755859375,202.60000610351562,196.0399932861328,202.60000610351562,184.00682067871094,2370900,1454200
2020-07-16,ISRG,201.56666564941406,193.97999572753906,204.2566680908203,197.47999572753906,198.7866668701172,193.0,201.4166717529297,196.0399932861328,201.4166717529297,184.00682067871094,2088300,989600
2020-07-17,ISRG,203.3333282470703,198.02000427246094,218.26666259765625,198.3800048828125,202.1199951171875,195.02000427246094,216.913330078125,197.1999969482422,216.913330078125,185.09556579589844,4995000,824200
2020-07-20,ISRG,215.14666748046875,197.32000732421875,223.8766632080078,203.97000122070312,210.52333068847656,196.57000732421875,222.51333618164062,203.00999450683594,222.51333618164062,190.54898071289062,3291600,756600
2020-07-21,ISRG,222.41000366210938,203.8699951171875,225.02000427246094,204.67999267578125,217.51666259765625,200.7899932861328,219.38333129882812,203.50999450683594,219.38333129882812,191.01821899414062,3455100,921000
2020-07-22,ISRG,223.14999389648438,204.99000549316406,228.28334045410156,206.8699951171875,220.0066680908203,203.2100067138672,227.1133270263672,205.94000244140625,227.1133270263672,193.299072265625,3396000,947000
2020-07-23,ISRG,228.26333618164062,205.77999877929688,233.24000549316406,209.3000030517578,223.9066619873047,202.2899932861328,228.85000610351562,203.9199981689453,228.85000610351562,191.40309143066406,2461500,1156100
2020-07-24,ISRG,221.7100067138672,196.38999938964844,225.6999969482422,197.25999450683594,219.66000366210938,187.13999938964844,225.11000061035156,188.2100067138672,225.11000061035156,176.65744018554688,2370900,2477400
