Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-02-10,BKNG,76.06759643554688,76.50360107421875,75.31999969482422,75.4655990600586,74.08167266845703,11755000
2020-02-11,BKNG,75.7791976928711,76.75559997558594,75.70480346679688,76.37200164794922,74.971435546875,10222500
2020-02-12,BKNG,76.95800018310547,78.68000030517578,76.44840240478516,78.41439819335938,76.97639465332031,11830000
2020-02-13,BKNG,77.76000213623047,78.4352035522461,77.16400146484375,78.39759826660156,76.95989227294922,9720000
2020-02-14,BKNG,79.9375991821289,80.99520111083984,79.38639831542969,79.63839721679688,78.17794036865234,13397500
2020-02-18,BKNG,78.88999938964844,79.52760314941406,78.47799682617188,79.05120086669922,77.60151672363281,9087500
2020-02-19,BKNG,79.3104019165039,79.59960174560547,78.4927978515625,78.7396011352539,77.2956314086914,6032500
2020-02-20,BKNG,78.4000015258789,79.5103988647461,78.25559997558594,78.8364028930664,77.39065551757812,8980000
2020-02-21,BKNG,78.5999984741211,78.7239990234375,76.88639831542969,77.1488037109375,75.7340087890625,8962500
2020-02-24,BKNG,73.23719787597656,73.41999816894531,71.11519622802734,71.70159912109375,70.38668823242188,22150000
2020-02-25,BKNG,72.12000274658203,72.45240020751953,68.44039916992188,69.06320190429688,67.79667663574219,23957500
2020-02-26,BKNG,69.2488021850586,69.71759796142578,66.3855972290039,67.12799835205078,65.89695739746094,22582500
2020-02-27,BKNG,64.51920318603516,69.19999694824219,63.698001861572266,66.39399719238281,65.17642974853516,33450000
2020-02-28,BKNG,65.74559783935547,68.72000122070312,65.38159942626953,67.82640075683594,66.58256530761719,24425000
2020-03-02,BKNG,68.38999938964844,69.31680297851562,66.07039642333984,69.1592025756836,67.89092254638672,21730000
2020-03-03,BKNG,69.06520080566406,69.99960327148438,65.877197265625,67.32080078125,66.08622741699219,17607500
2020-03-04,BKNG,67.88600158691406,69.47560119628906,66.84960174560547,69.28520202636719,68.01460266113281,14837500
2020-03-05,BKNG,66.51959991455078,67.20159912109375,65.3031997680664,65.89759826660156,64.68913269042969,19720000
2020-03-06,BKNG,64.12359619140625,67.36000061035156,63.36000061035156,64.48359680175781,63.301048278808594,26937500
2020-03-09,BKNG,59.35960006713867,63.54679870605469,59.06039810180664,61.11199951171875,59.99129104614258,19257500
2020-03-10,BKNG,63.597999572753906,64.5999984741211,59.99760055541992,62.36000061035156,61.21640396118164,18550000
2020-03-11,BKNG,60.8916015625,61.14120101928711,56.8223991394043,57.70000076293945,56.64186096191406,20745000
2020-03-12,BKNG,51.880001068115234,54.799598693847656,51.20000076293945,51.215999603271484,50.27676773071289,32052500
2020-03-13,BKNG,53.47200012207031,56.866798400878906,50.834800720214844,56.85319900512695,55.81059265136719,28827500
2020-03-16,BKNG,51.0,56.473201751708984,50.08879852294922,51.58679962158203,50.640769958496094,24672500
2020-03-17,BKNG,52.38240051269531,54.82080078125,50.11640167236328,54.73040008544922,53.726722717285156,27002500
2020-03-18,BKNG,51.11439895629883,53.08359909057617,46.600799560546875,49.349998474121094,48.444984436035156,23335000
2020-03-19,BKNG,48.4463996887207,49.465599060058594,46.0,47.65919876098633,46.78519058227539,24515000
2020-03-20,BKNG,48.65359878540039,51.99800109863281,46.2963981628418,47.097198486328125,46.23350143432617,28662500
2020-03-23,BKNG,46.67919921875,49.04560089111328,44.29159927368164,46.089599609375,45.244380950927734,21497500
2020-03-24,BKNG,48.74480056762695,51.15999984741211,48.02320098876953,50.37879943847656,49.454917907714844,21350000
2020-03-25,BKNG,50.37879943847656,57.97919845581055,49.87799835205078,54.63399887084961,53.632083892822266,24967500
2020-03-26,BKNG,55.213199615478516,57.17919921875,54.14080047607422,56.2400016784668,55.208641052246094,15412500
2020-03-27,BKNG,53.7947998046875,54.21839904785156,50.14440155029297,50.20600128173828,49.28529739379883,17537500
2020-03-30,BKNG,50.450801849365234,52.8755989074707,48.67919921875,52.329200744628906,51.36955261230469,15020000
2020-03-31,BKNG,52.120399475097656,55.6156005859375,51.84040069580078,53.812801361083984,52.82594680786133,19257500
2020-04-01,BKNG,51.75239944458008,53.13359832763672,49.92720031738281,50.86520004272461,49.93239974975586,14070000
2020-04-02,BKNG,50.83879852294922,53.399600982666016,49.648799896240234,50.400001525878906,49.47574234008789,14345000
2020-04-03,BKNG,49.7672004699707,51.16640090942383,48.123199462890625,49.22719955444336,48.32443618774414,11057500
2020-04-06,BKNG,52.13119888305664,54.534000396728516,51.712398529052734,54.2672004699707,53.27201461791992,18787500
2020-04-07,BKNG,56.48040008544922,59.79999923706055,54.671600341796875,55.0547981262207,54.04517364501953,19585000
2020-04-08,BKNG,55.305999755859375,57.148799896240234,54.40039825439453,54.88240051269531,53.87592697143555,19522500
2020-04-09,BKNG,56.99039840698242,58.0,56.119998931884766,56.825599670410156,55.78349685668945,25820000
2020-04-13,BKNG,56.5275993347168,57.120399475097656,54.735599517822266,56.84040069580078,55.79802703857422,10110000
2020-04-14,BKNG,58.40359878540039,58.79840087890625,56.959999084472656,57.97679901123047,56.913578033447266,14475000
2020-04-15,BKNG,56.3135986328125,57.599998474121094,55.626800537109375,56.98440170288086,55.93938446044922,11320000
2020-04-16,BKNG,57.29399871826172,57.29399871826172,55.64080047607422,56.29600143432617,55.26361083984375,12210000
2020-04-17,BKNG,58.7599983215332,59.38639831542969,58.007598876953125,58.834800720214844,57.7558479309082,17282500
2020-04-20,BKNG,58.481998443603516,58.79999923706055,56.400001525878906,56.4651985168457,55.42970657348633,11480000
2020-04-21,BKNG,55.312400817871094,55.50960159301758,52.69599914550781,53.68880081176758,52.7042236328125,16317500
2020-04-22,BKNG,54.600399017333984,55.19960021972656,53.68000030517578,54.20000076293945,53.2060432434082,8915000
2020-04-23,BKNG,54.1619987487793,55.559600830078125,54.03160095214844,54.400001525878906,53.402381896972656,9317500
2020-04-24,BKNG,54.895599365234375,54.98320007324219,53.5463981628418,54.510799407958984,53.511146545410156,8362500
2020-04-27,BKNG,54.99720001220703,56.44960021972656,54.84159851074219,56.119598388671875,55.09043884277344,11422500
2020-04-28,BKNG,57.36800003051758,58.54600143432617,56.43199920654297,57.57279968261719,56.516990661621094,15337500
2020-04-29,BKNG,59.51319885253906,61.10919952392578,58.93199920654297,60.82120132446289,59.70582580566406,17575000
2020-04-30,BKNG,60.581199645996094,60.81679916381836,58.59120178222656,59.222801208496094,58.136741638183594,11272500
2020-05-01,BKNG,57.709999084472656,58.4119987487793,56.61240005493164,57.95159912109375,56.88884735107422,11462500
2020-05-04,BKNG,56.62919998168945,57.812801361083984,55.540401458740234,56.53200149536133,55.49528121948242,11785000
2020-05-05,BKNG,57.72999954223633,57.854400634765625,55.354400634765625,55.72800064086914,54.706024169921875,10647500
2020-05-06,BKNG,55.898399353027344,56.65439987182617,54.2400016784668,55.15639877319336,54.14490509033203,13165000
2020-05-07,BKNG,55.690399169921875,57.943599700927734,55.279998779296875,57.75640106201172,56.697227478027344,16370000
2020-05-08,BKNG,57.63959884643555,57.77000045776367,54.64400100708008,57.23320007324219,56.183616638183594,21935000
2020-05-11,BKNG,57.0807991027832,57.15879821777344,56.12480163574219,56.439998626708984,55.40496826171875,14117500
2020-05-12,BKNG,56.04359817504883,56.559200286865234,55.40439987182617,55.436798095703125,54.420166015625,12672500
2020-05-13,BKNG,55.17359924316406,55.556800842285156,53.45280075073242,54.642799377441406,53.64072799682617,19522500
2020-05-14,BKNG,53.94960021972656,55.55759811401367,52.130001068115234,55.30039978027344,54.2862663269043,17717500
2020-05-15,BKNG,55.08039855957031,56.379600524902344,54.88520050048828,55.372398376464844,54.3569450378418,15815000
2020-05-18,BKNG,57.20000076293945,63.26240158081055,57.20000076293945,62.29719924926758,61.154754638671875,33050000
2020-05-19,BKNG,62.2515983581543,63.95320129394531,61.76639938354492,61.902400970458984,60.7672004699707,20710000
2020-05-20,BKNG,63.14080047607422,64.22959899902344,63.12799835205078,63.965999603271484,62.79294967651367,17500000
2020-05-21,BKNG,64.19999694824219,64.9375991821289,63.03160095214844,63.82720184326172,62.656700134277344,15797500
2020-05-22,BKNG,63.66960144042969,65.4916000366211,63.38600158691406,65.25199890136719,64.05537414550781,14365000
2020-05-26,BKNG,68.17279815673828,70.59600067138672,67.68440246582031,69.87640380859375,68.59495544433594,30025000
2020-05-27,BKNG,71.03720092773438,71.5199966430664,67.70439910888672,67.94920349121094,66.70311737060547,25447500
2020-05-28,BKNG,67.82360076904297,68.31999969482422,65.76080322265625,65.95960235595703,64.75,16602500
2020-05-29,BKNG,66.27999877929688,66.27999877929688,64.73719787597656,65.57679748535156,64.37421417236328,17220000
2020-06-01,BKNG,65.32479858398438,67.3667984008789,65.32479858398438,66.8292007446289,65.60364532470703,12252500
2020-06-02,BKNG,67.5999984741211,67.68199920654297,66.14320373535156,66.19999694824219,64.98597717285156,12840000
2020-06-03,BKNG,68.16120147705078,69.75360107421875,67.77159881591797,69.03880310058594,67.77273559570312,14937500
2020-06-04,BKNG,68.59600067138672,69.96720123291016,68.23999786376953,69.70559692382812,68.42729187011719,12560000
2020-06-05,BKNG,73.07039642333984,74.13520050048828,72.11399841308594,72.50559997558594,71.17594146728516,25860000
2020-06-08,BKNG,73.86399841308594,74.87879943847656,73.02279663085938,73.63639831542969,72.2860107421875,16800000
2020-06-09,BKNG,72.32279968261719,72.73359680175781,70.80000305175781,71.1187973022461,69.8145751953125,11260000
2020-06-10,BKNG,71.6780014038086,71.72000122070312,68.70880126953125,69.3323974609375,68.0609359741211,13410000
2020-06-11,BKNG,66.23400115966797,66.27040100097656,63.062801361083984,63.5348014831543,62.36966323852539,23002500
2020-06-12,BKNG,66.1427993774414,66.55960083007812,62.91360092163086,64.95680236816406,63.765586853027344,12235000
2020-06-15,BKNG,62.70640182495117,66.59719848632812,62.200401306152344,66.02680206298828,64.81597137451172,10245000
2020-06-16,BKNG,68.65280151367188,68.8740005493164,65.66999816894531,66.94960021972656,65.72184753417969,11365000
2020-06-17,BKNG,67.1167984008789,67.14320373535156,65.04039764404297,65.52960205078125,64.327880859375,8875000
2020-06-18,BKNG,64.89600372314453,66.31999969482422,63.63719940185547,65.13400268554688,63.93953323364258,13665000
2020-06-19,BKNG,66.16000366210938,66.29959869384766,64.0,65.07640075683594,63.88298416137695,18855000
2020-06-22,BKNG,64.38960266113281,65.45159912109375,63.754798889160156,65.3407974243164,64.14252471923828,8347500
2020-06-23,BKNG,66.09200286865234,67.13999938964844,65.5999984741211,67.08399963378906,65.85377502441406,9082500
2020-06-24,BKNG,66.42839813232422,66.79080200195312,63.279998779296875,64.41320037841797,63.23196029663086,14932500
2020-06-25,BKNG,63.43239974975586,64.95880126953125,62.46879959106445,64.6156005859375,63.430641174316406,12465000
2020-06-26,BKNG,63.891998291015625,64.46839904785156,61.313201904296875,61.650001525878906,60.51942443847656,15042500
2020-06-29,BKNG,62.71080017089844,63.8120002746582,61.61920166015625,63.72880172729492,62.56010437011719,9145000
2020-06-30,BKNG,63.35599899291992,64.12960052490234,62.65679931640625,63.693599700927734,62.525550842285156,7340000
2020-07-01,BKNG,64.24199676513672,66.80000305175781,64.04560089111328,66.35160064697266,65.13481140136719,13470000
2020-07-02,BKNG,67.60440063476562,68.5635986328125,66.33599853515625,66.79920196533203,65.57418823242188,9020000
2020-07-06,BKNG,68.24759674072266,69.5199966430664,67.20680236816406,68.15039825439453,66.9006118774414,11020000
2020-07-07,BKNG,67.25440216064453,67.89320373535156,66.1864013671875,66.2979965209961,65.0821762084961,6677500
2020-07-08,BKNG,66.4800033569336,66.63839721679688,65.33000183105469,66.4520034790039,65.23336029052734,8312500
2020-07-09,BKNG,66.8759994506836,67.18800354003906,65.09919738769531,66.81120300292969,65.58596801757812,10165000
2020-07-10,BKNG,66.42720031738281,68.35199737548828,66.11920166015625,68.2959976196289,67.04353332519531,8085000
2020-07-13,BKNG,68.83560180664062,69.58319854736328,67.40039825439453,67.47039794921875,66.23307800292969,10015000
2020-07-14,BKNG,66.74759674072266,68.14240264892578,66.10759735107422,67.84919738769531,66.60493469238281,6527500
2020-07-15,BKNG,69.87999725341797,72.10919952392578,69.80159759521484,71.97360229492188,70.65370178222656,16170000
2020-07-16,BKNG,70.68840026855469,70.94000244140625,69.22679901123047,69.87159729003906,68.59027099609375,6292500
2020-07-17,BKNG,70.28479766845703,70.28479766845703,68.7615966796875,69.28759765625,68.0169677734375,9217500
2020-07-20,BKNG,68.96040344238281,69.91999816894531,68.01679992675781,68.5459976196289,67.28895568847656,7707500
2020-07-21,BKNG,69.4364013671875,70.50679779052734,68.14440155029297,68.46839904785156,67.2127914428711,9565000
2020-07-22,BKNG,68.71839904785156,69.13279724121094,67.25,68.82160186767578,67.55951690673828,9187500
2020-07-23,BKNG,68.8511962890625,69.17320251464844,67.68599700927734,67.81839752197266,66.57470703125,6595000
2020-07-24,BKNG,67.13079833984375,68.36959838867188,66.87879943847656,68.052001953125,66.80401611328125,8122500
2020-07-27,BKNG,67.62560272216797,68.4751968383789,66.84040069580078,68.11319732666016,66.86409759521484,5597500
2020-07-28,BKNG,67.85359954833984,68.11360168457031,67.09159851074219,67.2699966430664,66.0363540649414,5265000
2020-07-29,BKNG,67.55439758300781,68.97599792480469,67.0780029296875,68.30159759521484,67.04903411865234,7782500
2020-07-30,BKNG,67.35199737548828,67.96839904785156,66.2863998413086,67.50959777832031,66.27156066894531,5135000
2020-07-31,BKNG,67.51480102539062,67.69000244140625,65.02439880371094,66.48519897460938,65.26595306396484,7630000
2020-08-03,BKNG,66.63639831542969,66.79560089111328,65.38760375976562,66.00959777832031,64.79907989501953,5032500
2020-08-04,BKNG,65.63999938964844,67.19999694824219,65.41400146484375,67.00520324707031,65.77641296386719,6005000
2020-08-05,BKNG,68.00520324707031,69.377197265625,67.33560180664062,68.99079895019531,67.7256088256836,7860000
2020-08-06,BKNG,68.08000183105469,70.63919830322266,68.0291976928711,70.07160186767578,68.7865982055664,11277500
2020-08-07,BKNG,72.53600311279297,72.85800170898438,69.68000030517578,70.17919921875,68.8922119140625,14150000
2020-08-10,BKNG,70.4000015258789,71.43560028076172,69.24199676513672,70.74320220947266,69.44587707519531,8927500
2020-08-11,BKNG,72.73079681396484,73.89679718017578,72.00039672851562,72.2040023803711,70.8798828125,11900000
2020-08-12,BKNG,72.6520004272461,73.12000274658203,72.22000122070312,72.32279968261719,70.99649047851562,6855000
2020-08-13,BKNG,71.96240234375,72.95919799804688,71.55999755859375,71.71880340576172,70.40357971191406,5505000
2020-08-14,BKNG,71.19999694824219,71.48880004882812,70.73079681396484,71.15480041503906,69.84992218017578,6562500
2020-08-17,BKNG,71.69560241699219,71.69560241699219,70.0,70.1167984008789,68.8309555053711,6112500
2020-08-18,BKNG,70.0,71.68000030517578,69.76519775390625,71.15640258789062,69.85149383544922,5972500
2020-08-19,BKNG,71.32039642333984,72.28359985351562,70.41280364990234,70.69879913330078,69.40228271484375,7790000
2020-08-20,BKNG,70.07599639892578,70.99800109863281,69.84040069580078,70.74759674072266,69.4501953125,6147500
2020-08-21,BKNG,70.5199966430664,71.4020004272461,70.18679809570312,71.17479705810547,69.86954498291016,6760000
2020-08-24,BKNG,72.14240264892578,73.50879669189453,71.87760162353516,73.37760162353516,72.03194427490234,9060000
2020-08-25,BKNG,73.44080352783203,74.33159637451172,72.65640258789062,74.1520004272461,72.79215240478516,7830000
2020-08-26,BKNG,73.552001953125,75.35880279541016,73.40039825439453,74.67880249023438,73.30929565429688,9860000
2020-08-27,BKNG,75.70320129394531,76.99440002441406,74.9708023071289,75.73999786376953,74.35102844238281,9972500
2020-08-28,BKNG,75.84600067138672,78.22440338134766,75.80919647216797,77.80999755859375,76.38307189941406,8020000
2020-08-31,BKNG,76.8988037109375,77.45999908447266,76.32520294189453,76.41799926757812,75.0166015625,8030000
2020-09-01,BKNG,76.2052001953125,77.4800033569336,75.98919677734375,77.15440368652344,75.739501953125,7897500
2020-09-02,BKNG,77.5999984741211,78.21600341796875,75.82599639892578,77.94920349121094,76.51971435546875,8382500
2020-09-03,BKNG,78.08599853515625,78.6488037109375,76.39559936523438,77.81800079345703,76.39093780517578,10702500
2020-09-04,BKNG,77.9188003540039,78.50399780273438,76.24320220947266,76.70960235595703,75.30284118652344,9482500
2020-09-08,BKNG,75.47440338134766,77.20320129394531,75.31759643554688,75.66400146484375,74.27642822265625,8672500
2020-09-09,BKNG,75.50199890136719,76.4031982421875,72.93599700927734,74.8427963256836,73.47029113769531,11522500
2020-09-10,BKNG,74.83999633789062,76.07599639892578,72.46959686279297,72.6635971069336,71.3310546875,8545000
2020-09-11,BKNG,72.54080200195312,73.40080261230469,70.79920196533203,71.34960174560547,70.04115295410156,9570000
2020-09-14,BKNG,72.12000274658203,72.21800231933594,70.98400115966797,71.38359832763672,70.07453155517578,9425000
2020-09-15,BKNG,71.89640045166016,72.70960235595703,71.4000015258789,71.4800033569336,70.1691665649414,6700000
2020-09-16,BKNG,72.0,73.51319885253906,71.51599884033203,72.26640319824219,70.94112396240234,9557500
2020-09-17,BKNG,71.32759857177734,72.23359680175781,70.25959777832031,71.4884033203125,70.17740631103516,12015000
2020-09-18,BKNG,71.64640045166016,71.78079986572266,68.80000305175781,69.29119873046875,68.02050018310547,15732500
2020-09-21,BKNG,67.0479965209961,67.52359771728516,65.28679656982422,66.09559631347656,64.88348388671875,16402500
2020-09-22,BKNG,66.3687973022461,67.17359924316406,65.0,66.95999908447266,65.73204040527344,10850000
2020-09-23,BKNG,67.68399810791016,67.72360229492188,65.34960174560547,65.53880310058594,64.3369140625,7222500
2020-09-24,BKNG,64.69120025634766,67.21399688720703,64.04039764404297,66.02279663085938,64.8120346069336,9852500
2020-09-25,BKNG,65.4000015258789,66.42960357666016,64.4800033569336,66.31079864501953,65.0947494506836,7565000
2020-09-28,BKNG,67.79959869384766,69.16999816894531,66.8499984741211,68.01599884033203,66.76868438720703,7407500
2020-09-29,BKNG,68.00599670410156,68.49079895019531,66.81639862060547,66.91919708251953,65.6919937133789,5710000
2020-09-30,BKNG,67.30560302734375,69.19159698486328,67.16000366210938,68.42720031738281,67.1723403930664,8152500
2020-10-01,BKNG,69.42160034179688,70.0,69.19999694824219,69.71920013427734,68.4406509399414,8487500
2020-10-02,BKNG,67.95960235595703,68.80000305175781,67.36119842529297,68.42839813232422,67.17352294921875,6747500
2020-10-05,BKNG,68.21119689941406,68.81880187988281,66.4988021850586,68.27159881591797,67.01957702636719,7925000
2020-10-06,BKNG,68.5635986328125,70.36119842529297,68.00399780273438,68.38839721679688,67.13424682617188,8260000
2020-10-07,BKNG,68.95999908447266,70.44719696044922,68.80000305175781,70.35399627685547,69.06379699707031,5387500
2020-10-08,BKNG,70.80239868164062,71.78119659423828,70.12000274658203,71.55239868164062,70.24022674560547,6572500
2020-10-09,BKNG,72.27999877929688,73.15239715576172,71.46839904785156,72.7155990600586,71.38209533691406,6622500
2020-10-12,BKNG,73.23320007324219,74.63999938964844,73.06639862060547,73.80000305175781,72.44661712646484,8925000
2020-10-13,BKNG,73.5999984741211,73.87920379638672,70.87480163574219,71.23880004882812,69.93238830566406,10655000
2020-10-14,BKNG,71.33519744873047,71.64679718017578,69.23519897460938,69.30400085449219,68.0330581665039,7920000
2020-10-15,BKNG,68.0,68.44640350341797,67.45680236816406,68.08439636230469,66.8358383178711,8040000
2020-10-16,BKNG,68.16000366210938,68.51360321044922,66.70320129394531,66.71479797363281,65.4913330078125,10405000
2020-10-19,BKNG,67.19000244140625,67.45880126953125,66.09480285644531,66.12079620361328,64.90824127197266,7947500
2020-10-20,BKNG,66.91999816894531,67.54920196533203,66.44400024414062,66.86840057373047,65.64212036132812,7315000
2020-10-21,BKNG,66.4000015258789,68.17040252685547,66.29519653320312,68.0811996459961,66.83268737792969,7112500
2020-10-22,BKNG,68.56759643554688,71.8947982788086,68.09519958496094,71.68080139160156,70.36627960205078,11877500
2020-10-23,BKNG,72.03160095214844,73.04640197753906,71.55799865722656,72.94200134277344,71.6043472290039,7920000
2020-10-26,BKNG,71.00520324707031,71.73079681396484,68.5647964477539,69.97160339355469,68.68842315673828,7372500
2020-10-27,BKNG,69.54239654541016,69.80000305175781,67.41439819335938,67.90840148925781,66.66305541992188,6122500
2020-10-28,BKNG,66.52680206298828,66.79920196533203,64.10199737548828,64.2020034790039,63.024627685546875,10520000
2020-10-29,BKNG,64.0,65.7239990234375,63.560001373291016,65.21040344238281,64.0145263671875,8522500
2020-10-30,BKNG,64.8311996459961,65.39839935302734,63.64400100708008,64.9000015258789,63.7098274230957,10277500
2020-11-02,BKNG,66.13999938964844,66.13999938964844,63.9203987121582,64.16519927978516,62.98850631713867,8567500
2020-11-03,BKNG,64.9115982055664,67.29319763183594,63.95119857788086,66.783203125,65.55848693847656,8527500
2020-11-04,BKNG,68.1187973022461,70.07319641113281,66.99199676513672,68.53279876708984,67.27598571777344,10580000
2020-11-05,BKNG,69.36039733886719,71.32679748535156,69.36039733886719,70.7323989868164,69.43524932861328,9705000
2020-11-06,BKNG,68.84159851074219,71.84040069580078,68.0436019897461,71.3499984741211,70.04154968261719,11307500
2020-11-09,BKNG,81.95999908447266,85.12079620361328,80.52880096435547,84.72959899902344,83.17576599121094,41232500
2020-11-10,BKNG,83.18360137939453,84.12000274658203,79.58439636230469,80.29759979248047,78.82505798339844,18462500
2020-11-11,BKNG,79.87799835205078,80.31999969482422,78.22799682617188,80.00080108642578,78.53369140625,11032500
2020-11-12,BKNG,79.0,79.5999984741211,78.1259994506836,78.51679992675781,77.07691192626953,9537500
2020-11-13,BKNG,78.80000305175781,82.79560089111328,78.80000305175781,82.11479949951172,80.60891723632812,11137500
2020-11-16,BKNG,84.71479797363281,84.87960052490234,82.43119812011719,84.3843994140625,82.83689880371094,21147500
2020-11-17,BKNG,83.19999694824219,83.66079711914062,82.31839752197266,83.25,81.72331237792969,8477500
2020-11-18,BKNG,83.04000091552734,84.1404037475586,81.76080322265625,81.78399658203125,80.28419494628906,9417500
2020-11-19,BKNG,80.9135971069336,82.19920349121094,80.0,80.43879699707031,78.96366882324219,9720000
2020-11-20,BKNG,80.7040023803711,81.46080017089844,79.51360321044922,79.71080017089844,78.24901580810547,7695000
2020-11-23,BKNG,80.1948013305664,81.68240356445312,80.0,80.7936019897461,79.31195831298828,8412500
2020-11-24,BKNG,82.0,84.28119659423828,81.06439971923828,84.13800048828125,82.59502410888672,11140000
2020-11-25,BKNG,84.34960174560547,84.7583999633789,81.75399780273438,82.552001953125,81.03811645507812,5397500
2020-11-27,BKNG,82.71440124511719,83.34880065917969,81.93119812011719,82.10679626464844,80.60107421875,2930000
2020-11-30,BKNG,82.30680084228516,82.31999969482422,80.7947998046875,81.13800048828125,79.6500473022461,8387500
2020-12-01,BKNG,81.88839721679688,83.55400085449219,81.19999694824219,82.10679626464844,80.60107421875,7377500
2020-12-02,BKNG,82.10679626464844,83.91960144042969,81.4751968383789,83.13680267333984,81.61219024658203,6192500
2020-12-03,BKNG,83.87200164794922,84.8812026977539,82.6072006225586,83.86519622802734,82.32723236083984,8432500
2020-12-04,BKNG,84.14800262451172,85.55879974365234,83.5999984741211,85.0011978149414,83.4424057006836,8487500
2020-12-07,BKNG,84.79879760742188,85.49720001220703,83.4000015258789,85.15119934082031,83.58963775634766,8037500
2020-12-08,BKNG,83.72239685058594,85.12840270996094,83.2979965209961,83.46600341796875,81.93534088134766,8557500
2020-12-09,BKNG,84.018798828125,86.80120086669922,83.07240295410156,84.2844009399414,82.73873901367188,17447500
2020-12-10,BKNG,83.79959869384766,86.06320190429688,83.1676025390625,84.1948013305664,82.65078735351562,9505000
2020-12-11,BKNG,83.60880279541016,84.16079711914062,82.00520324707031,83.56839752197266,82.03585815429688,8862500
2020-12-14,BKNG,84.80359649658203,85.72239685058594,82.60320281982422,82.6404037475586,81.12488555908203,8480000
2020-12-15,BKNG,83.12879943847656,84.23280334472656,82.20040130615234,83.9219970703125,82.38298797607422,7867500
2020-12-16,BKNG,84.72799682617188,84.72799682617188,83.09600067138672,83.94840240478516,82.4089126586914,5965000
2020-12-17,BKNG,84.71800231933594,85.0780029296875,82.82080078125,84.53720092773438,82.98692321777344,7382500
2020-12-18,BKNG,84.75,84.75,83.51719665527344,83.98600006103516,82.44583129882812,13405000
2020-12-21,BKNG,82.0,82.872802734375,80.96080017089844,82.72799682617188,81.21086883544922,8927500
2020-12-22,BKNG,82.73400115966797,82.77439880371094,81.25559997558594,82.11280059814453,80.60697174072266,4970000
2020-12-23,BKNG,82.2155990600586,84.56600189208984,82.01719665527344,84.03399658203125,82.49293518066406,7867500
2020-12-24,BKNG,84.76000213623047,84.76000213623047,83.23999786376953,83.53399658203125,82.0020980834961,4562500
2020-12-28,BKNG,85.1780014038086,86.09040069580078,84.97840118408203,85.51679992675781,83.94854736328125,6275000
2020-12-29,BKNG,86.63919830322266,88.0,86.15840148925781,87.41600036621094,85.81291198730469,8547500
