Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,TRI,74.36137390136719,74.9532699584961,74.3094482421875,74.94288635253906,65.15505981445312,282352
2020-01-03,TRI,74.37175750732422,75.74246978759766,74.3094482421875,75.389404296875,65.54325103759766,275900
2020-01-06,TRI,75.077880859375,76.20976257324219,74.96365356445312,76.16822052001953,66.22036743164062,437491
2020-01-07,TRI,76.19937896728516,76.83281707763672,75.78400421142578,76.51090240478516,66.51828002929688,271181
2020-01-08,TRI,76.59397888183594,77.96469116210938,76.46936798095703,77.18587493896484,67.10511016845703,353903
2020-01-09,TRI,77.39356231689453,78.3385238647461,77.19625854492188,78.22429656982422,68.0079116821289,416786
2020-01-10,TRI,78.463134765625,78.62928009033203,77.93354034423828,77.94392395019531,67.76415252685547,322605
2020-01-13,TRI,78.09968566894531,79.13810729980469,77.76739501953125,79.11734008789062,68.78430938720703,383178
2020-01-14,TRI,79.01349639892578,79.86500549316406,78.85773468017578,79.58463287353516,69.19060516357422,934495
2020-01-15,TRI,79.69886016845703,80.6126708984375,79.65731811523438,80.34268188476562,69.84963989257812,648581
2020-01-16,TRI,80.94496154785156,81.7237777709961,80.49844360351562,81.6614761352539,70.99617767333984,774445
2020-01-17,TRI,81.52648162841797,82.07684326171875,81.381103515625,81.99376678466797,71.2850570678711,376148
2020-01-21,TRI,82.06645965576172,82.09761047363281,81.51609802246094,81.91069793701172,71.21286010742188,381348
2020-01-22,TRI,82.03530883789062,82.59605407714844,81.67185974121094,81.8172378540039,71.131591796875,425742
2020-01-23,TRI,81.71339416503906,82.28453063964844,81.33956146240234,81.79647064208984,71.11354064941406,589934
2020-01-24,TRI,82.1287612915039,82.48182678222656,81.90031433105469,82.19107055664062,71.45662689208984,851196
2020-01-27,TRI,81.40187072753906,83.01142120361328,81.05918884277344,82.85565948486328,72.03440856933594,705590
2020-01-28,TRI,82.92835235595703,83.67601013183594,82.5856704711914,83.46833038330078,72.56705474853516,609194
2020-01-29,TRI,83.541015625,83.88369750976562,82.79335021972656,83.53063201904297,72.62123107910156,457425
2020-01-30,TRI,83.32295227050781,84.1848373413086,83.04257202148438,84.08099365234375,73.09971618652344,245180
2020-01-31,TRI,83.88369750976562,84.42367553710938,83.02180480957031,83.42678833007812,72.53094482421875,315768
2020-02-03,TRI,83.74870300292969,84.610595703125,83.32295227050781,83.76947021484375,72.828857421875,657922
2020-02-04,TRI,84.5898208618164,85.4101791381836,84.11215209960938,84.65213012695312,73.59626007080078,301419
2020-02-05,TRI,84.82865905761719,84.82865905761719,83.18795776367188,83.39563751220703,72.50386810302734,569903
2020-02-06,TRI,83.52024841308594,85.14019012451172,83.52024841308594,85.01557922363281,73.91224670410156,394926
2020-02-07,TRI,83.9979248046875,84.75597381591797,83.60332489013672,84.37175750732422,73.35248565673828,272433
2020-02-10,TRI,84.37175750732422,85.15057373046875,84.37175750732422,84.99480438232422,73.8941650390625,288130
2020-02-11,TRI,85.15057373046875,85.16095733642578,84.2782974243164,84.52751922607422,73.48790740966797,315190
2020-02-12,TRI,84.52751922607422,84.766357421875,83.8421630859375,84.5898208618164,73.54209899902344,268196
2020-02-13,TRI,84.4859848022461,85.077880859375,84.4859848022461,84.74559020996094,73.677490234375,255388
2020-02-14,TRI,84.6417465209961,85.22325897216797,84.6417465209961,85.1090316772461,73.99349212646484,273107
2020-02-18,TRI,85.00519561767578,85.233642578125,84.63136291503906,84.67289733886719,73.61430358886719,226401
2020-02-19,TRI,84.90135192871094,85.32710266113281,84.71443176269531,85.17134094238281,74.04765319824219,428246
2020-02-20,TRI,84.88058471679688,85.00519561767578,83.12564849853516,84.81827545166016,73.7406997680664,402919
2020-02-21,TRI,84.11215209960938,84.78712463378906,83.92523193359375,84.19522094726562,73.19900512695312,311627
2020-02-24,TRI,82.51297760009766,83.60332489013672,82.04569244384766,83.2606430053711,72.38648986816406,484774
2020-02-25,TRI,84.45482635498047,85.66978454589844,82.6479721069336,83.74870300292969,72.81082916259766,1215595
2020-02-26,TRI,83.80062103271484,84.85980987548828,80.4569091796875,80.53997802734375,70.02117156982422,1112843
2020-02-27,TRI,79.67808532714844,80.78919982910156,78.40083312988281,79.25233459472656,68.90169525146484,856300
2020-02-28,TRI,77.8504638671875,79.27310180664062,76.07476806640625,77.34164428710938,67.24055480957031,1127384
2020-03-02,TRI,77.5389404296875,79.27310180664062,77.14434051513672,79.2004165649414,68.85655212402344,1019817
2020-03-03,TRI,79.37694549560547,81.13188171386719,78.56697845458984,78.87850189208984,68.57666015625,774637
2020-03-04,TRI,79.84423828125,81.381103515625,79.36656188964844,81.34994506835938,70.725341796875,408601
2020-03-05,TRI,79.80269622802734,80.85150909423828,78.41121673583984,78.85773468017578,68.89280700683594,475529
2020-03-06,TRI,77.3520278930664,78.82658386230469,76.09553527832031,77.74662780761719,67.922119140625,520502
2020-03-09,TRI,74.40290832519531,76.1786117553711,72.88681030273438,73.25025939941406,63.993927001953125,995357
2020-03-10,TRI,74.23676300048828,75.63862609863281,73.46833038330078,75.42056274414062,65.88996887207031,791105
2020-03-11,TRI,74.26791381835938,75.19210815429688,70.9241943359375,71.5680160522461,62.524261474609375,893183
2020-03-12,TRI,67.90238952636719,67.90238952636719,61.68224334716797,63.80062484741211,55.738399505615234,2091732
2020-03-13,TRI,66.14745330810547,67.14434051513672,63.084110260009766,67.03011322021484,58.559783935546875,1089442
2020-03-16,TRI,57.113189697265625,62.39875411987305,55.89823532104492,59.61578369140625,52.082374572753906,1087709
2020-03-17,TRI,60.20768356323242,61.0903434753418,57.62201690673828,59.896156311035156,52.327327728271484,1299183
2020-03-18,TRI,57.51817321777344,59.5534782409668,55.59709167480469,59.27310562133789,51.78300094604492,1573831
2020-03-19,TRI,59.543094635009766,61.33956527709961,57.954307556152344,60.24922180175781,52.63576126098633,816046
2020-03-20,TRI,61.29802703857422,62.07684326171875,56.718589782714844,57.455867767333984,50.195396423339844,725043
2020-03-23,TRI,56.83281326293945,58.1412239074707,54.236759185791016,54.776737213134766,47.85482406616211,966082
2020-03-24,TRI,56.542057037353516,59.36656188964844,55.732086181640625,58.98234558105469,51.52898025512695,1291961
2020-03-25,TRI,59.3977165222168,65.14019012451172,58.9096565246582,62.76219940185547,54.831199645996094,1092042
2020-03-26,TRI,64.10176849365234,65.92938995361328,62.71028137207031,64.10176849365234,56.00148391723633,678048
2020-03-27,TRI,63.16718673706055,66.67704772949219,62.07684326171875,64.60020446777344,56.43694305419922,883264
2020-03-30,TRI,66.09553527832031,69.44963836669922,65.5140151977539,69.12772369384766,60.39234161376953,1116695
2020-03-31,TRI,68.57736206054688,70.9241943359375,67.98545837402344,70.46729278564453,61.5626220703125,1077886
2020-04-01,TRI,68.84735107421875,70.58151245117188,67.6947021484375,68.0270004272461,59.43069839477539,1298413
2020-04-02,TRI,67.46624755859375,69.49117279052734,66.13706970214844,69.29387664794922,60.5374870300293,692204
2020-04-03,TRI,68.82658386230469,70.05191802978516,68.09968566894531,68.7954330444336,60.10203552246094,412260
2020-04-06,TRI,70.63343811035156,71.93146514892578,70.41536712646484,71.23572540283203,62.233924865722656,744303
2020-04-07,TRI,72.68951416015625,73.31256866455078,70.49844360351562,70.68535614013672,61.75313186645508,787830
2020-04-08,TRI,71.5680160522461,73.04257202148438,69.79231262207031,72.63758850097656,63.45866775512695,484004
2020-04-09,TRI,72.36759948730469,74.25753021240234,72.36759948730469,73.75908660888672,64.4384536743164,456462
2020-04-13,TRI,73.27102661132812,73.89408111572266,71.91069793701172,73.5721664428711,64.275146484375,417749
2020-04-14,TRI,74.33021545410156,75.49324798583984,74.06022644042969,75.06749725341797,65.58152770996094,577896
2020-04-15,TRI,74.31983184814453,74.31983184814453,72.57528686523438,73.06334686279297,63.83062744140625,356310
2020-04-16,TRI,72.39875030517578,74.23676300048828,72.3364486694336,73.49948120117188,64.21163940429688,405808
2020-04-17,TRI,75.29595184326172,75.49324798583984,73.92523193359375,75.26480102539062,65.75389099121094,450684
2020-04-20,TRI,74.93250274658203,75.03634643554688,73.53063201904297,73.541015625,64.24793243408203,400415
2020-04-21,TRI,72.60643768310547,73.17756652832031,71.55763244628906,71.94184875488281,62.85084915161133,475818
2020-04-22,TRI,73.14641571044922,74.13291931152344,72.53375244140625,73.80062103271484,64.47471618652344,526087
2020-04-23,TRI,74.53790283203125,74.53790283203125,73.01142120361328,73.1048812866211,63.86690902709961,413994
2020-04-24,TRI,73.1983413696289,73.91484832763672,72.86604309082031,73.59294128417969,64.29328918457031,329346
2020-04-27,TRI,73.90446472167969,74.44444274902344,73.34371948242188,74.29906463623047,64.91020202636719,558444
2020-04-28,TRI,75.43094635009766,75.45171356201172,74.0290756225586,74.08099365234375,64.71966552734375,644536
2020-04-29,TRI,75.11941528320312,75.75285339355469,73.8421630859375,74.62097930908203,65.19142150878906,502975
2020-04-30,TRI,74.01869201660156,74.25753021240234,72.8971939086914,73.21910858154297,63.96670913696289,479574
2020-05-01,TRI,72.69989776611328,72.69989776611328,71.10072326660156,71.73416137695312,62.669395446777344,357080
2020-05-04,TRI,71.93146514892578,72.57528686523438,71.33956146240234,72.48182678222656,63.32259750366211,537354
2020-05-05,TRI,73.93561553955078,73.93561553955078,70.80996704101562,72.47144317626953,63.313514709472656,902138
2020-05-06,TRI,71.70301055908203,72.80374145507812,70.4569091796875,70.49844360351562,61.5898323059082,641551
2020-05-07,TRI,71.381103515625,71.86915588378906,70.75804901123047,70.9553451538086,61.98898696899414,531480
2020-05-08,TRI,71.51609802246094,71.51609802246094,70.39459991455078,70.87227630615234,61.91641616821289,817587
2020-05-11,TRI,70.4569091796875,71.16303253173828,70.07269287109375,70.82035064697266,61.871055603027344,429787
2020-05-12,TRI,71.21495056152344,71.21495056152344,69.37694549560547,69.40809631347656,60.637271881103516,431231
2020-05-13,TRI,69.39771270751953,69.43925476074219,67.63240051269531,67.8712387084961,59.29462814331055,596193
2020-05-14,TRI,67.52855682373047,68.82658386230469,66.94703674316406,68.78504943847656,60.09296798706055,550066
2020-05-15,TRI,68.34890747070312,69.03427124023438,67.86085510253906,68.9511947631836,60.23810577392578,350051
2020-05-18,TRI,70.1246109008789,70.87227630615234,69.83385467529297,70.4880599975586,61.58076858520508,254425
2020-05-19,TRI,70.22845458984375,71.34994506835938,70.22845458984375,70.58151245117188,61.662410736083984,645210
2020-05-20,TRI,71.09033966064453,71.5680160522461,69.60540008544922,69.67808532714844,61.21538162231445,487856
2020-05-21,TRI,69.49117279052734,69.55348205566406,68.72274017333984,68.7435073852539,60.394309997558594,580111
2020-05-22,TRI,68.59812927246094,68.99272918701172,68.13084411621094,68.78504943847656,60.43082046508789,283026
2020-05-26,TRI,69.90653991699219,70.06230163574219,69.11734008789062,69.17964935302734,60.77748489379883,536198
2020-05-27,TRI,69.55348205566406,69.95846557617188,67.68431854248047,68.4942855834961,60.175350189208984,924287
2020-05-28,TRI,69.36656188964844,70.66458892822266,68.71235656738281,70.23883819580078,61.70802307128906,1063922
2020-05-29,TRI,70.21807098388672,70.26998901367188,69.01349639892578,69.94808197021484,61.45258331298828,1300820
2020-06-01,TRI,69.80269622802734,71.0799560546875,69.6884765625,70.8930435180664,62.28276443481445,502879
2020-06-02,TRI,71.65109252929688,72.99065399169922,71.21495056152344,72.95950317382812,64.09825897216797,909554
2020-06-03,TRI,73.34371948242188,73.73831939697266,72.73104858398438,73.56178283691406,64.62738800048828,459544
2020-06-04,TRI,73.15679931640625,73.5098648071289,72.34683227539062,72.4922103881836,63.687713623046875,679974
2020-06-05,TRI,73.5098648071289,74.11215209960938,72.72066497802734,73.67601013183594,64.72773742675781,488048
2020-06-08,TRI,73.47871398925781,73.49948120117188,71.80685424804688,71.96261596679688,63.22243881225586,613913
2020-06-09,TRI,71.536865234375,72.13914489746094,70.80996704101562,71.93146514892578,63.19507598876953,461662
2020-06-10,TRI,72.40914154052734,73.2294921875,72.11837768554688,72.85565948486328,64.00702667236328,572118
2020-06-11,TRI,71.65109252929688,71.93146514892578,69.62616729736328,69.70924377441406,61.24275588989258,573659
2020-06-12,TRI,70.6126708984375,71.18379974365234,69.02388763427734,70.0311508178711,61.52555847167969,377015
2020-06-15,TRI,69.29387664794922,70.6126708984375,68.85773468017578,70.32191467285156,61.7810173034668,567014
2020-06-16,TRI,71.85877227783203,71.8795394897461,70.11422729492188,70.4880599975586,61.92698287963867,611505
2020-06-17,TRI,70.97611236572266,71.34994506835938,70.6126708984375,70.90342712402344,62.291900634765625,285337
2020-06-18,TRI,70.44651794433594,71.16303253173828,70.36344909667969,70.78919982910156,62.19154357910156,351688
2020-06-19,TRI,71.46417236328125,71.51609802246094,70.05191802978516,70.08307647705078,61.571197509765625,386741
2020-06-22,TRI,70.3322982788086,71.51609802246094,70.04153442382812,71.28764343261719,62.62945556640625,430557
2020-06-23,TRI,71.51609802246094,71.94184875488281,70.59190368652344,70.62305450439453,62.04558181762695,665818
2020-06-24,TRI,70.22845458984375,70.41536712646484,68.89927673339844,69.25233459472656,60.841339111328125,377400
2020-06-25,TRI,69.33541107177734,69.78192901611328,68.56697845458984,69.67808532714844,61.21538162231445,730339
2020-06-26,TRI,69.6884765625,70.39459991455078,69.13810729980469,69.21080017089844,60.80484390258789,396082
2020-06-29,TRI,69.90653991699219,70.11422729492188,69.22118377685547,69.46002197265625,61.023807525634766,578185
2020-06-30,TRI,69.49117279052734,70.84111785888672,69.47040557861328,70.58151245117188,62.00908279418945,510005
2020-07-01,TRI,70.9241943359375,71.22533416748047,70.4361343383789,70.70612335205078,62.11856460571289,418905
2020-07-02,TRI,70.88265991210938,70.90342712402344,69.98961639404297,70.07269287109375,61.56207275390625,471774
2020-07-06,TRI,70.67497253417969,71.01765441894531,70.13499450683594,70.52959442138672,61.96347427368164,610927
2020-07-07,TRI,70.19730377197266,70.67497253417969,69.2627182006836,69.34579467773438,60.92344665527344,859478
2020-07-08,TRI,69.30426025390625,70.55036163330078,69.30426025390625,70.42575073242188,61.87224578857422,393097
2020-07-09,TRI,70.39459991455078,71.01765441894531,69.34579467773438,70.4880599975586,61.92698287963867,783497
2020-07-10,TRI,70.60228729248047,70.83073425292969,69.97923278808594,70.1869125366211,61.66242218017578,321064
2020-07-13,TRI,70.3322982788086,71.12149810791016,69.88577270507812,69.95846557617188,61.461708068847656,538317
2020-07-14,TRI,69.98961639404297,71.0488052368164,69.44963836669922,70.9241943359375,62.31014633178711,406097
2020-07-15,TRI,71.70301055908203,72.71028137207031,71.30841064453125,72.4610595703125,63.66035079956055,578859
2020-07-16,TRI,72.1495361328125,73.00103759765625,71.91069793701172,72.45067596435547,63.651222229003906,449143
2020-07-17,TRI,72.71028137207031,73.56178283691406,72.52336120605469,73.47871398925781,64.55438995361328,404749
2020-07-20,TRI,73.38525390625,73.72793579101562,72.88681030273438,73.34371948242188,64.43582153320312,382793
2020-07-21,TRI,73.72793579101562,73.72793579101562,72.71028137207031,72.95950317382812,64.09825897216797,355540
2020-07-22,TRI,72.62720489501953,73.1048812866211,72.13914489746094,73.09449768066406,64.21684265136719,279559
2020-07-23,TRI,72.68951416015625,73.20872497558594,71.77570343017578,71.86915588378906,63.140323638916016,483811
2020-07-24,TRI,71.57839965820312,71.63032531738281,70.70612335205078,70.88265991210938,62.273658752441406,558251
2020-07-27,TRI,71.13188171386719,71.23572540283203,70.7995834350586,71.09033966064453,62.456111907958984,394734
2020-07-28,TRI,71.16303253173828,71.63032531738281,70.70612335205078,71.37071990966797,62.70244216918945,626913
2020-07-29,TRI,71.33956146240234,72.80374145507812,71.33956146240234,72.6479721069336,63.8245735168457,365170
2020-07-30,TRI,71.7237777709961,72.29491424560547,71.23572540283203,72.24298858642578,63.46876907348633,275803
2020-07-31,TRI,72.01454162597656,72.54413604736328,71.67185974121094,72.52336120605469,63.7150764465332,406001
2020-08-03,TRI,72.96988677978516,73.85254669189453,72.90757751464844,73.02180480957031,64.15298461914062,261936
2020-08-04,TRI,73.18795776367188,73.76947021484375,72.90757751464844,73.63447570800781,64.69122314453125,597156
2020-08-05,TRI,72.93873596191406,74.24714660644531,72.17030334472656,74.20560455322266,65.1930160522461,896457
2020-08-06,TRI,74.50675201416016,77.19625854492188,74.42367553710938,77.18587493896484,67.8113021850586,1048900
2020-08-07,TRI,77.1028060913086,77.74662780761719,76.86396789550781,77.74662780761719,68.30397033691406,734480
2020-08-10,TRI,77.62201690673828,77.78816223144531,76.88473510742188,77.09242248535156,67.72921752929688,613527
2020-08-11,TRI,77.20664978027344,78.03738403320312,76.81204223632812,77.3831787109375,67.98464965820312,481885
2020-08-12,TRI,77.70508575439453,79.2004165649414,77.70508575439453,78.60851287841797,69.06116485595703,369888
2020-08-13,TRI,78.28660583496094,78.73312377929688,77.70508575439453,78.16199493408203,68.66887664794922,474855
2020-08-14,TRI,77.86085510253906,78.73312377929688,77.74662780761719,78.04776763916016,68.56852722167969,368733
2020-08-17,TRI,78.2762222290039,78.35929107666016,77.94392395019531,78.20352935791016,68.70538330078125,282737
2020-08-18,TRI,78.25545501708984,78.73312377929688,78.0270004272461,78.50466918945312,68.96991729736328,331272
2020-08-19,TRI,78.60851287841797,79.46002197265625,78.13084411621094,78.9200439453125,69.68512725830078,2075554
2020-08-20,TRI,78.7954330444336,79.94808197021484,78.45275115966797,79.8753890991211,70.52867126464844,365170
2020-08-21,TRI,79.79231262207031,80.41536712646484,78.99272918701172,80.19730377197266,70.81294250488281,343502
2020-08-24,TRI,80.41536712646484,80.4880599975586,79.7196273803711,80.32191467285156,70.9229507446289,281292
2020-08-25,TRI,80.29075622558594,80.34268188476562,79.25233459472656,79.30426025390625,70.02439880371094,339458
2020-08-26,TRI,79.53270721435547,80.16614532470703,79.09657287597656,80.1246109008789,70.74874877929688,503553
2020-08-27,TRI,80.19730377197266,80.65420532226562,79.83385467529297,80.26998901367188,70.87711334228516,336376
