Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,FANG,93.3499984741211,93.66000366210938,91.48999786376953,92.6500015258789,71.96900177001953,1822000
2020-01-03,FANG,95.0,95.75,93.43000030517578,94.41000366210938,73.33613586425781,2168500
2020-01-06,FANG,95.66000366210938,95.91000366210938,93.97000122070312,94.9000015258789,73.71675872802734,2018200
2020-01-07,FANG,94.6500015258789,96.54000091552734,94.6500015258789,96.41999816894531,74.8974838256836,2196900
2020-01-08,FANG,96.4800033569336,96.91999816894531,92.61000061035156,93.33000183105469,72.4972152709961,1991100
2020-01-09,FANG,93.29000091552734,94.63999938964844,92.02999877929688,94.1500015258789,73.13418579101562,1458900
2020-01-10,FANG,93.68000030517578,93.68000030517578,91.91000366210938,92.26000213623047,71.66606140136719,1684400
2020-01-13,FANG,91.98999786376953,92.11000061035156,90.31999969482422,90.4800033569336,70.28337860107422,2451800
2020-01-14,FANG,90.56999969482422,91.76000213623047,89.91000366210938,91.26000213623047,70.88926696777344,2048500
2020-01-15,FANG,90.7699966430664,91.72000122070312,89.56999969482422,91.30999755859375,70.9281005859375,1538700
2020-01-16,FANG,91.70999908447266,92.73999786376953,90.41999816894531,90.73999786376953,70.48533630371094,1586900
2020-01-17,FANG,90.88999938964844,91.6500015258789,89.30999755859375,89.54000091552734,69.5531997680664,1930400
2020-01-21,FANG,89.41999816894531,89.68000030517578,87.51000213623047,88.31999969482422,68.60552978515625,2215800
2020-01-22,FANG,87.87000274658203,88.06999969482422,85.27999877929688,85.44000244140625,66.36837768554688,2112200
2020-01-23,FANG,84.81999969482422,86.18000030517578,83.01000213623047,84.69999694824219,65.79357147216797,2058300
2020-01-24,FANG,84.01000213623047,84.01000213623047,81.87000274658203,82.83999633789062,64.3487319946289,1608500
2020-01-27,FANG,81.23999786376953,81.5,79.16999816894531,79.37000274658203,61.65330505371094,2338600
2020-01-28,FANG,80.25,80.41000366210938,78.70999908447266,79.12000274658203,61.45913314819336,2815100
