Date,Symbol,Open,Open,High,High,Low,Low,Close,Close,Adj Close,Adj Close,Volume,Volume
2020-01-02,APP,,89.05000305175781,,89.80999755859375,,88.08000183105469,,88.69000244140625,,77.15104675292969,,8413900
2020-01-03,APP,,87.26000213623047,,87.63999938964844,,86.44000244140625,,87.0199966430664,,75.69830322265625,,8340300
2020-01-06,APP,,85.91000366210938,,86.55000305175781,,85.54000091552734,,86.51000213623047,,75.25465393066406,,8381400
2020-01-07,APP,,87.04000091552734,,89.48999786376953,,86.91000366210938,,88.97000122070312,,77.39462280273438,,8377400
2020-01-08,APP,,88.9000015258789,,89.47000122070312,,87.91999816894531,,88.70999908447266,,77.16844940185547,,7619900
2020-01-09,APP,,89.66000366210938,,90.72000122070312,,88.83000183105469,,89.91000366210938,,78.2123031616211,,9155500
2020-01-10,APP,,90.51000213623047,,92.38999938964844,,89.87000274658203,,90.26000213623047,,78.51677703857422,,9668300
2020-01-13,APP,,91.05000305175781,,92.7300033569336,,90.55000305175781,,90.97000122070312,,79.13440704345703,,10367800
2020-01-14,APP,,91.12999725341797,,91.61000061035156,,90.29000091552734,,90.55999755859375,,78.77774810791016,,7800100
2020-01-15,APP,,90.75,,91.18000030517578,,89.25,,89.66999816894531,,78.0035400390625,,7259100
2020-01-16,APP,,90.22000122070312,,92.2300033569336,,89.81999969482422,,91.79000091552734,,79.84773254394531,,9295500
2020-01-17,APP,,93.0,,96.16999816894531,,92.94999694824219,,95.91000366210938,,83.4316635131836,,23694400
2020-01-21,APP,,95.33000183105469,,95.72000122070312,,93.41999816894531,,94.54000091552734,,82.23991394042969,,10868500
2020-01-22,APP,,95.26000213623047,,95.38999938964844,,92.70999908447266,,92.97000122070312,,80.87416076660156,,8342300
2020-01-23,APP,,92.8499984741211,,92.94999694824219,,91.45999908447266,,92.0,,80.03038024902344,,11282000
2020-01-24,APP,,92.68000030517578,,93.25,,88.83000183105469,,89.6500015258789,,77.98612976074219,,9471700
2020-01-27,APP,,87.30000305175781,,88.22000122070312,,86.44999694824219,,87.05000305175781,,75.72441101074219,,9240200
2020-01-28,APP,,88.1500015258789,,89.54000091552734,,87.38999938964844,,89.1500015258789,,77.55118560791016,,9187000
2020-01-29,APP,,88.66000366210938,,89.0199966430664,,87.3499984741211,,88.2300033569336,,76.75086212158203,,8158500
2020-01-30,APP,,87.30999755859375,,87.86000061035156,,86.19000244140625,,87.77999877929688,,76.35942077636719,,8379400
2020-01-31,APP,,87.05000305175781,,87.16999816894531,,85.04000091552734,,85.30999755859375,,74.21078491210938,,9503600
2020-02-03,APP,,85.55000305175781,,86.58000183105469,,85.16000366210938,,86.4800033569336,,75.22856140136719,,7792700
2020-02-04,APP,,88.25,,88.94999694824219,,87.37000274658203,,88.93000030517578,,77.35982513427734,,9236400
2020-02-05,APP,,90.98999786376953,,91.13999938964844,,89.2699966430664,,90.91000366210938,,79.08219146728516,,14220900
2020-02-06,APP,,88.05999755859375,,90.77999877929688,,86.19000244140625,,90.61000061035156,,78.82124328613281,,21059000
2020-02-07,APP,,89.62000274658203,,90.02999877929688,,87.37999725341797,,87.41999816894531,,76.04627990722656,,10725100
2020-02-10,APP,,86.77999877929688,,88.63999938964844,,86.5,,88.5999984741211,,77.07275390625,,7481300
2020-02-11,APP,,89.37000274658203,,91.47000122070312,,88.9000015258789,,90.0,,78.29058837890625,,9452800
2020-02-12,APP,,91.6500015258789,,92.44000244140625,,91.29000091552734,,91.72000122070312,,79.78680419921875,,9824200
2020-02-13,APP,,91.02999877929688,,91.37999725341797,,89.77999877929688,,90.02999877929688,,78.31668090820312,,8428300
2020-02-14,APP,,90.55000305175781,,90.80000305175781,,88.79000091552734,,89.5999984741211,,77.94263458251953,,6256500
2020-02-18,APP,,87.83000183105469,,89.0,,87.52999877929688,,88.02999877929688,,76.57689666748047,,7248100
2020-02-19,APP,,88.91999816894531,,90.62000274658203,,88.6500015258789,,90.55999755859375,,78.77774810791016,,7820900
2020-02-20,APP,,90.80999755859375,,91.87999725341797,,88.68000030517578,,89.47000122070312,,77.82955932617188,,9754900
2020-02-21,APP,,88.55999755859375,,89.02999877929688,,86.33000183105469,,87.02999877929688,,75.70702362060547,,12257600
2020-02-24,APP,,83.9000015258789,,84.83000183105469,,82.70999908447266,,83.31999969482422,,72.47969818115234,,12158500
2020-02-25,APP,,83.94000244140625,,84.4000015258789,,79.63999938964844,,80.22000122070312,,69.78301239013672,,14725000
2020-02-26,APP,,81.0,,82.02999877929688,,79.08999633789062,,79.66000366210938,,69.29588317871094,,13125000
2020-02-27,APP,,77.12999725341797,,78.19000244140625,,75.33000183105469,,75.94000244140625,,66.05985260009766,,17898300
2020-02-28,APP,,73.76000213623047,,79.80999755859375,,73.33999633789062,,78.30000305175781,,68.1128158569336,,20843300
2020-03-02,APP,,79.0199966430664,,80.70999908447266,,77.12999725341797,,80.55999755859375,,70.07877349853516,,15043400
2020-03-03,APP,,80.81999969482422,,82.6500015258789,,77.83000183105469,,78.55999755859375,,68.3389892578125,,16356200
2020-03-04,APP,,79.12000274658203,,81.91000366210938,,78.05000305175781,,81.80000305175781,,71.72349548339844,,9894900
2020-03-05,APP,,79.45999908447266,,81.37000274658203,,78.69999694824219,,79.16999816894531,,69.41746520996094,,9396200
2020-03-06,APP,,76.33000183105469,,78.08000183105469,,75.83000183105469,,77.47000122070312,,67.9268798828125,,11536500
2020-03-09,APP,,72.4000015258789,,76.0999984741211,,71.83000183105469,,72.63999938964844,,63.691864013671875,,13898500
2020-03-10,APP,,74.80000305175781,,79.04000091552734,,74.16000366210938,,78.88999938964844,,69.1719741821289,,13615600
2020-03-11,APP,,76.29000091552734,,77.79000091552734,,73.72000122070312,,74.62000274658203,,65.42797088623047,,13376500
2020-03-12,APP,,69.5199966430664,,72.52999877929688,,67.0,,67.0199966430664,,58.76417541503906,,19386200
2020-03-13,APP,,71.18000030517578,,76.66999816894531,,67.26000213623047,,75.80999755859375,,66.47138977050781,,15971400
2020-03-16,APP,,68.27999877929688,,71.16999816894531,,64.45999908447266,,64.4800033569336,,56.53706359863281,,16134700
2020-03-17,APP,,65.91000366210938,,69.80999755859375,,62.20000076293945,,68.86000061035156,,60.37752151489258,,16864500
2020-03-18,APP,,63.560001373291016,,65.55999755859375,,58.0,,61.189998626708984,,53.65232467651367,,18381200
2020-03-19,APP,,61.119998931884766,,67.55000305175781,,59.040000915527344,,65.0,,56.99300765991211,,17127400
2020-03-20,APP,,65.02999877929688,,67.9800033569336,,60.790000915527344,,60.90999984741211,,53.40683364868164,,16591500
2020-03-23,APP,,61.54999923706055,,64.86000061035156,,59.11000061035156,,62.529998779296875,,54.8272590637207,,14920300
2020-03-24,APP,,66.0,,67.62000274658203,,62.189998626708984,,65.45999908447266,,57.39633560180664,,18966800
2020-03-25,APP,,65.9000015258789,,66.95999908447266,,62.459999084472656,,63.08000183105469,,55.30950927734375,,15969800
2020-03-26,APP,,64.0,,69.66000366210938,,63.25,,68.9800033569336,,60.48273468017578,,15820300
2020-03-27,APP,,66.5,,69.12000274658203,,65.93000030517578,,66.58999633789062,,58.38712692260742,,9739100
2020-03-30,APP,,67.19000244140625,,69.5,,66.05999755859375,,69.02999877929688,,60.52656936645508,,9880800
2020-03-31,APP,,69.30000305175781,,70.36000061035156,,66.66000366210938,,67.6500015258789,,59.31656265258789,,13213900
2020-04-01,APP,,65.0,,68.69999694824219,,65.0,,65.9000015258789,,57.78213119506836,,14167900
2020-04-02,APP,,65.87000274658203,,68.26000213623047,,65.30999755859375,,68.0199966430664,,59.640968322753906,,15432900
2020-04-03,APP,,67.68000030517578,,68.69000244140625,,64.55000305175781,,65.2300033569336,,57.194671630859375,,8600700
2020-04-06,APP,,68.5,,71.37000274658203,,67.6500015258789,,70.94999694824219,,62.21004867553711,,12153100
2020-04-07,APP,,73.66000366210938,,74.9000015258789,,70.86000061035156,,72.7300033569336,,63.770782470703125,,11285600
2020-04-08,APP,,73.69999694824219,,74.37999725341797,,72.41999816894531,,73.33000183105469,,64.2968978881836,,10695600
2020-04-09,APP,,74.62000274658203,,74.83999633789062,,70.0,,71.58000183105469,,62.762451171875,,15459400
2020-04-13,APP,,71.70999908447266,,73.51000213623047,,71.44000244140625,,73.30000305175781,,64.27056884765625,,7896500
2020-04-14,APP,,75.0,,77.66999816894531,,74.97000122070312,,77.55000305175781,,67.99701690673828,,11314100
2020-04-15,APP,,75.86000061035156,,76.33999633789062,,74.02999877929688,,75.98999786376953,,66.62920379638672,,9951700
2020-04-16,APP,,76.86000061035156,,77.69000244140625,,75.37999725341797,,76.8499984741211,,67.38326263427734,,8819700
2020-04-17,APP,,77.31999969482422,,78.25,,75.4800033569336,,76.16999816894531,,66.78705596923828,,9926000
2020-04-20,APP,,75.0199966430664,,76.2300033569336,,74.0999984741211,,74.30999755859375,,65.15613555908203,,7217700
2020-04-21,APP,,73.30999755859375,,73.97000122070312,,71.75,,71.83999633789062,,62.99041748046875,,9273800
2020-04-22,APP,,73.79000091552734,,75.33999633789062,,72.75,,74.68000030517578,,65.48057556152344,,7365300
2020-04-23,APP,,75.0,,76.16999816894531,,73.76000213623047,,73.80999755859375,,64.71774291992188,,7673800
2020-04-24,APP,,73.91999816894531,,76.11000061035156,,73.66000366210938,,76.04000091552734,,66.67302703857422,,6071300
2020-04-27,APP,,76.58999633789062,,77.81999969482422,,75.48999786376953,,75.9800033569336,,66.62039947509766,,7219500
2020-04-28,APP,,77.11000061035156,,77.77999877929688,,75.16000366210938,,75.29000091552734,,66.01543426513672,,6250500
2020-04-29,APP,,77.16999816894531,,79.23999786376953,,76.83000183105469,,78.97000122070312,,69.24209594726562,,11950200
2020-04-30,APP,,80.2699966430664,,80.87000274658203,,77.27999877929688,,78.66999816894531,,68.97905731201172,,17113500
2020-05-01,APP,,76.8499984741211,,77.58999633789062,,74.68000030517578,,75.63999938964844,,66.32231140136719,,9742100
2020-05-04,APP,,75.16000366210938,,75.94000244140625,,74.08999633789062,,75.68000030517578,,66.35739135742188,,7202400
2020-05-05,APP,,76.75,,78.80999755859375,,76.55999755859375,,77.62999725341797,,68.06716918945312,,7540800
2020-05-06,APP,,78.80999755859375,,80.13999938964844,,78.5199966430664,,78.87000274658203,,69.1544418334961,,8179700
2020-05-07,APP,,79.69999694824219,,80.16999816894531,,78.26000213623047,,78.83000183105469,,69.11935424804688,,7291800
2020-05-08,APP,,79.69999694824219,,81.08999633789062,,79.36000061035156,,80.55999755859375,,70.63623809814453,,7887200
2020-05-11,APP,,80.29000091552734,,81.2699966430664,,79.54000091552734,,80.4800033569336,,70.56609344482422,,6604600
2020-05-12,APP,,81.29000091552734,,81.79000091552734,,78.4000015258789,,78.41999816894531,,68.7598648071289,,7318100
2020-05-13,APP,,78.86000061035156,,79.51000213623047,,76.75,,78.0,,68.39160919189453,,9584800
2020-05-14,APP,,77.5,,80.0,,76.47000122070312,,79.87000274658203,,70.03125,,9956800
2020-05-15,APP,,74.66999816894531,,77.69999694824219,,74.37000274658203,,75.7699966430664,,66.43628692626953,,29597800
2020-05-18,APP,,77.2699966430664,,80.18000030517578,,77.20999908447266,,79.94000244140625,,70.09261322021484,,13191000
2020-05-19,APP,,79.75,,80.1500015258789,,78.0,,78.08999633789062,,68.47051239013672,,8118400
2020-05-20,APP,,79.95999908447266,,81.95999908447266,,79.69000244140625,,80.62999725341797,,70.69762420654297,,11379200
2020-05-21,APP,,79.47000122070312,,80.08999633789062,,77.87000274658203,,78.0,,68.39160919189453,,8141500
2020-05-22,APP,,78.26000213623047,,78.76000213623047,,77.29000091552734,,78.69999694824219,,69.00535583496094,,5530400
2020-05-26,APP,,80.19000244140625,,80.56999969482422,,77.77999877929688,,78.0199966430664,,68.40913391113281,,10067300
2020-05-27,APP,,78.2699966430664,,79.31999969482422,,76.16000366210938,,79.29000091552734,,69.52269744873047,,9125900
2020-05-28,APP,,80.23999786376953,,81.4800033569336,,77.7300033569336,,78.11000061035156,,68.48805236816406,,11161700
2020-05-29,APP,,78.69999694824219,,81.19999694824219,,77.9000015258789,,80.87999725341797,,70.91681671142578,,10558700
2020-06-01,APP,,79.88999938964844,,80.4800033569336,,79.23999786376953,,79.7300033569336,,69.90850067138672,,6474800
2020-06-02,APP,,79.93000030517578,,84.87999725341797,,79.91000366210938,,84.62999725341797,,74.20488739013672,,13255300
2020-06-03,APP,,84.94999694824219,,85.94999694824219,,83.62000274658203,,84.11000061035156,,74.31975555419922,,13029300
