Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,MPWR,180.1199951171875,180.8699951171875,176.08999633789062,180.00999450683594,171.78359985351562,333700
2020-01-03,MPWR,176.74000549316406,178.5,176.1199951171875,176.75,168.67262268066406,233300
2020-01-06,MPWR,174.1300048828125,175.7899932861328,172.97999572753906,174.94000244140625,166.9453125,339900
2020-01-07,MPWR,176.02999877929688,177.91000366210938,174.6199951171875,176.57000732421875,168.5008544921875,645300
2020-01-08,MPWR,176.6999969482422,177.58999633789062,175.0800018310547,176.33999633789062,168.28135681152344,297500
2020-01-09,MPWR,177.4499969482422,179.10000610351562,176.8699951171875,178.72000122070312,170.55259704589844,180600
2020-01-10,MPWR,178.64999389648438,179.4600067138672,176.39999389648438,176.8699951171875,168.78712463378906,275000
2020-01-13,MPWR,178.17999267578125,179.9499969482422,177.16000366210938,179.30999755859375,171.1156005859375,272400
2020-01-14,MPWR,179.3000030517578,181.0,178.00999450683594,178.92999267578125,170.75299072265625,212200
2020-01-15,MPWR,179.10000610351562,179.8300018310547,176.67999267578125,178.1199951171875,169.97996520996094,324300
2020-01-16,MPWR,179.55999755859375,180.60000610351562,178.52999877929688,180.33999633789062,172.0985565185547,388200
2020-01-17,MPWR,181.57000732421875,182.08999633789062,179.52000427246094,181.61000061035156,173.3105010986328,356100
2020-01-21,MPWR,181.1199951171875,184.02999877929688,181.10000610351562,182.17999267578125,173.8544921875,322100
2020-01-22,MPWR,183.97999572753906,184.9199981689453,181.22000122070312,181.69000244140625,173.38687133789062,330800
2020-01-23,MPWR,181.99000549316406,183.47000122070312,180.35000610351562,183.02999877929688,174.66563415527344,393400
2020-01-24,MPWR,184.0,184.9499969482422,182.4499969482422,183.2899932861328,174.9137725830078,413900
2020-01-27,MPWR,178.0,178.4600067138672,175.85000610351562,176.0500030517578,168.00462341308594,302600
2020-01-28,MPWR,178.05999755859375,181.22000122070312,176.77999877929688,180.27999877929688,172.0413055419922,229800
2020-01-29,MPWR,180.27999877929688,180.9499969482422,177.38999938964844,177.5,169.3883514404297,229100
2020-01-30,MPWR,176.52999877929688,179.32000732421875,175.30999755859375,178.5,170.3426513671875,299700
2020-01-31,MPWR,176.9499969482422,177.74000549316406,170.92999267578125,171.1699981689453,163.3476104736328,460500
2020-02-03,MPWR,172.4199981689453,175.64999389648438,171.2100067138672,175.2100067138672,167.20298767089844,340900
2020-02-04,MPWR,179.83999633789062,182.97000122070312,177.91000366210938,182.6199951171875,174.27438354492188,284900
2020-02-05,MPWR,185.27999877929688,186.99000549316406,182.27000427246094,186.99000549316406,178.4446563720703,425000
2020-02-06,MPWR,187.14999389648438,190.8800048828125,179.60000610351562,181.86000061035156,173.54910278320312,765700
2020-02-07,MPWR,180.4600067138672,182.49000549316406,178.80999755859375,180.2100067138672,171.97451782226562,527000
2020-02-10,MPWR,176.72999572753906,184.4199981689453,175.8300018310547,184.19000244140625,175.77259826660156,247300
2020-02-11,MPWR,185.0,190.69000244140625,184.0500030517578,189.52000427246094,180.85902404785156,258900
2020-02-12,MPWR,190.4499969482422,191.97999572753906,188.72000122070312,190.72999572753906,182.01377868652344,335700
2020-02-13,MPWR,188.42999267578125,192.77999877929688,188.2100067138672,191.42999267578125,182.68173217773438,327200
2020-02-14,MPWR,192.58999633789062,193.10000610351562,189.61000061035156,191.19000244140625,182.45274353027344,321600
2020-02-18,MPWR,187.80999755859375,188.69000244140625,183.47000122070312,185.3300018310547,176.86053466796875,331300
2020-02-19,MPWR,184.3000030517578,188.94000244140625,184.3000030517578,187.4600067138672,178.8931884765625,285300
2020-02-20,MPWR,186.94000244140625,187.10000610351562,181.77999877929688,184.05999755859375,175.6485137939453,263900
2020-02-21,MPWR,182.67999267578125,182.67999267578125,175.5500030517578,176.6300048828125,168.55812072753906,318900
2020-02-24,MPWR,168.47000122070312,169.72999572753906,165.72000122070312,165.8699951171875,158.28976440429688,543200
2020-02-25,MPWR,167.9499969482422,168.3000030517578,162.32000732421875,164.5399932861328,157.0206298828125,423300
2020-02-26,MPWR,165.07000732421875,169.6199951171875,162.64999389648438,164.22000122070312,156.71524047851562,329800
2020-02-27,MPWR,159.19000244140625,161.8800048828125,155.27000427246094,157.22000122070312,150.03512573242188,364000
2020-02-28,MPWR,150.97000122070312,160.60000610351562,150.3699951171875,158.63999938964844,151.3902587890625,448100
2020-03-02,MPWR,160.86000061035156,164.57000732421875,156.35000610351562,164.1199951171875,156.61978149414062,370600
2020-03-03,MPWR,165.19000244140625,168.25999450683594,159.1199951171875,162.2100067138672,154.79710388183594,429700
2020-03-04,MPWR,165.47999572753906,171.7899932861328,162.7899932861328,171.5399932861328,163.70066833496094,277500
2020-03-05,MPWR,169.3699951171875,177.1999969482422,166.75,172.3300018310547,164.45458984375,447500
2020-03-06,MPWR,167.10000610351562,169.88999938964844,161.11000061035156,166.05999755859375,158.4711456298828,391700
2020-03-09,MPWR,151.36000061035156,159.05999755859375,148.22000122070312,148.50999450683594,141.72317504882812,432400
2020-03-10,MPWR,154.19000244140625,163.75,152.6300048828125,163.6199951171875,156.1426239013672,582200
2020-03-11,MPWR,159.86000061035156,163.00999450683594,152.8699951171875,155.8000030517578,148.6799774169922,475800
2020-03-12,MPWR,145.3000030517578,156.80999755859375,139.58999633789062,145.99000549316406,139.31834411621094,612600
2020-03-13,MPWR,155.19000244140625,170.77999877929688,142.44000244140625,170.55999755859375,162.76548767089844,660800
2020-03-16,MPWR,151.5,159.9600067138672,135.97000122070312,135.97000122070312,129.7562255859375,703500
