Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,STX,59.810001373291016,60.63999938964844,59.77000045776367,60.5,48.67031478881836,2018200
2020-01-03,STX,59.86000061035156,60.04999923706055,58.810001373291016,58.90999984741211,47.391204833984375,1649700
2020-01-06,STX,58.400001525878906,58.709999084472656,57.900001525878906,58.209999084472656,46.82807922363281,1995900
2020-01-07,STX,58.5,59.040000915527344,58.02000045776367,58.90999984741211,47.391204833984375,1914400
2020-01-08,STX,58.900001525878906,59.900001525878906,58.4900016784668,59.369998931884766,47.761260986328125,2541200
2020-01-09,STX,59.88999938964844,60.68000030517578,59.61000061035156,60.459999084472656,48.63812255859375,2313800
2020-01-10,STX,60.470001220703125,60.56999969482422,59.65999984741211,59.97999954223633,48.25198745727539,1734800
2020-01-13,STX,60.22999954223633,61.0,60.04999923706055,60.9900016784668,49.06449890136719,2112000
2020-01-14,STX,60.95000076293945,61.119998931884766,60.310001373291016,60.779998779296875,48.89556121826172,2007900
2020-01-15,STX,60.560001373291016,61.220001220703125,60.29999923706055,60.5099983215332,48.678348541259766,1950400
2020-01-16,STX,61.06999969482422,61.540000915527344,60.810001373291016,61.529998779296875,49.498905181884766,1496800
2020-01-17,STX,61.5099983215332,61.650001525878906,60.93000030517578,61.08000183105469,49.13690948486328,2013600
2020-01-21,STX,61.0,61.43000030517578,60.779998779296875,61.04999923706055,49.11276626586914,2352300
2020-01-22,STX,61.470001220703125,61.66999816894531,60.9900016784668,61.27000045776367,49.28975296020508,1242500
2020-01-23,STX,61.61000061035156,62.790000915527344,61.15999984741211,62.7599983215332,50.48839569091797,3000600
2020-01-24,STX,63.16999816894531,64.16999816894531,62.65999984741211,63.22999954223633,50.86651611328125,2902600
2020-01-27,STX,61.88999938964844,62.150001525878906,60.2400016784668,60.66999816894531,48.80706024169922,2398000
2020-01-28,STX,61.58000183105469,62.18000030517578,60.97999954223633,61.970001220703125,49.85287094116211,1745100
2020-01-29,STX,60.90999984741211,61.459999084472656,58.43000030517578,59.0099983215332,47.471649169921875,2897100
2020-01-30,STX,58.45000076293945,59.04999923706055,57.13999938964844,58.380001068115234,46.964839935302734,2778700
2020-01-31,STX,58.2400016784668,58.2400016784668,56.779998779296875,56.9900016784668,45.84663009643555,2900700
2020-02-03,STX,57.83000183105469,58.54999923706055,57.619998931884766,57.95000076293945,46.61891555786133,3609100
2020-02-04,STX,59.540000915527344,59.849998474121094,58.040000915527344,58.970001220703125,47.439476013183594,4698200
2020-02-05,STX,57.029998779296875,57.7599983215332,54.349998474121094,54.72999954223633,44.028526306152344,6600900
2020-02-06,STX,55.09000015258789,55.66999816894531,54.65999984741211,55.15999984741211,44.37445068359375,4046400
2020-02-07,STX,54.86000061035156,54.93000030517578,53.810001373291016,54.099998474121094,43.52171325683594,2884900
2020-02-10,STX,53.970001220703125,55.02000045776367,53.70000076293945,54.939998626708984,44.19746017456055,2311600
2020-02-11,STX,55.220001220703125,56.29999923706055,55.150001525878906,55.75,44.849090576171875,2434400
2020-02-12,STX,55.959999084472656,56.900001525878906,55.91999816894531,56.220001220703125,45.2271842956543,1668900
2020-02-13,STX,55.709999084472656,56.15999984741211,55.400001525878906,55.79999923706055,44.88930892944336,2307700
2020-02-14,STX,55.86000061035156,56.0,53.72999954223633,53.9900016784668,43.433231353759766,3451400
2020-02-18,STX,53.4900016784668,54.29999923706055,53.06999969482422,54.20000076293945,43.60216522216797,2769300
2020-02-19,STX,54.31999969482422,54.65999984741211,53.790000915527344,53.95000076293945,43.40104293823242,2107700
2020-02-20,STX,54.02000045776367,54.880001068115234,53.52000045776367,54.75,44.044612884521484,2220200
2020-02-21,STX,54.459999084472656,54.5,53.54999923706055,54.040000915527344,43.47344970703125,2355700
2020-02-24,STX,52.11000061035156,53.04999923706055,51.959999084472656,52.040000915527344,41.8645133972168,3115800
2020-02-25,STX,52.650001525878906,52.83000183105469,50.130001068115234,50.41999816894531,40.561279296875,3426900
2020-02-26,STX,51.040000915527344,52.189998626708984,50.84000015258789,51.08000183105469,41.09221267700195,3056800
2020-02-27,STX,49.66999816894531,50.20000076293945,48.33000183105469,48.36000061035156,38.90406799316406,4479900
2020-02-28,STX,47.150001525878906,48.02000045776367,46.20000076293945,47.95000076293945,38.57423782348633,6011000
2020-03-02,STX,49.0099983215332,50.41999816894531,48.34000015258789,50.369998931884766,40.52104949951172,4057000
2020-03-03,STX,50.18000030517578,51.45000076293945,48.849998474121094,50.209999084472656,40.392333984375,4147100
2020-03-04,STX,51.34000015258789,51.61000061035156,50.2400016784668,51.439998626708984,41.38182830810547,2912100
2020-03-05,STX,50.09000015258789,50.86000061035156,49.65999984741211,50.27000045776367,40.44060516357422,2204600
2020-03-06,STX,48.5099983215332,49.66999816894531,48.029998779296875,49.2599983215332,39.628089904785156,3010700
2020-03-09,STX,45.65999984741211,47.09000015258789,44.72999954223633,45.310001373291016,36.450443267822266,4427500
