Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2020-01-02,MAR,151.5,152.60000610351562,151.02999877929688,151.49000549316406,145.2330322265625,1905600
2020-01-03,MAR,149.19000244140625,150.02000427246094,148.74000549316406,149.27000427246094,143.10470581054688,2116900
2020-01-06,MAR,147.89999389648438,147.99000549316406,146.2100067138672,147.33999633789062,141.25440979003906,2178200
2020-01-07,MAR,146.74000549316406,147.22000122070312,144.67999267578125,144.94000244140625,138.95355224609375,2073200
2020-01-08,MAR,145.1300048828125,147.6199951171875,144.72000122070312,146.72999572753906,140.66958618164062,1412800
2020-01-09,MAR,147.4600067138672,147.58999633789062,146.1999969482422,146.4499969482422,140.40115356445312,1197900
2020-01-10,MAR,146.1999969482422,146.57000732421875,145.0500030517578,145.38999938964844,139.38497924804688,848200
2020-01-13,MAR,145.75999450683594,146.97999572753906,145.5399932861328,146.8000030517578,140.73672485351562,987500
2020-01-14,MAR,146.41000366210938,147.6300048828125,146.11000061035156,147.14999389648438,141.07223510742188,944700
2020-01-15,MAR,146.77000427246094,148.14999389648438,146.64999389648438,147.3000030517578,141.21609497070312,799900
2020-01-16,MAR,147.97999572753906,149.0399932861328,147.5,149.02000427246094,142.86500549316406,804500
2020-01-17,MAR,149.19000244140625,150.6300048828125,148.07000732421875,150.25999450683594,144.0537872314453,1058900
2020-01-21,MAR,148.0800018310547,148.44000244140625,143.4199981689453,144.3699951171875,138.40707397460938,2757200
2020-01-22,MAR,145.0,147.19000244140625,143.75,144.1199951171875,138.1674041748047,1297100
2020-01-23,MAR,142.42999267578125,145.05999755859375,141.25,144.9600067138672,138.9727325439453,1863100
2020-01-24,MAR,144.97000122070312,145.02000427246094,139.83999633789062,141.02000427246094,135.19544982910156,2073400
2020-01-27,MAR,137.72999572753906,139.6300048828125,133.36000061035156,138.0,132.30014038085938,2641200
2020-01-28,MAR,138.7100067138672,141.7899932861328,138.32000732421875,141.25,135.4159393310547,1958500
2020-01-29,MAR,141.5,143.24000549316406,140.3800048828125,142.61000061035156,136.71975708007812,1290700
2020-01-30,MAR,140.5399932861328,143.5399932861328,138.8300018310547,143.30999755859375,137.39083862304688,1848600
2020-01-31,MAR,142.14999389648438,142.25,138.9499969482422,140.05999755859375,134.27508544921875,2070200
2020-02-03,MAR,141.6999969482422,144.4600067138672,140.8699951171875,141.47999572753906,135.63641357421875,1527600
2020-02-04,MAR,144.47000122070312,148.24000549316406,143.67999267578125,147.39999389648438,141.3119354248047,1812900
2020-02-05,MAR,149.72000122070312,150.1699981689453,147.30999755859375,147.7100067138672,141.60914611816406,1872300
2020-02-06,MAR,148.2899932861328,148.8699951171875,145.77999877929688,146.22000122070312,140.18069458007812,1065900
2020-02-07,MAR,144.91000366210938,145.39999389648438,142.77999877929688,144.07000732421875,138.11947631835938,1717600
2020-02-10,MAR,143.00999450683594,145.85000610351562,142.4499969482422,145.72999572753906,139.7108917236328,1169800
2020-02-11,MAR,145.8699951171875,148.9499969482422,145.22000122070312,147.19000244140625,141.11061096191406,1461300
2020-02-12,MAR,148.0399932861328,150.97000122070312,148.0399932861328,150.77999877929688,144.5523223876953,1583400
2020-02-13,MAR,149.4499969482422,149.52999877929688,146.66000366210938,146.72000122070312,140.66000366210938,1933900
2020-02-14,MAR,146.97999572753906,147.36000061035156,143.89999389648438,144.89999389648438,138.91517639160156,2441200
2020-02-18,MAR,144.22999572753906,145.86000061035156,144.22999572753906,144.94000244140625,138.95355224609375,2352800
2020-02-19,MAR,144.55999755859375,147.91000366210938,144.55999755859375,147.6300048828125,141.53240966796875,2018000
2020-02-20,MAR,147.52999877929688,148.91000366210938,146.27000427246094,146.83999633789062,140.77505493164062,1279600
2020-02-21,MAR,145.3800048828125,145.52000427246094,142.5399932861328,143.24000549316406,137.3238067626953,1858100
2020-02-24,MAR,136.82000732421875,137.3800048828125,134.22000122070312,134.8300018310547,129.26109313964844,3197500
2020-02-25,MAR,135.99000549316406,136.0500030517578,123.4800033569336,124.08000183105469,118.95512390136719,5128400
2020-02-26,MAR,126.29000091552734,127.66999816894531,119.8499984741211,120.19000244140625,115.22579956054688,4961200
2020-02-27,MAR,117.0,127.27999877929688,114.45999908447266,119.63999938964844,115.15840148925781,6958600
2020-02-28,MAR,116.25,124.33000183105469,116.0,124.0,119.35508728027344,6646600
2020-03-02,MAR,123.06999969482422,123.68000030517578,116.63999938964844,122.95999908447266,118.35403442382812,6375500
